0, 0, 0, 0.3, 0.2236, 0, 0.0642857142857143, 0.0479142857142857, 0, 0.3, 0.2236, 0, 0.128571428571429, 0.0958285714285714, 0, 0.3, 0.2236, 0, 0.192857142857143, 0.143742857142857, 0, 0.3, 0.2236, 0, 0.257142857142857, 0.191657142857143, 0, 0.3, 0.2236, 0, 0.321428571428571, 0.239571428571429, 0, 0.3, 0.2236, 0, 0.385714285714286, 0.287485714285714, 0, 0.3, 0.2236, 0, 0.45, 0.3354, 0, 0.3, 0.2236, 0, 0.514285714285714, 0.383314285714286, 0, 0.3, 0.2236, 0, 0.578571428571429, 0.431228571428571, 0, 0.3, 0.2236, 0, 0.642857142857143, 0.479142857142857, 0, 0.3, 0.2236, 0, 0.707142857142857, 0.527057142857143, 0, 0.3, 0.2236, 0, 0.771428571428571, 0.574971428571429, 0, 0.3, 0.2236, 0, 0.835714285714286, 0.622885714285714, 0, 0.3, 0.2236, 0, 0.9, 0.6708, 0, 0.3, 0.2236, 0
-0.00125143171982395, -0.00073018920194949, 7.84224693213257e-06, 0.299807303804412, 0.223422086823139, 2.80095197118083e-05, 0.0226711614759263, -0.0019376787852216, 0.0107274972464335, 0.086284053380636, -0.139692884244672, 0.0990018114785129, 0.063310637756256, -0.0387725673291577, 0.0375659927567347, 0.258925455338163, -0.197243843625379, 0.129778851703475, 0.115153110109382, -0.0829028355447871, 0.055667125654781, 0.172761406135082, -0.204843935887793, 0.0110375794244787, 0.126403581312367, -0.110751500757069, 0.0353357197493544, -0.0666698700929558, 0.00891451918571498, -0.205152991504714, 0.130735996845764, -0.0376006535728448, -0.0213934412283885, 0.312078488546048, 0.803416406752078, -0.269273549770026, 0.343785889867748, 0.265138403315304, -0.0681815661797405, 1.86170823568409, 2.0398785108193, -0.166994812422537, 0.829757880571783, 0.732486181137443, -0.112766106129503, 2.02739494088209, 1.81828523591501, -0.341964509155442, 0.955910066396817, 0.869970475231775, -0.231113584035978, -1.40154952780519, -0.84537044764851, -0.746195400943073, 0.448675420843681, 0.490375379475004, -0.371694144060618, -1.75635126585497, -1.82635466859527, -0.298246418108008, 0.533740989035751, 0.331113857799232, -0.311041740155945, 2.51658750816981, 0.606796477973684, 0.820186887695515, 1.07327628809458, 0.628730856370783, -0.0968872068759848, 0.434413374688627, 1.33614543324151, 0.864795987910926, 0.642173055947509, 0.748946281432469, 0.00475572492832088, -2.73619207015969, -0.101724280074213, 0.141793671840641, 0.425646864785055, 0.673289363394397, 0.00160698854059439, 1.44354297961629, -0.305429214614099, -0.0530519394413566, 0.880769734239807, 0.670379050501916, -0.00027280536318261, 0.302373647786685, 0.223499905502886, 1.46618437417251e-05
-0.00124816775989057, -0.000731162729826717, 8.39307603781656e-06, 0.299808047420899, 0.223421325086609, 2.82398136264633e-05, 0.0228738268823062, -0.00220898498178384, 0.0108026259796327, 0.0877197420825093, -0.142088569452249, 0.0996259776320133, 0.0638247690171495, -0.0397112601244625, 0.0378114809664961, 0.260334099127623, -0.200788410802526, 0.130711080124738, 0.11593947782693, -0.0845714615432991, 0.056129765686443, 0.173862974631714, -0.207832459198927, 0.0121096577644035, 0.127362844456125, -0.112884955903191, 0.0360215242803311, -0.0662529415088441, 0.00768650669596636, -0.204209104788662, 0.131605942709052, -0.0397819516554259, -0.0205777814739153, 0.310479299753331, 0.804139570845239, -0.269178898854803, 0.344125159447723, 0.263316398340771, -0.0675006001177005, 1.85900815237789, 2.04257416933865, -0.168385041364596, 0.82972460260461, 0.731423798012727, -0.112481673423208, 2.02714932927316, 1.82244424715458, -0.343935422976934, 0.955924748531399, 0.869661629854803, -0.231125004762313, -1.40241122229877, -0.843517916760276, -0.746614931752303, 0.448316859727202, 0.490141588486146, -0.371645557349297, -1.75721284036203, -1.82632351348577, -0.297899224979216, 0.533745016760152, 0.331115973697337, -0.311036072793883, 2.5207463389491, 0.609172784498514, 0.819456879227138, 1.07399904610704, 0.629159982425635, -0.0970305485005188, 0.433778093883662, 1.33588989064463, 0.864681831953663, 0.64217793910253, 0.748945535412309, 0.00475622862006826, -2.73779780169043, -0.103118483067237, 0.142908012753666, 0.425897968538595, 0.673328297411038, 0.00175590730697326, 1.44399802691941, -0.305059548580082, -0.0533035016634122, 0.880789791265197, 0.670384304469012, -0.000264648154246791, 0.302371624290095, 0.223499444181428, 1.37190595772758e-05
-0.0012210346581876, -0.000740118262108481, 1.16090720791544e-05, 0.299814302053075, 0.223414973968746, 2.97093060542456e-05, 0.0245870775145737, -0.0044485102914447, 0.0112900499765997, 0.0999205124970346, -0.16173573656347, 0.103725375166657, 0.0681999279672953, -0.0473581718677725, 0.039458678393611, 0.272397124715546, -0.229124778194175, 0.137327760528767, 0.122628950376094, -0.0979062839259277, 0.0594257633749663, 0.183077208702048, -0.230173981542655, 0.0208635702954331, 0.135396221188282, -0.129368244705639, 0.0413316744002261, -0.0639578544299461, 0.00167968463458837, -0.194560097617889, 0.138319942983134, -0.0556034924004953, -0.0135085284822999, 0.292428105516258, 0.815694324360308, -0.263703265825637, 0.344545898114628, 0.251493929339239, -0.0601989430938236, 1.82234090933376, 2.06761345455258, -0.172055483996285, 0.825304469825234, 0.726473693675658, -0.106821200726706, 2.03599163293835, 1.86293246249576, -0.354452209610935, 0.957309894061303, 0.872454574986715, -0.228093920674553, -1.38761149783343, -0.825894265470726, -0.760665363690234, 0.447406634772206, 0.492809996658013, -0.371283783406081, -1.77611533234719, -1.83064715886, -0.305362493139476, 0.531248156800026, 0.333773976924263, -0.31090848826258, 2.52720850556399, 0.606954528036091, 0.822711390015712, 1.07394641548161, 0.629201985794959, -0.0971649113934472, 0.438838240023288, 1.31231689463294, 0.852181141253606, 0.639437343297836, 0.748863084645654, 0.00345686648278723, -2.76791285468778, -0.0449745984682008, 0.16967901140513, 0.418733180074527, 0.687500020289282, 0.00833402190056774, 1.45982788302812, -0.316246017839657, -0.0539121207578941, 0.880424044892836, 0.671251996283869, 0.000170967916030202, 0.30241514490528, 0.223403432761857, -3.31083081463019e-05
-0.0012209577661855, -0.000740062908733323, 1.16104723610156e-05, 0.299814306590474, 0.22341498646733, 2.97074421771454e-05, 0.0245867826807952, -0.00444511718308906, 0.0112892844563654, 0.0999070347126224, -0.16171179826931, 0.103718036926188, 0.06819321095452, -0.0473494800126405, 0.0394558003428132, 0.272355916648913, -0.229099632844802, 0.137316803039404, 0.122613550223068, -0.0978923124901246, 0.0594210193952644, 0.183044044283527, -0.230150404650043, 0.0208590400608102, 0.135377826995424, -0.129350098410543, 0.0413273480154726, -0.063947469210387, 0.00169259387427287, -0.194551295865413, 0.138308194962697, -0.0555856250607609, -0.013510274509129, 0.292470858912783, 0.815673653163996, -0.263691971260695, 0.344541572866814, 0.251503337253971, -0.0601992254975938, 1.8223564757587, 2.06756089277304, -0.172052848274765, 0.825304566027109, 0.726474172980412, -0.106821143721444, 2.03605243295442, 1.86291994832056, -0.354448804612677, 0.957323769594562, 0.872456900147239, -0.228093134510927, -1.38761545338764, -0.825890805549257, -0.760666659461248, 0.44740658545047, 0.492809882093447, -0.371283821924571, -1.77616234747697, -1.83065679854117, -0.305362052386212, 0.53124815627752, 0.333773968289155, -0.310908458906391, 2.52720625685661, 0.606956953700467, 0.822700327469561, 1.07394620901836, 0.629202113960969, -0.0971654631286501, 0.438892050001247, 1.31232022988468, 0.852217765650965, 0.639461515333319, 0.748866167303399, 0.0034685560040311, -2.7677874300804, -0.0449470870395916, 0.169706818672615, 0.418764700656687, 0.687507074448011, 0.00834063812188034, 1.45971655325634, -0.316262434907752, -0.0539596228340438, 0.880425355115829, 0.671252350421466, 0.000171069937190962, 0.302414974010044, 0.223403390323547, -3.31322721921956e-05
-0.00122087184015105, -0.000740025250448632, 1.16121638004376e-05, 0.299814315246488, 0.223414991218268, 2.97057514928145e-05, 0.0245878534240365, -0.00444427406213566, 0.0112885787454148, 0.09990503853143, -0.161709184788367, 0.103711216134849, 0.0681909196854381, -0.0473489585304566, 0.03945312808564, 0.272330611986036, -0.229103317984926, 0.137306652614865, 0.122605830466636, -0.0978922649454923, 0.0594166646682444, 0.183024192120812, -0.230149415638985, 0.0208553763253322, 0.135369079191717, -0.129348957185517, 0.0413235764644826, -0.0639331473814081, 0.00170099936994845, -0.194541880612388, 0.138305374606406, -0.0555830866253181, -0.0135114056806005, 0.292502015361555, 0.815673914641585, -0.263680838759643, 0.344542147100858, 0.251504603162766, -0.0601990774233201, 1.82234803666316, 2.06755318693978, -0.172051918778306, 0.82530473453335, 0.726474722279625, -0.106821089123902, 2.03609687696325, 1.86292266226878, -0.354447054333376, 0.957336397084338, 0.872458276663412, -0.228092501415958, -1.38761604474718, -0.825892407005584, -0.760667799785176, 0.447406728267903, 0.492809855435546, -0.371283851124691, -1.77620478569098, -1.83066117006365, -0.305360414537058, 0.531248114519039, 0.333774016129337, -0.310908401509866, 2.52719923159659, 0.606957439782818, 0.822686856618637, 1.07394599398825, 0.629202247284686, -0.0971661558729381, 0.438957579389749, 1.31232489682039, 0.852260721587153, 0.639489609680686, 0.748869800450133, 0.00348214581976147, -2.76764861689252, -0.0449160465730416, 0.169737919647666, 0.418799683725225, 0.687515047229513, 0.00834797134099816, 1.45958854449785, -0.316281511300812, -0.0540146191826906, 0.880426777369041, 0.671252746938685, 0.000171166194159946, 0.302414786537575, 0.223403342615998, -3.31576755023018e-05
-0.00122084252940686, -0.000740012458749239, 1.16125335546257e-05, 0.29981431815098, 0.223414992936797, 2.97050930289422e-05, 0.0245882005385023, -0.00444394658079411, 0.01128831170664, 0.0999041884542324, -0.161707913601504, 0.103708672853492, 0.0681900945772025, -0.0473486019929998, 0.0394521380906692, 0.272322047469411, -0.229103591945483, 0.137302961309486, 0.12260326797364, -0.0978917590928645, 0.0594150733096221, 0.183018565602821, -0.230147093843059, 0.0208541444392082, 0.135366551350093, -0.129347533868944, 0.0413222315690872, -0.0639259151995043, 0.0017069209687043, -0.19453823026101, 0.138305287071707, -0.0555805332439745, -0.0135117247740987, 0.292513362460034, 0.815676571740349, -0.263676396504614, 0.344543058816431, 0.251506968473618, -0.0601988443112253, 1.82234356991635, 2.06754982415763, -0.17205124625003, 0.825304691172798, 0.726475906362014, -0.106820944616692, 2.03610401538692, 1.86291428624857, -0.354447696122641, 0.957339099071052, 0.872457599301763, -0.228092478033094, -1.38761506777257, -0.825898136658075, -0.760668841147533, 0.447406894260422, 0.492809029079766, -0.371283954498614, -1.77621290107687, -1.83065802161873, -0.305359077698298, 0.531248161832683, 0.333773960073661, -0.310908406361927, 2.52719355094469, 0.606959273549999, 0.822682155304515, 1.07394589106776, 0.629202294882351, -0.0971662744716177, 0.438984652544793, 1.31232664892503, 0.852277976498066, 0.639500777512796, 0.748871237967242, 0.00348754630114233, -2.76759554170961, -0.0449039785610098, 0.169749276152716, 0.418813073932564, 0.687518131541873, 0.00835078548416144, 1.45953807439783, -0.316289021467078, -0.0540362414786863, 0.880427311195277, 0.671252899399337, 0.000171199422961574, 0.302414715506936, 0.223403324224219, -3.31671692230589e-05
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
