0.00744651171413136, 0.0793292004488614, 0.172912038566132, 0.20569168560663, 0.292921727617292, 0.628224632424237, 1.18430520390091, 1.61653598545628, 1.74623281328031, 1.56763903258153, 1.14671726067508, 0.666356494558101, 0.316409689014865, 0.0963217391889754, 0.00746504495737053
-8.49527544019932e-06, -0.00286767460380333, -0.00128528231189318, 0.0537605324103803, 0.215495055302585, 0.408085415535879, 0.394010910782148, 0.199778728167303, 0.0371852274038431, 0.0200689604503326, 0.104423038194862, 0.167794599776855, 0.114215282786947, 0.0181849956754319, 1.38516536046102e-05
-1.03972397846261e-05, 0.349631574539603, 0.1433022099176, 0.0881077195042487, 0.496609989588081, 1.31122985901353, 1.50375552891553, 0.793319705266652, -0.0796839934526726, -0.873427607586384, -1.33669793026158, -1.1712277940484, -0.73194993684395, -0.496973680702025, 7.62220433847635e-06
-1.2657714762602e-06, -0.0202528455937486, 0.0101222624302024, 0.123230959971468, 0.162714352971475, -0.269180612536758, -0.888627969241782, -0.914840302859275, -0.38217278353288, 0.195948700779644, 0.440571021482892, 0.192701144531256, -0.204283223173444, -0.150899947953678, -2.5090985287463e-06
-8.49527544019932e-06, -0.00286767460380333, -0.00128528231189318, 0.0537605324103803, 0.215495055302585, 0.408085415535879, 0.394010910782148, 0.199778728167303, 0.0371852274038431, 0.0200689604503326, 0.104423038194862, 0.167794599776855, 0.114215282786947, 0.0181849956754319, 1.38516536046102e-05
0.00748873523649692, 0.133382822527557, 0.556306796219555, 0.976945720417661, 1.11282188778578, 0.924334099798213, 0.673915602481986, 0.586291498474649, 0.563050547526333, 0.487661150436016, 0.366213318688442, 0.272923449039809, 0.243318654876251, 0.0956577272927041, 0.00747239405637099
-9.54187137102103e-07, -0.0125923125544877, 0.0860775678617189, 0.445655208256294, 0.983970080839603, 0.904304163114103, 0.164597665838236, -0.237222217185006, -0.13104648218896, 0.0751897319339828, 0.0930997768841521, -0.164106886562146, -0.352685491271072, -0.16083562025597, -2.91322182832365e-06
-2.55384774931429e-06, 0.819666977044442, 1.31650815408801, 0.844915825780595, -0.134236949687936, -0.742235092795131, -0.483822596885971, -0.0757305537583405, -0.111138542477774, -0.287636732214813, -0.34401743710283, -0.0979410631283119, -0.222548375556926, -0.473808971585493, 6.57403224761085e-06
-1.03972397846261e-05, 0.349631574539603, 0.1433022099176, 0.0881077195042487, 0.496609989588081, 1.31122985901353, 1.50375552891553, 0.793319705266652, -0.0796839934526726, -0.873427607586384, -1.33669793026158, -1.1712277940484, -0.73194993684395, -0.496973680702025, 7.62220433847635e-06
-9.54187137102103e-07, -0.0125923125544877, 0.0860775678617189, 0.445655208256294, 0.983970080839603, 0.904304163114103, 0.164597665838236, -0.237222217185006, -0.13104648218896, 0.0751897319339828, 0.0930997768841521, -0.164106886562146, -0.352685491271072, -0.16083562025597, -2.91322182832365e-06
0.00749583057350337, 5.48154056705546, 5.82212845734623, 7.01434392547584, 9.35378406333525, 11.4715350394258, 11.0477618809738, 10.3682134818635, 10.3207922938354, 10.556927801518, 11.0595960250314, 10.6808640175156, 8.66385437038314, 6.82266245096939, 0.00749634243752841
-1.41118451877963e-07, -0.0870477569493681, 0.335559713480244, 0.920313273644072, 0.848492409475509, -0.386016651126987, -0.517979934791704, 0.318919795717787, 0.745116759286372, 0.430241783525708, -0.140190665768237, -0.139180933908109, 0.791260281581261, 1.33913878501154, 5.37514246595575e-07
-1.2657714762602e-06, -0.0202528455937486, 0.0101222624302024, 0.123230959971468, 0.162714352971475, -0.269180612536758, -0.888627969241782, -0.914840302859275, -0.38217278353288, 0.195948700779644, 0.440571021482892, 0.192701144531256, -0.204283223173444, -0.150899947953678, -2.5090985287463e-06
-2.55384774931429e-06, 0.819666977044442, 1.31650815408801, 0.844915825780595, -0.134236949687936, -0.742235092795131, -0.483822596885971, -0.0757305537583405, -0.111138542477774, -0.287636732214813, -0.34401743710283, -0.0979410631283119, -0.222548375556926, -0.473808971585493, 6.57403224761085e-06
-1.41118451877963e-07, -0.0870477569493681, 0.335559713480244, 0.920313273644072, 0.848492409475509, -0.386016651126987, -0.517979934791704, 0.318919795717787, 0.745116759286372, 0.430241783525708, -0.140190665768237, -0.139180933908109, 0.791260281581261, 1.33913878501154, 5.37514246595575e-07
0.00749740112255019, 9.62246287865949, 10.0316200610959, 9.04083175094664, 8.89324504713943, 9.97627152707364, 10.5188282978955, 9.49783336519524, 8.53261862623255, 8.2525469371836, 8.18358102540399, 7.73504510508969, 6.00701700881508, 6.45534104999862, 0.00749642604414571
