10000, 6518.5408, 4603.73824, 3550.596832, 2971.3690576, 2828.010183436, 2573.9464008898, 2434.21132048939, 2357.35702626916, 2315.08716444804, 10000, 5601.85408, 3182.873824, 1852.4346832, 1120.69315576, 718.235315668, 496.8835036174, 375.14000698957, 308.181083844264, 271.353676114345, 251.09860186289, 239.958311024589, 233.831151063524, 230.461213084938, 228.607747196716, 227.588340958194, 227.027667527006, 226.719297139854, 226.54969342692, 226.456411384806, 226.405106261643, 226.376888443904, 226.361368644147, 226.352832754281, 226.348138014854, 226.34555590817, 226.344135749494, 226.343354662222, 226.342925064222, 226.342688785322
0, 0, 1.25340383624453e-18, 8.32435388407416e-18, -3.738036488252e-18, -6.30940870069127e-18, 4.26082543717896e-17, 2.65931097594511e-18, -5.54107300489732e-17, -1.34355085488894e-16, 0, 0, -1.01168490630245e-39, 7.28925381555071e-39, -4.06452889665333e-35, -6.38450239644346e-32, -1.11789331141531e-29, 1.7416532240226e-27, 1.35262718020568e-24, 1.17895292982655e-22, -3.57449201787174e-21, -4.86801826202663e-20, 5.97968623891017e-19, 3.02838053204943e-18, 1.98922766732559e-18, -8.14813692996031e-19, 1.18171407816049e-17, 1.24681764007829e-17, 1.31354895023556e-17, -1.98391436438223e-17, -3.04367055858094e-16, -3.73878876798525e-16, 2.99203999185202e-16, 3.44108198878992e-16, 6.36325628242678e-17, -1.06398013353086e-15, 3.62092318632725e-16, 2.07039644353688e-15, 1.60506620651881e-15, 2.66631024515616e-15
0, 10.584, 16.4052, 19.60686, 21.367773, 21.8035989675, 22.575979432125, 23.0007886876687, 23.2344337782178, 23.3629385780198, 0, 1.0584, 1.64052, 1.960686, 2.1367773, 2.233627515, 2.28689513325, 2.3161923232875, 2.33230577780813, 2.34116817779447, 2.34604249778696, 2.34872337378283, 2.35019785558055, 2.3510088205693, 2.35145485131312, 2.35170016822221, 2.35183509252222, 2.35190930088722, 2.35195011548797, 2.35197256351838, 2.35198490993511, 2.35199170046431, 2.35199543525537, 2.35199748939045, 2.35199861916475, 2.35199924054061, 2.35199958229734, 2.35199977026354, 2.35199987364495, 2.35199993050473
0, 0, 2.55672167522781e-20, 4.44833571386969e-19, -6.73712445925259e-19, -2.50957976276069e-18, 1.88194720040415e-18, -7.77169123590423e-19, -5.13035238815734e-19, -5.41218876346331e-18, 0, 0, -1.31396537904221e-40, 5.44818055377264e-39, 1.02395419112235e-35, -4.65497386466028e-33, -3.42192746972842e-30, 2.72012572293864e-28, 1.90542750869993e-26, 1.30346717665816e-23, 2.45704586025755e-24, -2.08357588559712e-21, -4.19606210621776e-21, 3.83977849561128e-20, 2.71837627035018e-20, 1.56514424514403e-19, 2.26653817583685e-18, 1.4879550772749e-18, -2.05623110692002e-19, 8.8610801128204e-19, -2.41641882202873e-18, -4.41981201308658e-17, -3.1979244637833e-18, 1.16684673070744e-17, -4.2744783096716e-17, -9.00021726024505e-17, 1.12948260760883e-16, 3.10582906463123e-16, 1.98773674491104e-16, 1.85026445500248e-16
0, -118.5408, -183.73824, -219.596832, -239.3190576, -244.200308436, -252.8509696398, -257.60883330189, -260.225658316039, -261.664912073822, 0, -11.85408, -18.373824, -21.9596832, -23.93190576, -25.016628168, -25.6132254924, -25.94135402082, -26.121824711451, -26.221083591298, -26.2756759752139, -26.3057017863677, -26.3222159825022, -26.3312987903762, -26.3362943347069, -26.3390418840888, -26.3405530362488, -26.3413841699369, -26.3418412934653, -26.3420927114059, -26.3422309912732, -26.3423070452003, -26.3423488748602, -26.3423718811731, -26.3423845346452, -26.3423914940549, -26.3423953217302, -26.3423974269516, -26.3423985848234, -26.342399221653
0, 0, -5.96115272215832e-17, -3.56162137361878e-17, -1.95678578776152e-17, -1.1884372048919e-17, -1.09073636459022e-16, -1.10500937559404e-16, 7.63242542059703e-17, 1.0084226864742e-16, 0, 0, 6.35963533449106e-37, 9.65448194948801e-37, -2.11666832276952e-33, 7.420434582302e-31, 4.2720014875014e-28, 1.70851271837184e-27, -7.12698835528319e-25, -3.35085509626688e-22, 2.17176539707875e-21, -2.16333968928036e-21, -9.34897195863589e-21, 3.26482808468735e-18, 3.81940474545204e-18, 2.42803075030722e-18, -4.38978497324632e-18, -2.03048853688437e-17, -2.31841075421844e-17, -2.75925192657498e-18, 3.55624850505289e-16, 3.87457246238582e-16, -6.40935608775519e-16, -6.52067431155196e-16, -2.05915307148632e-16, 1.60473397138389e-15, 1.93478810724315e-16, -1.5090701353549e-15, -2.09936284728069e-15, -1.9645713036016e-15
0, 10.584, 16.4052, 19.60686, 21.367773, 21.8035989675, 22.575979432125, 23.0007886876687, 23.2344337782178, 23.3629385780198, 0, 1.0584, 1.64052, 1.960686, 2.1367773, 2.233627515, 2.28689513325, 2.3161923232875, 2.33230577780813, 2.34116817779447, 2.34604249778696, 2.34872337378283, 2.35019785558055, 2.3510088205693, 2.35145485131312, 2.35170016822221, 2.35183509252222, 2.35190930088722, 2.35195011548797, 2.35197256351838, 2.35198490993511, 2.35199170046431, 2.35199543525537, 2.35199748939045, 2.35199861916475, 2.35199924054061, 2.35199958229734, 2.35199977026354, 2.35199987364495, 2.35199993050473
0, 0, -1.71838297098853e-19, 4.06978618962154e-20, -3.69568452305826e-19, -1.25479556916514e-18, -8.55198301784714e-19, 2.48031983404117e-18, -1.89134507085478e-18, -5.76856741226801e-18, 0, 0, 2.16994828889069e-38, 2.33033778821831e-37, -1.94404114207633e-34, 5.1685342862666e-32, -8.22767470811653e-31, 2.23291706613741e-27, 2.72644542483896e-25, -9.41408669079654e-24, -6.19008244518542e-22, -1.33148308277273e-21, -2.78028972737367e-20, -3.69441514385084e-19, -1.14819442538581e-18, 1.62946548266087e-19, 5.53127527311224e-18, 4.69845332504807e-18, 6.2017805649211e-18, 8.40698292151981e-18, -2.75346470679558e-17, -5.07489405934933e-17, 2.88490979336763e-17, 6.89261513881165e-17, 7.41738386269372e-17, -1.18282462699571e-16, 3.40187006218645e-17, 2.21694684457649e-16, 2.31121229830653e-16, 1.99268707304794e-16
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1.29257895767497e-18, 1.5353494496517e-17, 1.45915571978599e-17, 9.68945093667728e-18, 5.88285899525013e-17, 1.66662998778173e-17, 4.04907628505306e-17, -9.07684634580187e-17, 0, 0, -1.80842459034316e-39, -9.24169964258774e-39, -6.17552117767192e-35, -1.77280014892087e-32, -8.98441709982099e-30, -3.94993705446526e-27, 1.50798973602565e-24, 1.31060623845392e-22, -1.70260056451663e-21, -6.57524565044326e-20, 2.85384605462522e-19, 2.16601389049412e-18, 1.22535750863316e-18, 9.16453935461851e-19, 5.54549641989364e-18, -5.96172813034956e-18, 2.54529889514526e-15, 1.95083097861251e-15, 1.57077027902662e-15, 1.43146966365302e-15, 1.97036197004973e-15, 1.58649924844598e-15, 2.68642710990863e-15, 2.15294925829064e-15, -4.82671445866087e-15, -5.43365517210314e-15, -1.25036763107148e-14, 5.69678056229987e-15
