0, 2.02663013498148e-06, 7.45912643389832e-06, 0.000161801991738598, 0, 8.27578358664201e-313, 9.12458190322575e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, 2.03783323518582e-06, 7.53562790062904e-06, 0.000172149217766286, 0, 8.70018274493388e-313, 7.00258611176641e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.55721866429824e-08, -6.33098529313513e-08, -5.40911303366688e-06, 0, 9.12458190322575e-313, 7.42698527005828e-313, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500607984342036, 0.0501219953241584, 0.0508199467386816, 0, 7.00258611176641e-313, 7.85138442835014e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.23355354188062e-09, -4.568319787141e-09, -5.39690651871433e-07, 0, 7.42698527005828e-313, 8.27578358664201e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.555562906792e-08, -6.32209281124444e-08, -5.34067491600115e-06, 0, 7.85138442835014e-313, 8.70018274493388e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, 2.02663013498148e-06, 7.45912643389832e-06, 0.000161801991738598, 0, 8.27578358664201e-313, 9.12458190322575e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.23355354188062e-09, -4.568319787141e-09, -5.39690651871433e-07, 0, 8.70018274493388e-313, 7.00258611176641e-313, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500607973445497, 0.0501219887742842, 0.0508186059893848, 0, 9.12458190322575e-313, 7.42698527005828e-313, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0483482298148714, 0.0465543524997473, 0.0359369057987026, 0, 7.85138442835014e-313, 7.85138442835014e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.000314697163008504, -0.000291153747922492, -0.000799541409070282, 0, 8.27578358664201e-313, 8.27578358664201e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, 8.92875930191073e-09, 8.73550451172311e-08, 3.71134707453818e-06, 0, 8.70018274493388e-313, 8.70018274493388e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.83010845114982e-09, -5.61503404943035e-08, -8.80365686041044e-07, 0, 9.12458190322575e-313, 9.12458190322575e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.000314697163008504, -0.000291153747922492, -0.000799541409070282, 0, 9.54898106151761e-313, 7.85138442835014e-313, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0480702433223963, 0.0461369142286668, 0.0339518388197551, 0, 9.97338021980948e-313, 8.27578358664201e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.84730215554752e-09, -5.5848705652636e-08, -6.69264251614702e-07, 3.95252516672997e-320, 7.85138442835014e-313, 8.70018274493388e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.13720974147462e-09, 5.50803883753688e-08, 1.1016561228707e-05, 1.92883228136423e-320, 8.27578358664201e-313, 9.12458190322575e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, 8.92875930191073e-09, 8.73550451172311e-08, 3.71134707453818e-06, 4.24399158193054e-314, 8.70018274493388e-313, 7.85138442835014e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.84730215554752e-09, -5.5848705652636e-08, -6.69264251614702e-07, 1.27319747477679e-313, 9.12458190322575e-313, 8.27578358664201e-313, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500609855443949, 0.0501227180664418, 0.0508394904524043, 6.36598737338988e-314, 9.54898106151761e-313, 8.70018274493388e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, -9.71401653256671e-10, -8.50826597940038e-09, -4.86291116274908e-07, 1.48539705392272e-313, 9.97338021980948e-313, 9.12458190322575e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.83010845114982e-09, -5.61503404943035e-08, -8.80365686041044e-07, 4.24399158193054e-314, 7.85138442835014e-313, 7.85138442835014e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.13720974147462e-09, 5.50803883753688e-08, 1.1016561228707e-05, 1.27319747477679e-313, 8.27578358664201e-313, 8.27578358664201e-313, 0, 0, 0, 0, 0, 0, 0, 0
0, -9.71401653256671e-10, -8.50826597940038e-09, -4.86291116274908e-07, 6.36598737338988e-314, 8.70018274493388e-313, 1.92883228136423e-320, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500609849124506, 0.0501227132381365, 0.050840263720014, 1.48539705392272e-313, 9.12458190322575e-313, 1.90595704196178e-319, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0481296540590759, 0.0466149534094305, 0.0340126327426448, 4.24399158193054e-314, 9.54898106151761e-313, 4.68631674951565e-310, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.000192891838394813, -0.00044403610760599, -0.000479190243467805, 1.06099789568026e-313, 9.97338021980948e-313, 4.68631675006426e-310, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.47310693399281e-08, -7.88681857807158e-08, -1.07071923553646e-05, 1.69759663306866e-313, 7.85138442835014e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.33079579237634e-08, 4.74042604728863e-08, 2.61437187205751e-06, 2.12199579590593e-314, 8.27578358664201e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.000192891838394813, -0.00044403610760599, -0.000479190243467805, 8.48798316534329e-314, 8.70018274493388e-313, 0, 20, 0, 0, 0, 0, 0, 0, 0
0.05, 0.047956956135326, 0.0463622031757042, 0.0353546496841086, 1.48539705392272e-313, 9.12458190322575e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.32783120242873e-08, 4.77952378237732e-08, 2.9380513768757e-06, 2.33419537050646e-313, 9.54898106151761e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.02135442168344e-08, -1.08402737625283e-08, 4.95853574545391e-06, 4.24399158193054e-314, 9.97338021980948e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.47310693399281e-08, -7.88681857807158e-08, -1.07071923553646e-05, 1.27319747477679e-313, 8.70018274493388e-313, 0, 0, 20, 0, 0, 0, 0, 0, 0
0, 1.32783120242873e-08, 4.77952378237732e-08, 2.9380513768757e-06, 2.12199579136052e-313, 9.12458190322575e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500609867162486, 0.0501227170068145, 0.0508410426076771, 6.36598737338988e-314, 9.54898106151761e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.23210410086554e-09, -4.54157663822867e-09, -6.23327456774798e-07, 1.48539705392272e-313, 9.97338021980948e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.33079579237634e-08, 4.74042604728863e-08, 2.61437187205751e-06, 2.33419537050646e-313, 1.03977793781013e-312, 0, 0, 0, 20, 0, 0, 0, 0, 0
0, -1.02135442168344e-08, -1.08402737625283e-08, 4.95853574545391e-06, 1.27319747477679e-313, 1.08221785363932e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.23210410086554e-09, -4.54157663822867e-09, -6.23327456774798e-07, 1.909796212264e-313, 8.70018274493388e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500609849556534, 0.0501227104894571, 0.0508405522591903, 2.54639494965239e-313, 9.12458190322575e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0480001638182235, 0.0460729260941223, 0.0336701429317717, 1.06099789617433e-313, 9.54898106151761e-313, 0, 0, 0, 0, 20, 0, 0, 0, 0
0, -8.6806004910708e-08, -7.35671893640275e-07, -0.000228090316656609, 1.69759663311806e-313, 9.97338021980948e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.44831218189023e-09, -8.73907246335592e-08, -8.34159944166927e-07, 2.33419537050646e-313, 1.03977793781013e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 8.11235403241615e-09, 7.15186721822903e-08, 1.28324483168027e-06, 3.18299368709019e-313, 1.08221785363932e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -8.6806004910708e-08, -7.35671893640275e-07, -0.000228090316656609, 1.27319747477679e-313, 8.70018274493388e-313, 0, 0, 0, 0, 0, 20, 0, 0, 0
0.05, 0.0478284367138323, 0.0460727742152814, 0.0349747824519685, 2.12199579136052e-313, 9.12458190322575e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 8.0833313092585e-09, 7.15190887084057e-08, 1.31609874883177e-06, 2.97079410794426e-313, 9.54898106151761e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.38819839581836e-09, -4.66567621106036e-08, -3.32921894036755e-06, 1.48539705392272e-313, 9.97338021980948e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.44831218189023e-09, -8.73907246335592e-08, -8.34159944166927e-07, 2.33419537050646e-313, 1.03977793781013e-312, 0, 0, 0, 0, 0, 0, 20, 0, 0
0, 8.0833313092585e-09, 7.15190887084057e-08, 1.31609874883177e-06, 3.18299368709019e-313, 1.08221785363932e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500609858604689, 0.05012271797081, 0.0508399482642879, 2.12199579136052e-313, 8.70018274493388e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -7.55418312133434e-10, -6.94138240785824e-09, -4.20992905465048e-07, 2.75859452884773e-313, 9.12458190322575e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 8.11235403241615e-09, 7.15186721822903e-08, 1.28324483168027e-06, 3.39519326623613e-313, 9.54898106151761e-313, 0, 0, 0, 0, 0, 0, 0, 20, 0
0, -5.38819839581836e-09, -4.66567621106036e-08, -3.32921894036755e-06, 1.90979621275806e-313, 9.97338021980948e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -7.55418312133434e-10, -6.94138240785824e-09, -4.20992905465048e-07, 2.5463949497018e-313, 1.03977793781013e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500609845122105, 0.0501227140222806, 0.0508412567303859, 3.18299368709019e-313, 1.08221785363932e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.048000105335464, 0.0460721509391128, 0.0338341812610642, 4.03179200367393e-313, 9.54898106151761e-313, 0, 0, 0, 0, 0, 0, 0, 0, 20
0, -3.84172344656513e-11, 1.8326380040533e-07, -0.000207311552910448, 2.12199579136052e-313, 9.97338021980948e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -2.42670831485193e-12, 1.18472689652976e-08, 9.5957647561353e-07, 2.97079410794426e-313, 1.03977793781013e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 3.60030474385778e-12, 1.80346855200549e-08, 2.14214736867995e-06, 3.819592424528e-313, 1.08221785363932e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -3.84172344656513e-11, 1.8326380040533e-07, -0.000207311552910448, 2.33419537050646e-313, 1.12465776946851e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0478283782597456, 0.0460724151617552, 0.0346675217915206, 3.18299368709019e-313, 1.1670976852977e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 3.58738807799896e-12, 1.80347909704662e-08, 2.1851414980465e-06, 4.03179200367393e-313, 9.54898106151761e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -7.49378089288877e-12, 1.17345414573352e-08, -6.41416071867045e-07, 2.97079410794426e-313, 9.97338021980948e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -2.42670831485193e-12, 1.18472689652976e-08, 9.5957647561353e-07, 3.819592424528e-313, 1.03977793781013e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 3.58738807799896e-12, 1.80347909704662e-08, 2.1851414980465e-06, 4.66839074111173e-313, 1.08221785363932e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500609853533507, 0.0501227106567481, 0.050839753928866, 3.18299368709019e-313, 1.12465776946851e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -3.3619523627533e-13, 1.72910004015234e-09, 1.03260363166728e-08, 4.03179200367393e-313, 1.1670976852977e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 3.60030474385778e-12, 1.80346855200549e-08, 2.14214736867995e-06, 4.88059032025766e-313, 9.54898106151761e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -7.49378089288877e-12, 1.17345414573352e-08, -6.41416071867045e-07, 2.97079410794426e-313, 9.97338021980948e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -3.3619523627533e-13, 1.72910004015234e-09, 1.03260363166728e-08, 3.819592424528e-313, 1.03977793781013e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500609840084133, 0.0501227106411342, 0.0508411430596518, 4.66839074111173e-313, 1.08221785363932e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0480001053094881, 0.0461465015233976, 0.0338815802006425, 3.18299368709019e-313, 1.12465776946851e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.72788572162126e-14, 0.000111290156731386, 0.000232122106467819, 4.03179200367393e-313, 1.1670976852977e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.06139941192507e-15, 2.57116748953131e-08, 3.0969641622173e-05, 4.88059032025766e-313, 9.54898106151761e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.56729118047978e-15, -2.65507495530825e-10, 2.45294823877066e-05, 3.819592424528e-313, 9.97338021980948e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.72788572162126e-14, 0.000111290156731386, 0.000232122106467819, 4.4561911620152e-313, 1.03977793781013e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0478282553773777, 0.0461456349584214, 0.0348464604129935, 5.0927898994036e-313, 1.08221785363932e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.56166050352246e-15, 6.21974657331705e-11, 2.52777906542607e-05, 3.60739284592553e-313, 1.12465776946851e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.15737005962564e-08, -1.10169231836981e-07, 2.36570347813805e-05, 4.24399158286927e-313, 1.1670976852977e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.06139941192507e-15, 2.57116748953131e-08, 3.0969641622173e-05, 4.88059032025766e-313, 1.03977793781013e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.56166050352246e-15, 6.21974657331705e-11, 2.52777906542607e-05, 5.7293886368414e-313, 1.08221785363932e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500609853531242, 0.0501227119717322, 0.0508440017838989, 3.819592424528e-313, 1.12465776946851e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.51213178415611e-16, -1.87914459519018e-14, 3.03440625633911e-06, 4.66839074111173e-313, 1.1670976852977e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.56729118047978e-15, -2.65507495530825e-10, 2.45294823877066e-05, 5.51718905769547e-313, 1.20953760112688e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.15737005962564e-08, -1.10169231836981e-07, 2.36570347813805e-05, 4.03179200367393e-313, 1.25197751695607e-312, 10000, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.51213178415611e-16, -1.87914459519018e-14, 3.03440625633911e-06, 4.88059032025766e-313, 1.03977793781013e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500609829270586, 0.0501226988024058, 0.0508439254674151, 5.7293886368414e-313, 1.08221785363932e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0480001053098723, 0.0462315965562677, 0.0404573209924512, 4.66839074111173e-313, 1.12465776946851e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -6.27335751077508e-13, 1.82352464139933e-07, 0.00504599341714105, 5.30498947859894e-313, 1.1670976852977e-312, 0, 20, 0, 0, 0, 0, 0, 0, 0
0, 3.69633410941993e-14, 1.3770477478482e-08, 5.74743015316879e-06, 5.94158821598733e-313, 1.20953760112688e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.91314038518032e-14, -1.79810580848559e-08, -1.04160749396904e-06, 4.45619116250927e-313, 1.25197751695607e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -6.27335751077508e-13, 1.82352464139933e-07, 0.00504599341714105, 5.092789899453e-313, 1.03977793781013e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0475521998080291, 0.0453892439368625, 0.0395929260406533, 5.7293886368414e-313, 1.08221785363932e-312, 0, 0, 20, 0, 0, 0, 0, 0, 0
0, -5.85790393652207e-14, -1.76532419694201e-08, 4.40307442451956e-07, 6.57818695342513e-313, 1.12465776946851e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 2.57526373300922e-12, -3.68557186426488e-08, -5.95573093078664e-06, 4.66839074111173e-313, 1.1670976852977e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 3.69633410941993e-14, 1.3770477478482e-08, 5.74743015316879e-06, 5.51718905769547e-313, 1.20953760112688e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.85790393652207e-14, -1.76532419694201e-08, 4.40307442451956e-07, 6.3659873742792e-313, 1.25197751695607e-312, 0, 0, 0, 20, 0, 0, 0, 0, 0
0.05, 0.0500609853531276, 0.0501227131323272, 0.0508402500553618, 4.88059032025766e-313, 1.03977793781013e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.52180198391196e-15, 1.74044046243832e-09, 3.34018201881674e-08, 5.7293886368414e-313, 1.08221785363932e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -5.91314038518032e-14, -1.79810580848559e-08, -1.04160749396904e-06, 6.57818695342513e-313, 1.12465776946851e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 2.57526373300922e-12, -3.68557186426488e-08, -5.95573093078664e-06, 5.51718905769547e-313, 1.1670976852977e-312, 0, 0, 0, 0, 20, 0, 0, 0, 0
0, -5.52180198391196e-15, 1.74044046243832e-09, 3.34018201881674e-08, 6.3659873742792e-313, 1.20953760112688e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.050060984008913, 0.0501227081821813, 0.0508401597052098, 7.21478569086294e-313, 1.25197751695607e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0480001062006862, 0.0462317416869434, 0.0349264327955381, 5.7293886368414e-313, 1.12465776946851e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.4257149907842e-09, -4.18159673155079e-09, 0.000180218158194406, 6.57818695342513e-313, 1.1670976852977e-312, 0, 0, 0, 0, 0, 20, 0, 0, 0
0, 8.29879086799859e-11, 3.24639725805154e-10, -2.75737648610308e-05, 7.42698527000887e-313, 1.20953760112688e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.33238278725407e-10, -4.6547630373176e-10, -2.40746471965767e-05, 5.51718905769547e-313, 1.25197751695607e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.4257149907842e-09, -4.18159673155079e-09, 0.000180218158194406, 6.3659873742792e-313, 1.12465776946851e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0478283180548702, 0.0459132920180633, 0.033755131310547, 7.21478569086294e-313, 1.1670976852977e-312, 0, 0, 0, 0, 0, 0, 20, 0, 0
0, -1.32760925348234e-10, -4.62257058218028e-10, -2.32893806296554e-05, 5.7293886368414e-313, 1.20953760112688e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.74297179217587e-08, 1.30249438928078e-07, -2.3279436604851e-05, 6.57818695342513e-313, 1.25197751695607e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 8.29879086799859e-11, 3.24639725805154e-10, -2.75737648610308e-05, 7.42698527000887e-313, 1.12465776946851e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.32760925348234e-10, -4.62257058218028e-10, -2.32893806296554e-05, 6.3659873742792e-313, 1.1670976852977e-312, 0, 0, 0, 0, 0, 0, 0, 20, 0
0.05, 0.0500609853608518, 0.0501227144922697, 0.0508444913307795, 7.21478569086294e-313, 1.20953760112688e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.24069937144267e-11, -3.94180505040546e-11, 3.18595589396703e-06, 8.06358400744667e-313, 1.25197751695607e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.33238278725407e-10, -4.6547630373176e-10, -2.40746471965767e-05, 6.57818695342513e-313, 1.12465776946851e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.74297179217587e-08, 1.30249438928078e-07, -2.3279436604851e-05, 7.42698527000887e-313, 1.1670976852977e-312, 0, 0, 0, 0, 0, 0, 0, 0, 20
0, -1.24069937144267e-11, -3.94180505040546e-11, 3.18595589396703e-06, 8.2757835865926e-313, 1.20953760112688e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.050060983474328, 0.0501227008253585, 0.0508439331837169, 6.3659873742792e-313, 1.25197751695607e-312, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0480020784328454, 0.046233608549821, 0.0347131616967263, 7.21478569086294e-313, 2.75859452884773e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -3.16795864720213e-06, -2.69790421624339e-06, 3.70028655015613e-05, 8.06358400744667e-313, 3.1829936871396e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -7.50516661537441e-10, 3.38506645282072e-09, -2.52387269820375e-06, 6.57818695342513e-313, 3.60739284543147e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 5.36790270537282e-10, 2.33774944336518e-08, 3.38656519395228e-06, 7.42698527000887e-313, 4.03179200372334e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -3.16795864720213e-06, -2.69790421624339e-06, 3.70028655015613e-05, 8.2757835865926e-313, 4.4561911620152e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.047968118710629, 0.0462010001599151, 0.0345909032466101, 7.21478569086294e-313, 4.88059032030707e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 5.36781171260425e-10, 2.33599745196823e-08, 3.37241814342723e-06, 8.06358400744667e-313, 2.75859452884773e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 4.86566425270143e-09, -1.43730849036784e-08, -2.34936402251053e-07, 8.91238232403041e-313, 3.1829936871396e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -7.50516661537441e-10, 3.38506645282072e-09, -2.52387269820375e-06, 7.42698527000887e-313, 3.60739284543147e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 5.36781171260425e-10, 2.33599745196823e-08, 3.37241814342723e-06, 8.2757835865926e-313, 4.03179200372334e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0.0500609852832431, 0.0501227147930394, 0.0508408279588443, 9.12458190317634e-313, 4.4561911620152e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 5.00139611091918e-11, 2.26279579324115e-09, 6.63566600848317e-07, 7.21478569086294e-313, 4.88059032030707e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 5.36790270537282e-10, 2.33774944336518e-08, 3.38656519395228e-06, 8.06358400744667e-313, 3.60739284543147e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 4.86566425270143e-09, -1.43730849036784e-08, -2.34936402251053e-07, 8.91238232403041e-313, 4.03179200372334e-313, 0, 0, 0, 0, 0, 0, 0, 0, 0
