222.525
177.435
166.518
158.076
149.48
147.67
140.525
134.709
130.644
128.082
126.285
125.194
124.562
123.021
122.283
121.319
120.351
119.84
119.523
119.273
119.026
118.812
118.66
118.582
118.553
118.539
118.533
118.532
118.532
0
