0, -1.07029092155751e-05, 0.00127972154267583, 0.00325464917139152, 0.00537657215486388, 0.00537657192502276, 0.00537657169518154, 0.00537657146534015, 0.00537657123549867, 0.00537657100565706, 0, 2.8694449168564e-05, 0.0002406997355766, 0.00078865658307025, 0.00202687135071942, 0.00445262374424508, 0.00804736983606272, 0.0140671681834331, 0.0139864754533747, 0.0119084863369962, 0.00949162820816076, 0.0104006699567839, 0.0110408305865783, 0.014336711417323
0, 0.0041060017660006, 0.00976934937020673, 0.0163905412684995, 0.0229939443186015, 0.0229939442698753, 0.0229939442211492, 0.0229939441724232, 0.0229939441236973, 0.0229939440749714, 0, 0.00115388988362717, 0.00376889715108871, 0.0085397532006346, 0.0172967570602672, 0.0331460579256001, 0.0601488264777588, 0.106308496913118, 0.106779893416613, 0.110201764145523, 0.152804734511871, 0.178767445936908, 0.198837283987703, 0.220587301989831
0, 0.0029550515062404, 0.00617728952637478, 0.0105816855577987, 0.0159078690973008, 0.0159078693586273, 0.0159078696199537, 0.0159078698812798, 0.0159078701426058, 0.0159078704039317, 0, 0.000699182702108199, 0.00209066040144588, 0.00454757495415229, 0.0089336315323426, 0.016023722295371, 0.0253882771907738, 0.0358981668593796, 0.0360014128221521, 0.0368741793541727, 0.0471283834753983, 0.0682188192618024, 0.107814833371162, 0.152876350246634
0, -1.07029092155751e-05, 0.00127972154267583, 0.00325464917139152, 0.00537657215486388, 0.00537657192502276, 0.00537657169518154, 0.00537657146534015, 0.00537657123549867, 0.00537657100565706, 0, 2.8694449168564e-05, 0.0002406997355766, 0.00078865658307025, 0.00202687135071942, 0.00445262374424508, 0.00804736983606272, 0.0140671681834331, 0.0139864754533747, 0.0119084863369962, 0.00949162820816076, 0.0104006699567839, 0.0110408305865783, 0.014336711417323
0.05, 0.0788476652045012, 0.121466663158342, 0.178838643019275, 0.247909630527459, 0.247909635282695, 0.24790964003793, 0.247909644793164, 0.247909649548396, 0.247909654303628, 0.05, 0.08906726191779, 0.156526390035566, 0.268760732083809, 0.445366303353048, 0.701352171277669, 1.03038336275631, 1.39845346743183, 1.40306584435066, 1.45134109546956, 1.77082442950982, 2.11899687483238, 2.5284078576799, 2.95614528501463
0, -1.77703238112431e-05, 0.00440366410243538, 0.0168422246730616, 0.035632467877886, 0.0356324669477265, 0.0356324660175664, 0.035632465087405, 0.035632464157243, 0.0356324632270802, 0, 7.94214639353311e-06, 0.000143763510572566, 0.000885012102820933, 0.0038993351160682, 0.0134863536012151, 0.0350823108745265, 0.0805691134978538, 0.0803624993557311, 0.0708710874937147, 0.0675234021904885, 0.0846552909282746, 0.0938673365876507, 0.12571352606153
0, -1.06367182644515e-05, 0.00126012717026122, 0.0031460071331115, 0.00504831275859967, 0.00504831252752814, 0.00504831229645652, 0.00504831206538475, 0.00504831183431289, 0.00504831160324092, 0, 2.85341045502685e-05, 0.000236815383797169, 0.000760115570823246, 0.00187724720373114, 0.00380333149433809, 0.00572930602196221, 0.00586866693994806, 0.005753599557169, 0.0039358391743579, -0.00308285960705602, 0.000633254210258264, 0.0068980073369761, 0.0119719974136883
0, 0.0041060017660006, 0.00976934937020673, 0.0163905412684995, 0.0229939443186015, 0.0229939442698753, 0.0229939442211492, 0.0229939441724232, 0.0229939441236973, 0.0229939440749714, 0, 0.00115388988362717, 0.00376889715108871, 0.0085397532006346, 0.0172967570602672, 0.0331460579256001, 0.0601488264777588, 0.106308496913118, 0.106779893416613, 0.110201764145523, 0.152804734511871, 0.178767445936908, 0.198837283987703, 0.220587301989831
0, -1.77703238112431e-05, 0.00440366410243538, 0.0168422246730616, 0.035632467877886, 0.0356324669477265, 0.0356324660175664, 0.035632465087405, 0.035632464157243, 0.0356324632270802, 0, 7.94214639353311e-06, 0.000143763510572566, 0.000885012102820933, 0.0038993351160682, 0.0134863536012151, 0.0350823108745265, 0.0805691134978538, 0.0803624993557311, 0.0708710874937147, 0.0675234021904885, 0.0846552909282746, 0.0938673365876507, 0.12571352606153
0.05, 0.0807326108121539, 0.133551138054376, 0.20748115322344, 0.29016552925609, 0.290165532412456, 0.290165535568823, 0.29016553872519, 0.290165541881558, 0.290165545037926, 0.05, 0.0891920803882025, 0.157510212709671, 0.273081300418194, 0.460455294347882, 0.748277140746512, 1.1633679188684, 1.74618500921228, 1.75375694453576, 1.82868092177489, 2.41718964488279, 2.84031148754548, 3.14614067089662, 3.41624981904459
0.05, 0.00772422970048995, 0.00776708070173461, 0.0095678546390108, 0.0126395650058084, 0.0126395650419023, 0.0126395650779959, 0.0126395651140893, 0.0126395651501826, 0.0126395651862756, 0.05, 0.0215306476332583, 0.0189106153610102, 0.0188814100966964, 0.0209467465326707, 0.0251533967768068, 0.0311595659234587, 0.0432601886771699, 0.0431448830204978, 0.0395703212951281, 0.0402781668571267, 0.0489615641779438, 0.0522022111246713, 0.0666242560671381
0, -3.31495371075944e-05, 0.00208498716982729, 0.00402455573074873, 0.00589323953332679, 0.00589323924391554, 0.00589323895450418, 0.00589323866509265, 0.00589323837568103, 0.00589323808626928, 0, 0.00093200848290312, 0.00240050496835542, 0.00385175243336514, 0.00605891869321349, 0.00974569276323148, 0.0154102667063125, 0.0284455296721998, 0.0283412489529157, 0.0249430562194362, 0.0255814274722694, 0.0219927902612793, 0.0140819373762994, 0.0141844775236256
0, 0.000630359895121421, 0.00404033426405297, 0.0110920887241679, 0.0243222542530486, 0.0243222546757735, 0.0243222550984977, 0.024322255521221, 0.0243222559439436, 0.0243222563666655, 0, 0.000424116424294998, 0.00219762971759646, 0.00617369694304859, 0.0165236547041752, 0.0418422550355873, 0.093243565791896, 0.22538561657042, 0.22500827672572, 0.200258609609319, 0.238114191914439, 0.243092447363768, 0.0814894410141419, 0.0307031203410733
0, -2.92882815299385e-05, 0.00332893364177012, 0.00888869923646614, 0.0156351218224351, 0.0156351212389682, 0.0156351206555009, 0.0156351200720332, 0.0156351194885653, 0.0156351189050969, 0, 0.000196666471784668, 0.000892475950950415, 0.00237599696020456, 0.00586571581484671, 0.0137814749173992, 0.0292141236585058, 0.0662297125564759, 0.066137255640614, 0.0595814540212923, 0.0699203601739843, 0.0740655333612608, 0.0434268003145449, 0.0425108411303672
0, -3.31495371075944e-05, 0.00208498716982729, 0.00402455573074873, 0.00589323953332679, 0.00589323924391554, 0.00589323895450418, 0.00589323866509265, 0.00589323837568103, 0.00589323808626928, 0, 0.00093200848290312, 0.00240050496835542, 0.00385175243336514, 0.00605891869321349, 0.00974569276323148, 0.0154102667063125, 0.0284455296721998, 0.0283412489529157, 0.0249430562194362, 0.0255814274722694, 0.0219927902612793, 0.0140819373762994, 0.0141844775236256
0.05, 0.0110313310814201, 0.0129399796661435, 0.0151441751476546, 0.0171191350101806, 0.0171191345604848, 0.0171191341107893, 0.0171191336610937, 0.0171191332113984, 0.0171191327617031, 0.05, 0.0355501879430432, 0.0336949127946665, 0.0340797454713689, 0.0367482878788901, 0.0425702566788098, 0.0528739237499684, 0.0742652933544305, 0.0742970153566196, 0.0724962441790123, 0.0825642927163249, 0.0793594772127945, 0.0757524339856259, 0.0795055930317178
0, -3.51741730534315e-05, 0.00412034181536925, 0.0117550419990342, 0.0223545035960966, 0.022354502923821, 0.0223545022515451, 0.0223545015792685, 0.0223545009069914, 0.0223545002347138, 0, 0.000364242949007723, 0.00208283890587433, 0.00634447922665894, 0.017153890489156, 0.0437711243077024, 0.10215193089341, 0.260503407678348, 0.260583961911754, 0.241128489193832, 0.308657747465314, 0.23922129644217, 0.108738105554842, 0.0782996838594896
0, 0.00222473108381592, 0.00927548144354178, 0.016650857615698, 0.0222695872162164, 0.0222695859887171, 0.0222695847612181, 0.0222695835337193, 0.0222695823062207, 0.0222695810787225, 0, -0.000488225668476348, -0.00167453382848226, -0.00385221419737651, -0.00698019623921232, -0.010147077951333, -0.0106336841376808, 0.00871348135913563, 0.00836518129569692, -0.00111281013963053, -0.0128217691478209, -0.0594503931257721, -0.110166926068562, -0.128903768729635
0, 0.000630359895121421, 0.00404033426405297, 0.0110920887241679, 0.0243222542530486, 0.0243222546757735, 0.0243222550984977, 0.024322255521221, 0.0243222559439436, 0.0243222563666655, 0, 0.000424116424294998, 0.00219762971759646, 0.00617369694304859, 0.0165236547041752, 0.0418422550355873, 0.093243565791896, 0.22538561657042, 0.22500827672572, 0.200258609609319, 0.238114191914439, 0.243092447363768, 0.0814894410141419, 0.0307031203410733
0, -3.51741730534315e-05, 0.00412034181536925, 0.0117550419990342, 0.0223545035960966, 0.022354502923821, 0.0223545022515451, 0.0223545015792685, 0.0223545009069914, 0.0223545002347138, 0, 0.000364242949007723, 0.00208283890587433, 0.00634447922665894, 0.017153890489156, 0.0437711243077024, 0.10215193089341, 0.260503407678348, 0.260583961911754, 0.241128489193832, 0.308657747465314, 0.23922129644217, 0.108738105554842, 0.0782996838594896
0.05, 0.0803531417864977, 0.128812447513134, 0.203944658343096, 0.31849517517698, 0.318495183259838, 0.318495191342693, 0.318495199425544, 0.318495207508393, 0.318495215591239, 0.05, 0.0895579127803219, 0.160352621204951, 0.286201222671106, 0.514547428324285, 0.949027031789251, 1.790077719002, 3.74885090176753, 3.76125151045184, 3.71644969096767, 5.20307559517117, 5.46135670628995, 3.81113526379115, 3.58014541049567
0, -3.10770823600054e-05, 0.00657835543817252, 0.0259618132480368, 0.059310438235156, 0.0593104371511149, 0.0593104360670726, 0.0593104349830285, 0.0593104338989832, 0.0593104328149364, 0, 7.68602138390763e-05, 0.000774371803743573, 0.00391366282991267, 0.0166068941348067, 0.0618970193399132, 0.19365076855755, 0.606489628029859, 0.60805855114588, 0.575912445321786, 0.843811040139758, 0.812193407031479, 0.348456901846991, 0.252693468177923
0, -2.92882815299385e-05, 0.00332893364177012, 0.00888869923646614, 0.0156351218224351, 0.0156351212389682, 0.0156351206555009, 0.0156351200720332, 0.0156351194885653, 0.0156351189050969, 0, 0.000196666471784668, 0.000892475950950415, 0.00237599696020456, 0.00586571581484671, 0.0137814749173992, 0.0292141236585058, 0.0662297125564759, 0.066137255640614, 0.0595814540212923, 0.0699203601739843, 0.0740655333612608, 0.0434268003145449, 0.0425108411303672
0, 0.00222473108381592, 0.00927548144354178, 0.016650857615698, 0.0222695872162164, 0.0222695859887171, 0.0222695847612181, 0.0222695835337193, 0.0222695823062207, 0.0222695810787225, 0, -0.000488225668476348, -0.00167453382848226, -0.00385221419737651, -0.00698019623921232, -0.010147077951333, -0.0106336841376808, 0.00871348135913563, 0.00836518129569692, -0.00111281013963053, -0.0128217691478209, -0.0594503931257721, -0.110166926068562, -0.128903768729635
0, -3.10770823600054e-05, 0.00657835543817252, 0.0259618132480368, 0.059310438235156, 0.0593104371511149, 0.0593104360670726, 0.0593104349830285, 0.0593104338989832, 0.0593104328149364, 0, 7.68602138390763e-05, 0.000774371803743573, 0.00391366282991267, 0.0166068941348067, 0.0618970193399132, 0.19365076855755, 0.606489628029859, 0.60805855114588, 0.575912445321786, 0.843811040139758, 0.812193407031479, 0.348456901846991, 0.252693468177923
0.05, 0.0816344782508475, 0.135692508205553, 0.208266904556397, 0.284764418110242, 0.284764420201031, 0.28476442229182, 0.284764424382609, 0.284764426473399, 0.284764428564189, 0.05, 0.0892891208737605, 0.157822319454951, 0.273643738354234, 0.460916353474253, 0.74624886647873, 1.14968449935581, 1.69800319326693, 1.70476923691539, 1.76910650107955, 2.28383463725556, 2.66023915836305, 2.85032633192778, 3.03886408383304
0.05, 0.00823697116173159, 0.0112828243884653, 0.0170855898981435, 0.0272478396591037, 0.027247839869422, 0.0272478400797397, 0.0272478402900567, 0.0272478405003731, 0.0272478407106888, 0.05, 0.0533962593282058, 0.0645230045608591, 0.076583560250672, 0.103189102040033, 0.15291012558451, 0.233132165576877, 0.434274707180152, 0.432904903693506, 0.38521197218359, 0.402710805708668, 0.303736629365579, 0.119077271742463, 0.0823555045043996
0, -0.000108074532740736, 0.005391425208644, 0.010130715128544, 0.0149815088772947, 0.0149815081709875, 0.01498150746468, 0.0149815067583722, 0.0149815060520641, 0.0149815053457556, 0, 0.0108234945608309, 0.0173955840156344, 0.0234280019585124, 0.0338257664913362, 0.0522855191187195, 0.0823829997884174, 0.156695667748052, 0.156199822887439, 0.138719863808046, 0.147178742700384, 0.115999774971317, 0.0464910859593398, 0.033929288114921
0, 0.000243069206174604, 0.00275094349241778, 0.00963251226005728, 0.0256784444795847, 0.0256784456468057, 0.0256784468140262, 0.025678447981246, 0.0256784491484653, 0.0256784503156839, 0, 0.000862219801351725, 0.00504790806173659, 0.0161458949805516, 0.0459195081517132, 0.123372585981326, 0.302459124251384, 0.812689393357983, 0.813462229157024, 0.763275862875261, 0.903035539551449, 0.448698926745353, 0.110209465438897, 0.0153592973075403
0, -6.97264605949374e-05, 0.00123386312522742, 0.00182828881887017, 0.00196313894607298, 0.00196313877669103, 0.00196313860730906, 0.0019631384379271, 0.00196313826854508, 0.00196313809916302, 0, -2.03678088107189e-05, -0.000178179933228957, -0.000606220205197614, -0.00162011772367932, -0.00404169647397143, -0.0107534554125491, -0.034001876151251, -0.0341531257278852, -0.0365649734886684, -0.0236149061033809, 0.154119699650529, 0.0186013767803962, 0.00921986352755686
0, -0.000108074532740736, 0.005391425208644, 0.010130715128544, 0.0149815088772947, 0.0149815081709875, 0.01498150746468, 0.0149815067583722, 0.0149815060520641, 0.0149815053457556, 0, 0.0108234945608309, 0.0173955840156344, 0.0234280019585124, 0.0338257664913362, 0.0522855191187195, 0.0823829997884174, 0.156695667748052, 0.156199822887439, 0.138719863808046, 0.147178742700384, 0.115999774971317, 0.0464910859593398, 0.033929288114921
0.05, 0.0132796164091971, 0.0189185629898586, 0.0218627895786287, 0.0235751271849232, 0.0235751260872868, 0.0235751249896506, 0.0235751238920146, 0.0235751227943788, 0.0235751216967433, 0.05, 0.0180595544403379, 0.0152062897955571, 0.0145690600838986, 0.0167832644478473, 0.0226303021528914, 0.0334361116822292, 0.0606729977926948, 0.0604996301363564, 0.0541952021322288, 0.0581080261252697, 0.0485062767705489, 0.0237463824500732, 0.021091827405083
0, -9.87880194717059e-05, 0.00121227091651755, 0.00565247633975126, 0.0141496228865878, 0.0141496227524396, 0.0141496226182912, 0.0141496224841423, 0.0141496223499932, 0.0141496222158436, 0, 0.000173604879614617, 0.00135954590094944, 0.004938367593383, 0.0150519567080535, 0.0421825657715051, 0.106860211845377, 0.293185582306777, 0.293461075698973, 0.274789100840915, 0.330133459436692, 0.172896280854449, 0.04615415189696, 0.0108484480634173
0, 0.00117167935308315, 0.00455285619356599, 0.00404762569996815, 0.00301595535027112, 0.00301595508300159, 0.00301595481573212, 0.00301595454846277, 0.0030159542811934, 0.00301595401392407, 0, -2.8208030226459e-05, -0.000150569197881177, -0.000374008190544877, -0.000801862504084349, -0.00173957031746355, -0.00429378581277215, -0.0129873133623044, -0.0130483505847814, -0.0140122952751262, -0.00965570883431477, 0.0591910785892864, -0.000288155823620049, -0.00656896648133742
0, 0.000243069206174604, 0.00275094349241778, 0.00963251226005728, 0.0256784444795847, 0.0256784456468057, 0.0256784468140262, 0.025678447981246, 0.0256784491484653, 0.0256784503156839, 0, 0.000862219801351725, 0.00504790806173659, 0.0161458949805516, 0.0459195081517132, 0.123372585981326, 0.302459124251384, 0.812689393357983, 0.813462229157024, 0.763275862875261, 0.903035539551449, 0.448698926745353, 0.110209465438897, 0.0153592973075403
0, -9.87880194717059e-05, 0.00121227091651755, 0.00565247633975126, 0.0141496228865878, 0.0141496227524396, 0.0141496226182912, 0.0141496224841423, 0.0141496223499932, 0.0141496222158436, 0, 0.000173604879614617, 0.00135954590094944, 0.004938367593383, 0.0150519567080535, 0.0421825657715051, 0.106860211845377, 0.293185582306777, 0.293461075698973, 0.274789100840915, 0.330133459436692, 0.172896280854449, 0.04615415189696, 0.0108484480634173
0.05, 0.0808091976613352, 0.127776807945655, 0.195234140389507, 0.289781571789703, 0.289781580821186, 0.289781589852669, 0.289781598884152, 0.289781607915635, 0.289781616947117, 0.05, 0.0893550980619641, 0.158708528094315, 0.279561648936509, 0.490200612524008, 0.869174367820201, 1.58930804474185, 3.26213517150731, 3.27798807233465, 3.35709772648507, 4.41171315669474, 3.36251992073932, 3.26834749602835, 3.53877727171929
0, -6.3727316335377e-05, 0.000204091090777013, 0.000968146970696986, 0.00196518452894182, 0.00196518444246573, 0.0019651843559896, 0.00196518426951349, 0.0019651841830373, 0.00196518409656105, 0, -9.15656097932575e-07, -1.57998612548341e-05, -0.00013076265515708, -0.000725491052883849, -0.00330985833620473, -0.0145723701303563, -0.0661070318396802, -0.0666850070027068, -0.0763003578678761, -0.0477895613612258, 0.355082438820435, 0.257419488670466, 0.323145238036406
