0.399999999999982, 32.7327000000002, 0, 65.3999999999997, 0, 65.3999999999997, 0, 65.3999999999997, 47.7696230985969, 65.3999999999997, 246.08737074019, 65.3999999999997, 591.79298936214, 65.3999999999997, 439.63210522709, 65.3999999999997, 146.60246885979, 32.7327000000002, 0.399999999999963
0.454925672074451, 4.74423880434703, 0, 5.23471443035249, 0, 5.43776436141423, 0, 5.60983474860621, 28.1664726272722, 5.72971124403321, 187.303414357468, 6.46504614602646, 535.11574048493, 6.05394838105643, 427.927387592475, 6.55866924545434, 133.504614885557, 4.96426417106448, 0.528711720452358
0.515464513630592, 3.2984628058724, 0, 3.26391148010621, 0, 3.30855517430369, 0, 3.56441125207077, 14.9295304132619, 4.32788216278307, 147.754535094073, 6.89987167789935, 490.067733081601, 5.51269504592551, 418.417861489114, 8.15830139638565, 123.917336991677, 4.74959894152934, 0.76973489320697
0.586660083596913, 3.85359442812588, 0, 2.78182182784621, 0, 2.74163638769857, 0, 3.85499064155717, 4.459563222204, 5.43480005929694, 123.980006865643, 10.3681747875588, 456.525882353172, 6.89038007299072, 410.722638112966, 12.1477915042865, 116.316630976353, 6.54263764295217, 1.06992089794361
1.74646843196107, 201.007982997154, 0, 39.5113291647609, 22.0827731179041, 22.5938279927157, 8.01960107973078, 150.382764154578, 0, 215.937415808419, 0, 126.8202876509, 0, 40.0905418105987, 0, 66.5391999713686, 63.0598957354111, 195.953847525817, 2.8159384585448
1.41445645019873, 100.267916456046, 0, 21.8419011728598, 0.0846514458006457, 13.038347625427, 0, 68.3817123949982, 0, 122.980532478928, 0, 83.3918084255853, 0, 32.4927502991942, 19.4205086022361, 46.7021308891419, 62.8349352190096, 128.017916107038, 3.17719318998992
1.37994998424042, 83.2462268373076, 0, 18.6047926423614, 0, 11.3631739218586, 0, 53.0023491481794, 0, 96.4408968524166, 0, 69.6886884825508, 0, 28.5945513270404, 24.4806712109064, 35.8795451872417, 66.2511808440704, 124.016605376745, 3.27835046686468
1.31178876464464, 65.7888132214443, 0, 15.7167489102752, 0, 8.84004995891441, 0, 39.7729215406382, 0, 75.5470560019748, 0, 59.3214588618717, 2.98363923530071e-05, 26.8176953446648, 29.7239877873874, 28.0750828394623, 66.5562699356417, 122.232362298666, 3.43536018600687
1.2845418360645, 52.7479307975752, 0, 13.5067916676991, 0, 7.01216539043779, 0, 30.0781317290914, 0, 59.8736974374341, 2.07527028133199, 51.2772675613655, 0.659372702135778, 26.106771212968, 34.6398261210854, 22.7248584634499, 66.4456661447778, 121.05536238103, 3.60969064693069
1.30559683718922, 47.949795363619, 0, 13.1405128150879, 0, 5.80851624996231, 0, 25.0173710557594, 2.03811807462042, 56.0363980615325, 2.897421427154, 51.4018710302291, 0.477431775294982, 25.8269642714436, 31.6590817244612, 20.0390784329426, 62.9026236080555, 125.925889617556, 3.76774044605102
1.34979005566708, 45.0704082690501, 0, 12.4685946757848, 0, 4.62012301455685, 0, 20.8120797771654, 1.06261732939085, 51.2080624404374, 3.61433320650616, 48.9031483711249, 0.373655651097547, 22.4315593101562, 27.6749156086819, 16.0299576595876, 72.2003045235151, 125.470926812928, 3.87770936628377
1.40995358027889, 43.5435109048554, 0, 12.0962033146965, 0, 4.15253237210675, 0, 19.2212178489736, 1.105851672226, 48.5125775885298, 4.4139599629502, 47.5139912240432, 0.410574109187536, 22.4158060988203, 26.0482415241319, 14.9239090475556, 74.0277389952131, 127.11048687867, 4.05826292278539
