10000, 25721.93125, 36137.710703125, 41313.0511188965, 46466.8276162689, 49881.2045457781, 52143.229261578, 53641.8206357954, 54634.6374212144, 55292.3785415545, 55728.13203378, 56016.818722379, 56208.0736535761, 56334.7800454939, 56418.7230301399, 56418.7230301399, 51149.2292335376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3.21031356922891e-16, 4.96727306734735e-16, -6.67760477891507e-16, 6.95093756928026e-15, 1.38718791366546e-14, 1.25219083579127e-14, 1.49045237785227e-14, 1.52438625093311e-14, 4.09988611381084e-14, 4.09539424186984e-14, 2.48915500438669e-14, -1.92759598903321e-15, -2.09609079922281e-14, -2.09609079922281e-14, -1.95750556376984e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 9.29865127943045e-19, -2.62283925539628e-18, 1.81692546625997e-17, -2.66994273441486e-17, -1.41577172336586e-17, -2.66046818656314e-16, -2.75556845142032e-16, 4.31004121705959e-16, 2.11450084491605e-15, 2.13700331096538e-15, 1.80950297876439e-15, -6.27546409939355e-16, 1.95255185218859e-15, 1.95255185218859e-15, 1.60751485745167e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -1.08322218478833e-19, 5.71477854748624e-18, -8.90854572013442e-18, 7.82936847463542e-17, -1.1135984675119e-15, 4.10413866918235e-16, -5.12700640633091e-15, 4.29250242716339e-15, -1.99790428271383e-14, -3.14279305719053e-15, 1.14329285848789e-14, 3.58178924865862e-14, 2.63450389160932e-14, 2.63450389160932e-14, 2.0266315315717e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -1.54985336588122e-21, 3.51851812256016e-19, -1.54388221230274e-18, -3.22438243062451e-17, -3.5732503089e-17, -1.24947352278529e-17, -4.19506551061435e-16, -7.45820423922675e-16, -4.31761654030358e-15, -3.01680179468331e-15, -8.65242300112081e-15, 2.87215867427292e-16, -1.74013838148211e-15, -1.74013838148211e-15, -1.23837166893186e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1.06340266027002e-21, -6.25394903679435e-19, -1.16545182262244e-17, 1.17096332180962e-17, -2.00826544073621e-16, -4.60305939062264e-16, -2.66435182843844e-15, -3.1440675276042e-15, -1.60146251016541e-15, -8.11472566684335e-15, 2.7636451017539e-15, 4.03280539070217e-16, 2.51367873705108e-14, 2.51367873705108e-14, 2.1307863310343e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -8.64252311893463e-22, -5.16328153805905e-20, -1.27752535779281e-18, -1.34520890148326e-17, -7.64947428796184e-17, -7.23657253154679e-18, 7.44471897771594e-16, 1.10868666658566e-15, 1.93367939471543e-15, 2.02917002860895e-15, -7.57765935380481e-15, 2.16216445402888e-15, 3.58896562514086e-15, 3.58896562514086e-15, 2.42484394613832e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 425.75625, 707.819765625, 847.97007495117, 987.536424655151, 1079.99913133404, 1141.2556745088, 1181.83813436208, 1208.72401401488, 1226.53590928485, 1238.33628990122, 1246.15404205955, 1251.33330286445, 1254.76456314769, 1257.03777308535, 1257.03777308535, 1139.64133523195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2.7993050922136e-17, 3.75663330876083e-17, -1.48671637995541e-16, -1.01582553044533e-16, 2.01960312562533e-16, 2.87041283331204e-16, 5.64135121992673e-16, 7.43996799163693e-16, 1.42100481771364e-15, 1.03232134548235e-15, 3.65692890971777e-16, -3.37744681802463e-16, -2.08799261743874e-16, -2.08799261743874e-16, -2.22714101575009e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1.5147571528435e-20, -3.30685244633495e-20, 8.25052488627734e-19, -3.03788013629295e-19, -1.70550739773183e-18, -8.72636361882389e-18, 2.80493684447227e-18, -2.28681464625701e-17, 5.8971236771679e-17, 6.92638409707593e-17, 7.20046710335826e-17, -2.1220296174704e-17, 2.86353299373438e-17, 2.86353299373438e-17, 2.14884801522422e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
