181.692
156.164
144.782
138.677
128.148
123.344
116.877
112.022
107.16
103.59
101.95
99.5152
98.0348
97.2933
96.8993
96.6181
96.4146
96.3518
96.3057
96.2775
96.2415
96.1879
96.1008
96.0674
96.0674
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
