0, -9.98364838990658e-06, -1.51944440377744e-05, -2.20599097612556e-05, -3.12142821635949e-05, -4.31932397914612e-05, -5.8524990294599e-05, -7.77403134799438e-05, -0.000101315476694623, -0.000129478458526225, -0.000161867115485546, -0.000197183476436551, -0.000233102252338954, -0.000266568166506045, -0.000294314392147488, -0.000313333925967995, -0.000321274924267729, -0.000316898514927929, -0.000300535122395926, -0.000274213536111807, -0.000241227078939674, -0.000286565925022396, -0.000318875855010162, -0.000331366818136689, -0.000322117885249272, -0.000294540337235822, -0.000255302582706597, -0.000211518382429013, -0.000168834119731694, -0.000130782518713209, -9.89672418261288e-05
0, 1.28138513327865e-08, -1.64347810557452e-08, -9.62316115331318e-08, -2.78368894515954e-07, -6.60266475553281e-07, -1.41811971142472e-06, -2.85283381968644e-06, -5.42732810383687e-06, -9.73409002909804e-06, -1.63034409953612e-05, -2.52351237544537e-05, -3.58562643358432e-05, -4.676487800847e-05, -5.63683660402413e-05, -6.35325991460204e-05, -6.78497486942928e-05, -6.94372634861974e-05, -6.85677402179371e-05, -6.54512831570277e-05, -6.02681111762792e-05, -7.28849377144517e-05, -8.27092624057353e-05, -8.75426080681813e-05, -8.61853189861421e-05, -7.89705141288909e-05, -6.75966671035885e-05, -5.43870869511629e-05, -4.14505648078583e-05, -3.01723805987771e-05, -2.11659578809282e-05
0, 6.60707858255742e-06, 1.41470269389328e-05, 2.80807896002575e-05, 5.27518840284033e-05, 9.4057167466468e-05, 0.000159305250431752, 0.000256458511095728, 0.000392477912149739, 0.000570555597611068, 0.000786658979961359, 0.0010270385988625, 0.00126907954550337, 0.00148640201428725, 0.00165586237156253, 0.00176254337942803, 0.00180093000825988, 0.00177353286374327, 0.0016889538173261, 0.00156006360661987, 0.00140188087742154, 0.00168492156282721, 0.00190606148002828, 0.00202513775369269, 0.00202476990903349, 0.001914466516417, 0.0017227961799132, 0.00148527638910101, 0.00123482298361089, 0.000996524564509297, 0.000785875475586205
0.0001, 0.000148260886906238, 0.000221177119234912, 0.000328703499039712, 0.000485889477489516, 0.000712990763336948, 0.00103564740360653, 0.00148312880660992, 0.00208297607205909, 0.00285091977594911, 0.00377775413510783, 0.00481979876888651, 0.00590233865460976, 0.00693944825429954, 0.00786062681249406, 0.00862831660476653, 0.00923858040703794, 0.00970989071540732, 0.0100696069314292, 0.0103443402376962, 0.0105555554673278, 0.0134717507298092, 0.0164972682822143, 0.0193919627188663, 0.0219570912210342, 0.0240824136438463, 0.0257490320189029, 0.0270014194540497, 0.0279131727377636, 0.0285618151862564, 0.0290156484195024
0, 3.40145252532003e-09, 4.07255352075865e-09, 2.64521056932015e-09, -5.29091793602137e-09, -3.06173086957951e-08, -9.71766433483777e-08, -2.51428138296754e-07, -5.71786409685222e-07, -1.16659642347022e-06, -2.14307069444554e-06, -3.54027637610269e-06, -5.25913395853793e-06, -7.05643499516183e-06, -8.63247642872949e-06, -9.75226433742004e-06, -1.0311343487322e-05, -1.03213831752767e-05, -9.85752592192793e-06, -9.015880013868e-06, -7.8977590991648e-06, -9.33422871230054e-06, -1.02805328713136e-05, -1.04782457688134e-05, -9.84396538314086e-06, -8.51051161869568e-06, -6.76596577153577e-06, -4.93519629351402e-06, -3.27518762293659e-06, -1.92877400309507e-06, -9.41313934209056e-07
0, 5.68203265950514e-08, 1.54782659645385e-07, 3.47856175349057e-07, 6.97582537568621e-07, 1.28008696878122e-06, 2.17107245282312e-06, 3.41502713064758e-06, 4.97943670853845e-06, 6.71029135707437e-06, 8.33087217858244e-06, 9.53309739336642e-06, 1.015166013735e-05, 1.0306328479061e-05, 1.03822608434372e-05, 1.08530596481574e-05, 1.20751114628328e-05, 1.41585841897544e-05, 1.6936280164373e-05, 2.00160971645184e-05, 2.28973577702288e-05, 3.03423257855046e-05, 3.85398748521811e-05, 4.66140064376428e-05, 5.34557475349271e-05, 5.80468566991424e-05, 5.97933933641388e-05, 5.86922733711607e-05, 5.52614886596947e-05, 5.02995714621311e-05, 4.46143840013608e-05
0, 2.52826227314072e-08, 3.63371377630489e-08, 4.81661859022036e-08, 5.87209688015339e-08, 6.27587243555633e-08, 5.07724403295623e-08, 8.07929479244541e-09, -8.49850022909006e-08, -2.50967427992458e-07, -5.10887809648932e-07, -8.77753880504e-07, -1.34868261378507e-06, -1.89672022979751e-06, -2.46548385254818e-06, -2.97328028266268e-06, -3.33211680748482e-06, -3.47607870398846e-06, -3.3828571336847e-06, -3.07656718465491e-06, -2.61459769921471e-06, -3.02748863177784e-06, -3.22874844022527e-06, -3.13217131752365e-06, -2.72941895145803e-06, -2.09916141679675e-06, -1.3722736327992e-06, -6.79049262620559e-07, -1.10000156122951e-07, 2.95655910759227e-07, 5.33387374002143e-07
0, -1.25104767157566e-08, -4.64878257995719e-08, -1.30681855736348e-07, -3.27376551458604e-07, -7.65979794025987e-07, -1.70009155346728e-06, -3.58684649968814e-06, -7.15390121884075e-06, -1.33530409842281e-05, -2.30481033794417e-05, -3.63966912353907e-05, -5.22499704471549e-05, -6.81765146514666e-05, -8.13405191663747e-05, -8.96554681324013e-05, -9.24048432138546e-05, -9.01039561346077e-05, -8.3958385083094e-05, -7.53422160269893e-05, -6.54875225554109e-05, -7.75313269185942e-05, -8.60302245045628e-05, -8.92798996261392e-05, -8.68946827574423e-05, -7.98835965875147e-05, -7.00746496501459e-05, -5.9342839571867e-05, -4.90779194836532e-05, -4.00335279887964e-05, -3.24569165066161e-05
0, -1.61785579451486e-08, -3.36814192573818e-08, -6.68938902943729e-08, -1.28662865533713e-07, -2.39249784372803e-07, -4.28950456577404e-07, -7.40023148911722e-07, -1.22608093324414e-06, -1.94505719621605e-06, -2.94106457470322e-06, -4.21589520399675e-06, -5.70442961184563e-06, -7.27706002000409e-06, -8.77790816938486e-06, -1.00797099045686e-05, -1.11267530096626e-05, -1.19499820484939e-05, -1.26508898321038e-05, -1.33582281224486e-05, -1.41724595195882e-05, -1.84529124600712e-05, -2.32134488269181e-05, -2.82225511743217e-05, -3.32053928549681e-05, -3.78525580610379e-05, -4.1838457719633e-05, -4.4875264010821e-05, -4.67808018835466e-05, -4.75122554503802e-05, -4.71225025717398e-05
0, 3.40145252532003e-09, 4.07255352075866e-09, 2.64521056932007e-09, -5.29091793602161e-09, -3.06173086957947e-08, -9.71766433483769e-08, -2.51428138296751e-07, -5.71786409685228e-07, -1.16659642347021e-06, -2.14307069444553e-06, -3.54027637610266e-06, -5.25913395853798e-06, -7.05643499516163e-06, -8.63247642872938e-06, -9.75226433741834e-06, -1.0311343487322e-05, -1.0321383175279e-05, -9.85752592192248e-06, -9.01588001389887e-06, -7.89775909920928e-06, -9.33422871235515e-06, -1.02805328716318e-05, -1.04782457684329e-05, -9.84396538343101e-06, -8.51051161993569e-06, -6.76596577084794e-06, -4.93519629188841e-06, -3.27518762169775e-06, -1.92877400333662e-06, -9.41313947759248e-07
0.0001, 0.000150260582926096, 0.000225270286319233, 0.000336585212651429, 0.000500399892129695, 0.00073852838619961, 0.00107856701267991, 0.00155197239215444, 0.00218830538455659, 0.0030044323045295, 0.0039904186436612, 0.00509913682042795, 0.00624966564007679, 0.00734832323997723, 0.00831730778054688, 0.00911391791614191, 0.00973192785599851, 0.0101902575880955, 0.0105190217899281, 0.0107493304119608, 0.0109080756119078, 0.013888876463083, 0.0169593262019151, 0.0198697171577242, 0.0224189337965265, 0.0245019874465162, 0.0261097528269968, 0.0272970108303198, 0.0281455527227093, 0.028738078086542, 0.029145271899991
0, -3.43072941185248e-11, 4.9784811861053e-12, 1.92385734361949e-10, 8.13792614554784e-10, 2.57657245133663e-09, 7.05599485482182e-09, 1.73810823575988e-08, 3.89549045437703e-08, 7.94763819784454e-08, 1.46986430890299e-07, 2.45218448603264e-07, 3.68252499142645e-07, 4.99347159767278e-07, 6.16976687006527e-07, 7.04649613731363e-07, 7.57657521321375e-07, 7.83217286705519e-07, 7.9544078242777e-07, 8.085972888382e-07, 8.31687304983656e-07, 1.07100013388694e-06, 1.33086011875959e-06, 1.59677434305141e-06, 1.85181157319196e-06, 2.07626704436853e-06, 2.24843063737895e-06, 2.34824194716304e-06, 2.3624952102361e-06, 2.28878975568477e-06, 2.1379647071975e-06
0, 1.13783182677019e-07, 1.33875455076779e-07, 1.14922075638931e-07, 1.11145536250068e-08, -2.55143185507624e-07, -7.93130914397718e-07, -1.72981060541561e-06, -3.17238269872715e-06, -5.14467210258973e-06, -7.51178508825487e-06, -9.93393950059229e-06, -1.19033229960845e-05, -1.28830314362101e-05, -1.24921810832814e-05, -1.06363691153273e-05, -7.51916627620063e-06, -3.55235963854198e-06, 7.65457344687546e-07, 4.94667082090494e-06, 8.57978980646108e-06, 1.25217550348358e-05, 1.73399975188471e-05, 2.25240520827096e-05, 2.72858987283035e-05, 3.08228878353072e-05, 3.2607910099978e-05, 3.25400578821958e-05, 3.09033308189804e-05, 2.81967975982959e-05, 2.49425910076514e-05
0, 8.26596494854666e-10, 3.65072478424365e-09, 1.00247281333347e-08, 2.32382294193361e-08, 4.91696043210972e-08, 9.80514966004107e-08, 1.86839117385114e-07, 3.40889837319175e-07, 5.91256536498152e-07, 9.62011699872526e-07, 1.44606831485181e-06, 1.98177466481821e-06, 2.45454915481505e-06, 2.73545231024309e-06, 2.73655624148204e-06, 2.44870374573344e-06, 1.94425175535789e-06, 1.34951773696e-06, 8.00934901815774e-07, 4.01326373716201e-07, 3.66658237530107e-07, 3.05827617683529e-07, 2.75832532255292e-07, 3.40648767701652e-07, 5.2445045493558e-07, 7.89049783258604e-07, 1.05662472910346e-06, 1.25435511830489e-06, 1.34480924736968e-06, 1.3339517903617e-06
0, -2.19946724693474e-07, -6.31808213802965e-07, -1.4659437013086e-06, -3.02471124841808e-06, -5.73242411441985e-06, -1.01312426517687e-05, -1.684120605504e-05, -2.6464637933113e-05, -3.94171990483402e-05, -5.57044822104469e-05, -7.47444320768194e-05, -9.53991272798174e-05, -0.000116299075060887, -0.000136309460063334, -0.000154829620803013, -0.000171734436242285, -0.000187034284087895, -0.000200497176778892, -0.000211462798874722, -0.000218940089321962, -0.000279829936795997, -0.000341717496920848, -0.00039745508864389, -0.000440027030853558, -0.000464452792548836, -0.000469003583864331, -0.000455350267067845, -0.000427709608544829, -0.000391390056022239, -0.000351350429512321
0, 5.68203265950514e-08, 1.54782659645386e-07, 3.47856175349058e-07, 6.97582537568623e-07, 1.28008696878122e-06, 2.17107245282314e-06, 3.41502713064752e-06, 4.97943670853817e-06, 6.71029135707399e-06, 8.33087217858169e-06, 9.53309739336573e-06, 1.01516601373499e-05, 1.03063284790578e-05, 1.03822608434344e-05, 1.08530596481529e-05, 1.2075111462833e-05, 1.41585841897566e-05, 1.69362801643732e-05, 2.00160971646903e-05, 2.28973577703702e-05, 3.03423257850809e-05, 3.85398748513388e-05, 4.66140064411257e-05, 5.34557475387661e-05, 5.80468566978182e-05, 5.97933933710347e-05, 5.86922733865326e-05, 5.52614886743452e-05, 5.02995714703434e-05, 4.46143839503058e-05
0, -3.43072941185248e-11, 4.97848118610388e-12, 1.92385734361946e-10, 8.13792614554782e-10, 2.57657245133663e-09, 7.05599485482173e-09, 1.73810823575986e-08, 3.89549045437696e-08, 7.94763819784441e-08, 1.46986430890299e-07, 2.45218448603256e-07, 3.68252499142639e-07, 4.99347159767263e-07, 6.16976687006579e-07, 7.04649613731243e-07, 7.57657521321302e-07, 7.83217286705785e-07, 7.95440782428238e-07, 8.08597288837377e-07, 8.31687304988914e-07, 1.07100013389792e-06, 1.33086011876683e-06, 1.59677434305774e-06, 1.85181157316024e-06, 2.07626704431224e-06, 2.24843063743861e-06, 2.34824194712701e-06, 2.36249521031655e-06, 2.28878975529799e-06, 2.13796470555447e-06
0.0001, 0.000150257704336273, 0.000225261183631651, 0.000336563614260121, 0.000500355678885049, 0.000738447024248962, 0.00107843018967356, 0.00155176019801057, 0.0021879986355127, 0.00300400996529547, 0.0039898420801566, 0.00509831733197663, 0.00624842957432195, 0.00734640563218887, 0.00831439423160845, 0.00910971854206983, 0.00972624423375455, 0.0101830137600357, 0.0105102569041102, 0.0107391703657315, 0.0108967046745303, 0.0138738979178482, 0.01694036109673, 0.0198467059044883, 0.0223921876001253, 0.02447214445752, 0.0260776544093601, 0.0272635413803975, 0.0281114964194644, 0.0287040355803419, 0.029111651273801
0.0001, 5.31489478011024e-05, 7.41759754156768e-05, 0.000106853003175843, 0.000154433812354995, 0.00022239702468389, 0.000318230722745123, 0.000451790904360036, 0.00063581703408656, 0.000886592943278345, 0.00122456128943526, 0.00167412572798043, 0.00226123395736205, 0.00300755699572469, 0.00392219585769172, 0.00499530611207772, 0.00619923085836117, 0.0074979749254903, 0.0088584937774222, 0.0102563956433366, 0.0116754085074464, 0.0155647345688641, 0.0200747451641458, 0.0250242234868682, 0.0301909237071361, 0.0353646301601543, 0.0403759577696909, 0.0450947417191312, 0.0494184021921632, 0.0532712389559581, 0.0566146809365573
0, 7.58456191470737e-07, 1.20850908059846e-06, 1.88101647045068e-06, 2.91276828393793e-06, 4.49982803774064e-06, 6.93181763162671e-06, 1.06243605842027e-05, 1.61397472594257e-05, 2.41661116924336e-05, 3.54032114370722e-05, 5.02788862247408e-05, 6.84095618039779e-05, 8.77605578415095e-05, 0.000103612995038435, 0.000107705765574973, 8.81286152402799e-05, 3.03858460381613e-05, -8.05616049444849e-05, -0.000258057737728725, -0.000512062972123836, -0.000816898195166155, -0.00127790736118411, -0.00193956747949859, -0.00283365429111071, -0.00396670330369096, -0.00531082826484655, -0.00680182100268719, -0.00834912960630124, -0.00985817678632611, -0.0112609809625808
0, 1.17070231850705e-05, 1.82673103880314e-05, 2.69058942476082e-05, 3.87360803283534e-05, 5.48637355179196e-05, 7.64666993789343e-05, 0.000104719485801447, 0.000140847490054296, 0.000186523121613377, 0.000244664290784686, 0.000320485775665631, 0.000422495097842602, 0.000562951758359691, 0.000756946926779924, 0.00101880929822279, 0.0013547830182934, 0.0017529804727667, 0.00217524096823982, 0.00255750264652935, 0.00282159851904066, 0.00364902237941341, 0.00445884092631294, 0.00507288999069779, 0.00527366925623949, 0.00485499794673518, 0.00367113048715387, 0.00166307432439294, -0.00114089119233806, -0.00464158715414731, -0.00869416420764241
0, -1.34821131937604e-06, -1.72619487940228e-06, -1.5805950527121e-06, -5.28031334904376e-07, 2.10848585323652e-06, 7.36662660763579e-06, 1.69100111598036e-05, 3.36652558193421e-05, 6.31794705864651e-05, 0.000116269684631526, 0.000213738032204172, 0.000393757466490215, 0.000721222004800908, 0.00129506691342877, 0.00224514087333646, 0.00370943016264811, 0.00579160866778409, 0.0085161249370752, 0.0118082154940321, 0.0155143771784456, 0.0217575399282741, 0.0296545336719984, 0.0390811876901263, 0.0496560148693189, 0.0607994736180411, 0.071831106729878, 0.0820528075444327, 0.0908254866433114, 0.0976658133801849, 0.102336024564696
0, 3.56238861280365e-08, 5.33388231878298e-08, 7.65883459144638e-08, 1.05828203059811e-07, 1.3828848227106e-07, 1.64475080919823e-07, 1.61695917854377e-07, 8.29736141622628e-08, -1.63186193532713e-07, -7.53567474532165e-07, -2.03700540870432e-06, -4.71842664427164e-06, -1.02343773945732e-05, -2.1468579586612e-05, -4.39660726023619e-05, -8.76084927677134e-05, -0.000168086024196808, -0.000306477776543476, -0.00052456238099077, -0.000834274089641423, -0.00125659084553166, -0.00185139918562969, -0.00262725545293118, -0.00352279686312248, -0.0043596983451769, -0.0048186095671982, -0.00447109066934435, -0.002880201520582, 0.000261127979951351, 0.00499687172255545
