72.9019
68.6524
37.1555
nan
-7.164
nan
-78.6776
-86.6422
-136.028
-106.691
nan
nan
nan
nan
-260.906
-166.618
nan
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
