4890.50973983143
1511.31309781887
1453.17130249341
1407.41949572617
1364.5358226689
1322.97309690643
1282.41646936807
1242.8801179796
1204.49328920723
1167.41758286803
1131.79600120946
1097.72199827649
1065.23527893026
1034.34208393971
1005.04323781651
977.351369540622
951.292547660028
926.897474349254
904.198358605907
883.227832445541
864.018877820216
846.64337545793
831.125371351936
817.609748673382
805.855993337014
737.683765730317
716.036487313713
700.028307603045
690.518055709793
683.451592616016
