243.335672736983
243.340793793816
243.336578369714
243.344421689428
243.337345093779
243.335198385898
243.341646299783
243.335093881351
243.344227343296
243.345276038958
243.345476082856
243.341007146835
243.340429267187
243.338547053104
243.337684431032
243.339908454414
243.340971578143
243.334202799119
243.345238638595
243.336538500936
243.340074003507
243.337867432783
243.342186744066
243.356964812613
243.339353330239
243.343232722129
243.34464786074
243.341905035411
243.346596172349
243.337952344038
243.339680262208
243.342243830575
243.335467528297
243.339600935009
243.338192181234
243.336132264906
243.339486987288
243.340811092802
243.335574732538
243.336624436628
243.342769137498
243.341802797758
243.340592437547
243.333278881184
243.337385371949
243.331596699821
243.34865156884
243.331430342462
243.334643248596
243.341151264064
243.346820242747
243.336360624095
243.338306374754
243.343186788134
243.334122938079
243.338509510748
243.34111962305
243.337311062491
243.338255465631
243.337309903901
243.345946925084
243.343848678022
243.340260461566
243.3443339385
243.339809627918
243.335084041261
243.340401893602
243.338543741636
243.32931413164
243.343435187663
243.341797467504
243.332226783691
243.349381977096
243.333397203874
243.34975109185
243.346451985296
243.343359846456
243.335634441176
243.334759225474
243.339327463092
243.341058018585
243.343692512775
243.337017729949
243.341561296364
243.339797197974
243.333711281546
243.337669073822
243.336692173306
243.336140333108
243.337283394593
243.341614458101
243.343150860554
243.342432858881
243.334420986254
243.331930856413
243.337731723795
243.338418087905
243.344765073071
243.338316648844
243.33906801231
