90.3559556809261, 8.25054124442572, 20.5662084074173, 8.90885897676797, 6.12957390532716, 3.59881854270384, 3.24231164313063, 2.1379882503209, 2.11850955063404, 1.47480682483349, 1.28879136995502, 1.38571376047215, 0.988912418684467, 0.899953750285466, 0.81967466337267, 0.747309192078932, 0.863995147417446, 0.629721610459533, 0.588022236727773, 0.549312010929259, 0.513434139006376, 0.480177765360128, 0.45705347976837, 0.43521601195271, 0.414523433705894, 0.512946196029576, 0.474804340907341, 0.348595841935763, 0.332473806392221, 0.317152552747669, 0.304010492006253, 0.294075523533056, 0.284494803342724, 0.275256758761898, 0.266348474810788, 0.257758825918715, 0.249475830269918, 0.24148820826694, 0.233785580400275, 0.226357060792739, 0.21919305643204, 0.21228371093741, 0.205619764053821, 0.270529769501612, 0.256993507723225, 0.183131531108391, 0.179317443062358, 0.175559711193313, 0.171888596672101, 0.16830194570298, 0.16479793016235, 0.161374539744377, 0.158029883957463, 0.154762004587254, 0.151569298984298, 0.148449732090456, 0.145401925307991, 0.142424001586809, 0.139514366928835, 0.136671396156957, 0.133893563283711, 0.13117942545707, 0.12852720944455, 0.125935630306623, 0.123403267335974, 0.120928690861509, 0.118510597265343, 0.116147632051473, 0.113838540297511, 0.111581928367627, 0.109376801481167, 0.107221853346279, 0.105471404558881, 0.104148271963251, 0.102843213496865, 0.101556168842, 0.100286889767877, 0.0990351251431586, 0.0978006274327019, 0.0965831497545213, 0.0953824574717129, 0.0941983105336878, 0.0930304538672313, 0.0918787014104974, 0.130001029138941, 0.126864200879396, 0.123835344327739, 0.120885336189944, 0.0838036993577697, 0.0827992956324694, 0.081788341690839, 0.080791197748826, 0.0798077277449273, 0.0788377411586159, 0.0778810437062027, 0.0769374504361634, 0.0760067768347318, 0.0750888410234259, 0.0741833768627619, 0.0732903789330821
0, 28528203.5095364, 24145465.097569, 19257889.9485172, 17056345.2429624, 15602089.9805326, 14694695.8852596, 13927006.8969353, 13377224.2710415, 12881083.9636506, 12511656.9298315, 12177260.174172, 11855247.9934904, 11609524.2243423, 11386077.3560236, 11183531.1334948, 10991575.5940676, 10788625.7499887, 10634910.9345455, 10491296.0030826, 10357647.8126282, 10233215.9968417, 10116784.2410807, 10006208.765105, 9901207.62260367, 9797619.19959668, 9673071.47200424, 9571929.48249642, 9489398.31740198, 9410492.5604809, 9335422.45036598, 9263420.59341964, 9193894.84000408, 9126770.57179593, 9061959.19905253, 8999375.46745133, 8938937.11302699, 8880565.0007481, 8824182.93715846, 8769717.50895706, 8717098.09193668, 8666256.62297862, 8617127.61765166, 8566608.73886948, 8502981.36254567, 8443875.78169616, 8402152.17304907, 8361021.64795814, 8320810.2195115, 8281496.08226542, 8243057.8486827, 8205474.64040528, 8168726.07551214, 8132792.26247762, 8097653.81045828, 8063291.75351239, 8029687.62405417, 7996823.3398822, 7964681.28387738, 7933244.25449444, 7902495.46781915, 7872418.52125883, 7842997.41306906, 7814216.56335533, 7786060.73474767, 7758515.05981188, 7731565.0295568, 7705196.47541677, 7679395.57258991, 7654148.82212927, 7629443.07462716, 7605265.44501926, 7581593.17728267, 7558299.7830197, 7535316.96512096, 7512643.59441948, 7490275.23601759, 7468207.51651156, 7446436.1256381, 7424956.81559576, 7403765.3997573, 7382857.75127924, 7362229.80359438, 7341877.55323193, 7318115.74571027, 7288828.64373863, 7260517.43619479, 7232928.17416293, 7208494.71367591, 7190526.34836096, 7172583.00079499, 7154876.8143585, 7137404.44986345, 7120162.56043546, 7103147.84741806, 7086357.0605535, 7069786.99596856, 7053434.49600097, 7037296.45531429, 7021369.81248655
90.3559556809261, 28528211.7600776, 24145485.6637774, 19257898.8573762, 17056351.3725363, 15602093.5793511, 14694699.1275712, 13927009.0349236, 13377226.3895511, 12881085.4384575, 12511658.2186229, 12177261.5598858, 11855248.9824028, 11609525.124296, 11386078.1756982, 11183531.8808039, 10991576.4580628, 10788626.3797103, 10634911.5225677, 10491296.5523946, 10357648.3260623, 10233216.4770195, 10116784.6981342, 10006209.2003211, 9901208.0371271, 9797619.71254287, 9673071.94680858, 9571929.83109226, 9489398.64987578, 9410492.87763345, 9335422.75437647, 9263420.88749517, 9193895.12449888, 9126770.84705269, 9061959.465401, 8999375.72521016, 8938937.36250282, 8880565.24223631, 8824183.17094404, 8769717.73531412, 8717098.31112974, 8666256.83526233, 8617127.82327142, 8566609.00939925, 8502981.61953918, 8443875.96482769, 8402152.35236652, 8361021.82351785, 8320810.3914001, 8281496.25056737, 8243058.01348063, 8205474.80177982, 8168726.23354202, 8132792.41723963, 8097653.96202758, 8063291.90196212, 8029687.76945609, 7996823.4823062, 7964681.42339175, 7933244.39116584, 7902495.60171271, 7872418.65243826, 7842997.54159627, 7814216.68929096, 7786060.85815094, 7758515.18074057, 7731565.1480674, 7705196.5915644, 7679395.68642845, 7654148.93371119, 7629443.18400396, 7605265.55224111, 7581593.28275408, 7558299.88716797, 7535317.06796418, 7512643.69597565, 7490275.33630448, 7468207.61554669, 7446436.22343873, 7424956.91217891, 7403765.49513976, 7382857.84547755, 7362229.89662483, 7341877.64511063, 7318115.8757113, 7288828.77060283, 7260517.56003013, 7232928.29504826, 7208494.79747961, 7190526.43116025, 7172583.08258333, 7154876.8951497, 7137404.52967118, 7120162.6392732, 7103147.9252991, 7086357.13749095, 7069787.07197534, 7053434.57108981, 7037296.52949766, 7021369.88577693
