1.4, 1.40432182922402, 1.40866281148496, 1.40974907512455, 1.41002069519397, 1.4102923758461, 1.41056411667732, 1.41083591729698, 1.41110777732675, 1.41137969640017, 0.14, 0.185378578811094, 0.24495534540654, 0.32277581135245, 0.423768940806382, 0.553740462537612, 0.719214323757457, 0.927026099486428, 1.18357181837744, 1.49365986500075
93.2715784, 78.335769269853, 68.2219624890714, 66.1689457353665, 65.6791415738524, 65.198095587763, 64.7255551913872, 64.2612779086741, 63.8050308553892, 63.3565902535489, 9.32715784, 5.15858920163161, 4.17132562117962, 3.76030812673614, 3.56799822584674, 3.48435301738743, 3.4633825702098, 3.48235245664583, 3.52888988551424, 3.59594708330311
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.3568, 143.541982690271, 117.366593106723, 112.330966643282, 111.143428644033, 109.982318682517, 108.846750030016, 107.735875633237, 106.648885899849, 105.585006631829, 18.63568, 7.2671557120854, 5.21066244527939, 4.4113962941995, 4.0351413126725, 3.85635560571991, 3.78883879663201, 3.79281022608881, 3.84754464826159, 3.9410875629907
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.3568, 144.016190956045, 118.438816268547, 113.526445135927, 112.367879109174, 111.235016258253, 110.126975831158, 109.042917834524, 107.982040668182, 106.943578924069, 18.63568, 7.52713753323006, 5.45211062713713, 4.60898554492635, 4.19367261902386, 3.98292484712996, 3.8895852587394, 3.8727623520302, 3.91087756754676, 3.99140129260171
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.3568, 144.019652149044, 118.462323370716, 113.557565372284, 112.401029718316, 111.270243802002, 110.164324616359, 109.082429932301, 108.023755939093, 106.987535048365, 18.63568, 7.55968071290454, 5.51057803039589, 4.67460730180912, 4.25762880931346, 4.0412679047197, 3.94071708927286, 3.91632357391652, 3.94719496962343, 4.02116740772288
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.3568, 144.019677411885, 118.462838732852, 113.558375481288, 112.401927232344, 111.271234446692, 110.16541421311, 109.08362438778, 108.025061234933, 106.988957231116, 18.63568, 7.56375426034411, 5.52473320429168, 4.69637632479727, 4.2833479746261, 4.06799119364355, 3.9664066726194, 3.93973733135063, 3.96771814894301, 4.03863898479556
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.3568, 144.019677596276, 118.462850031483, 113.558396569697, 112.401951531475, 111.271262304901, 110.165446000495, 109.083660496283, 108.025102078384, 106.989003245217, 18.63568, 7.5642640396888, 5.52814977714349, 4.70352811177622, 4.29349656814417, 4.07988042868899, 3.97882022939479, 3.95173301214014, 3.97868625383761, 4.04826902733446
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.3568, 144.019677597621, 118.462850279071, 113.55839711829, 112.401952188864, 111.271263087692, 110.165446927058, 109.08366158685, 108.02510335515, 106.989004732428, 18.63568, 7.56432686644669, 5.52893127455801, 4.70566744941349, 4.29701876813717, 4.08440417952737, 3.9838383787476, 3.95678757419492, 3.98344448635215, 4.05253477419849
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.3568, 144.019677597621, 118.462850279071, 113.55839711829, 112.401952188864, 111.271263087692, 110.165446927058, 109.08366158685, 108.02510335515, 106.989004732428, 18.63568, 7.56432686644668, 5.52893127455802, 4.70566744941349, 4.29701876813717, 4.08440417952738, 3.98383837874761, 3.95678757419493, 3.98344448635216, 4.0525347741985
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.3568, 144.019677596276, 118.462850031483, 113.558396569697, 112.401951531475, 111.271262304901, 110.165446000495, 109.083660496283, 108.025102078384, 106.989003245217, 18.63568, 7.5642640396888, 5.52814977714349, 4.70352811177624, 4.29349656814418, 4.079880428689, 3.97882022939481, 3.95173301214017, 3.97868625383762, 4.04826902733448
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.3568, 144.019677411885, 118.462838732852, 113.558375481288, 112.401927232344, 111.271234446692, 110.16541421311, 109.08362438778, 108.025061234933, 106.988957231116, 18.63568, 7.56375426034411, 5.52473320429167, 4.69637632479728, 4.28334797462611, 4.06799119364356, 3.96640667261941, 3.93973733135065, 3.96771814894301, 4.03863898479557
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.3568, 144.019652149044, 118.462323370717, 113.557565372284, 112.401029718316, 111.270243802002, 110.164324616358, 109.082429932301, 108.023755939093, 106.987535048365, 18.63568, 7.55968071290454, 5.51057803039589, 4.67460730180913, 4.25762880931346, 4.0412679047197, 3.94071708927285, 3.91632357391652, 3.94719496962343, 4.02116740772289
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.3568, 144.016190956045, 118.438816268547, 113.526445135927, 112.367879109173, 111.235016258253, 110.126975831158, 109.042917834524, 107.982040668182, 106.943578924069, 18.63568, 7.52713753323006, 5.45211062713714, 4.60898554492638, 4.19367261902387, 3.98292484712997, 3.88958525873942, 3.87276235203021, 3.91087756754677, 3.99140129260172
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.3568, 143.541982690271, 117.366593106723, 112.330966643282, 111.143428644033, 109.982318682517, 108.846750030016, 107.735875633237, 106.648885899849, 105.58500663183, 18.63568, 7.26715571208539, 5.21066244527939, 4.4113962941995, 4.03514131267251, 3.85635560571991, 3.78883879663201, 3.79281022608881, 3.84754464826159, 3.94108756299071
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
93.2715784, 78.3357692698529, 68.2219624890715, 66.1689457353666, 65.6791415738525, 65.1980955877631, 64.7255551913873, 64.2612779086742, 63.8050308553893, 63.356590253549, 9.32715784, 5.15858920163161, 4.17132562117961, 3.76030812673615, 3.56799822584675, 3.48435301738744, 3.46338257020981, 3.48235245664584, 3.52888988551426, 3.59594708330311
1.4, 1.40432182922402, 1.40866281148496, 1.40974907512455, 1.41002069519397, 1.4102923758461, 1.41056411667732, 1.41083591729698, 1.41110777732675, 1.41137969640017, 0.14, 0.185378578811094, 0.24495534540654, 0.32277581135245, 0.423768940806382, 0.553740462537612, 0.719214323757457, 0.927026099486429, 1.18357181837744, 1.49365986500075
