0.0001, 0.000107731621564922, 0.000110056444352941, 0.000112417442375804, 0.000112629052388392, 0.000112692536836161, 0.000112756046871174, 0.000112775100006594, 0.000112780815958392, 0.000112786532117282, 0.000112792248483263, 0.000112792762951, 0.000112793277420415, 0.000112793431761247, 0.000112793586102231, 0.0001, 0.000141625538238304, 0.000199867871320307, 0.000280672877276189, 0.000391474598599208
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -4.84108909892169e-09, -6.10605902727369e-09, -7.34226125608334e-09, -7.45108169710118e-09, -7.48367086164012e-09, -7.51624681405391e-09, -7.526014550408e-09, -7.52894441819792e-09, -7.53187418057054e-09, -7.53480383762421e-09, -7.53506749372536e-09, -7.53533114897434e-09, -7.5354102452194e-09, -7.53548934138778e-09, 0, -3.13397107908794e-09, -9.35490258073933e-09, -2.08146572645117e-08, -4.06856760951142e-08
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
