2194.74
985.686
439.693
245.252
175.138
148.566
131.862
111.385
103.329
102.501
97.8694
95.0795
93.1809
91.2154
90.5578
90.2297
90.0658
89.9855
89.9355
89.8906
89.8376
89.7869
89.7531
89.7445
89.7442
0
0
0
0
0
