0.266666666666667, 0.41711186135591, 0.686359182319006, 0.989738149627591, 1.27406150475088, 1.59183388186864, 2.05612641142053, 2.55527955727317, 2.6905966701018, 2.54822361864929, 2.28230045853099, 2.11121625356798, 2.04130595393319, 2.01851735344076, 2.01172087733922, 1.00501444405924, 1.4328757899635, 1.72825615431414, 1.88392254547911, 1.95447391510612
3.49025185185185, 1.2887652042448, 1.06367140925252, 1.00594257933817, 1.0019308173283, 1.03656658943899, 1.12449522129326, 1.29654787872856, 1.59877418386401, 2.09089955635714, 2.54568488439557, 2.7168722151384, 2.64866611007826, 2.55602018654351, 2.55208481850523, 1.29659716575013, 1.70470646395598, 2.0019903193862, 2.16863787045434, 2.24827534392747
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.49025185185185, 1.21161093371576, 1.03643786636236, 1.00258490396309, 1.01763777058741, 1.07973231886226, 1.20744756404334, 1.39038404861674, 1.57957720466089, 1.81567693648232, 2.12048715716678, 2.3506634378972, 2.40771430756322, 2.39670456325006, 2.42403157931111, 1.23547091579171, 1.6484403019539, 1.94547666514821, 2.10961172617451, 2.18685364701092
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.49025185185185, 1.18886510875732, 1.02185122817322, 0.997006725533184, 1.01754637489566, 1.08240551457443, 1.21168951132108, 1.39667410999538, 1.5773559774769, 1.74378738448401, 1.9408489592078, 2.13890300895604, 2.23789254978129, 2.27024418809747, 2.31510167780524, 1.18164700488899, 1.59809157791751, 1.89436826796657, 2.05600765671114, 2.13105226583798
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.49025185185185, 1.1821782910418, 1.01450269879536, 0.993672570905535, 1.01806250112827, 1.08532573807123, 1.21555137199903, 1.40003964218769, 1.57830010809921, 1.72471317812351, 1.86400044121967, 2.01579226463555, 2.11831332215685, 2.17045162721913, 2.22316623041807, 1.13470432545907, 1.55343732054423, 1.84855643895773, 2.00777600992248, 2.08084973970584
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83600109509195e-07, 3.00557854549443e-06, 5.40702526574239e-06
3.49025185185185, 1.18021039423557, 1.01097257301438, 0.992002720210257, 1.0192304584781, 1.08868866463609, 1.21993394005804, 1.4039329761012, 1.58033904736262, 1.71971401320464, 1.83024022205893, 1.94362404436956, 2.03442628552322, 2.09248631746082, 2.14644011258051, 1.09427749502595, 1.51428101005818, 1.80794442126485, 1.96487256860343, 2.03622847178758
