0.0005, 0.000517129068913358, 0.000772730187543633, 0.00151179382980723, 0.00216163579348068, 0.00299690040283615, 0.00410745793088567, 0.00418743789297897, 0.00484341632983863, 0.00488123833350884, 0.00509066147680386, 0.00573892345636144, 0.00575053255501785, 0.00584972288810065, 0.00638969479639307, 0.00643948789302581, 0.00193184636790774, 0, 0, 0
425044.774413421, 2.98402063706244, 1.81363783461461, 1.45698809843795, 1.30414195996042, 1.2379772692085, 1.22095557848824, 1.21789379557941, 1.2241521731449, 1.22026063765068, 1.21633235740486, 1.21357586245141, 1.21687023163926, 1.21045366255326, 1.21887793623071, 1.22109053850256, 0.366327161550768, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
425045.379969704, 2.98326861919177, 1.81319175531147, 1.45611352262048, 1.30236449823176, 1.23583402581546, 1.21514735865995, 1.21251116388563, 1.21522347668995, 1.20501411187423, 1.20996731098339, 1.21505330303746, 1.21223568743691, 1.20679299128783, 1.2141092093524, 1.20733234257181, 0.362199702771544, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
425046.079837424, 2.98238367710035, 1.81302298091085, 1.45584946368465, 1.30284148408173, 1.2347244798318, 1.21643011733745, 1.21708244929305, 1.21074225221229, 1.20779934626385, 1.21011059957785, 1.20887241970433, 1.21170940361779, 1.21209811753161, 1.21365123142595, 1.20669782471012, 0.362009347413035, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
425046.873598294, 2.98124840157906, 1.8126877242844, 1.45539420122146, 1.30304215390921, 1.23436704491714, 1.21508732064374, 1.21290848804889, 1.20793781525878, 1.21214633546601, 1.21032379821048, 1.20733673645854, 1.21198468197043, 1.20890600444802, 1.21297311968254, 1.21071624099374, 0.363214872298121, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
425047.763638361, 2.97984314067618, 1.81229250102849, 1.455193588265, 1.30243203799566, 1.23437786206026, 1.2128177866272, 1.21154378178603, 1.20531930548987, 1.20953929974568, 1.20977491807566, 1.21395602022255, 1.21274686811021, 1.20735053105, 1.2157541812903, 1.20641345854387, 0.361924037563162, 0, 0, 0
