212944322.634178
19764.8369543113
19042.4309115578
18567.4451076713
18153.6815121555
17758.703286621
17480.7609247688
17456.4898238371
17342.4387833618
17337.9737885824
17296.7548942374
17196.8434508875
17191.9149587542
17185.5894544065
17084.0859411148
17081.6978631828
16664.6534824523
0
0
0
