110.207301973197, 0.0280816377091039, 0.119094719413556, 0.11433475190393, 0.103791068337857
665755.588355763, 2172109.77607563, 2137436.11111334, 2065761.10759021, 1995464.72458136
665865.795657736, 2172109.80415727, 2137436.23020805, 2065761.22192496, 1995464.82837243
