206.69642366669, 0.0481221021513286, 0.216618906693357, 0.187773057189716, 0.180481700417155
352993.125634093, 3146374.24827631, 3086151.86543554, 2961433.62351474, 2847652.06606883
353199.82205776, 3146374.29639841, 3086152.08205445, 2961433.8112878, 2847652.24655053
