119.565014848476, 3.7878418976962e-05, 3.10669553708672e-05, 3.10122977604114e-05, 3.09590367796341e-05
276524.941193125, 30157.7062423268, 30141.5699445746, 30127.1889141726, 30112.8372397228
276644.506207973, 30157.7062802052, 30141.5699756415, 30127.1889451849, 30112.8372706818
