82.1390735414338, 4.58224555384627e-06, 1.3185974465119e-06, 1.31764476243053e-06, 1.3171338606408e-06
14500, 1311.34904224445, 1310.9812472596, 1310.6957855849, 1310.41064002816
14582.1390735415, 1311.3490468267, 1310.9812485782, 1310.69578690255, 1310.41064134529
