235.358789866038, 0.00029940002360369, 6.84476335535409e-05, 0.000286284590871147, 0.000284464291542356
215160.741433735, 142497.560699612, 142799.466157427, 142721.892676148, 142576.64260821
215396.100223601, 142497.560999012, 142799.466225875, 142721.892962433, 142576.642892674
