0.60445, 0.605016435860058, 0.606716317180767, 0.609550217702658, 0.613518711166266, 0.618622371312123, 0.624861771880764, 0.632237486612721, 0.640750089248527, 0.650400153528717, 0.661188253193822, 0.673114961984377, 0.686180853640915, 0.700386501903969, 0.715732480514072, 0.732219363211757, 0.749847723737558, 0.768618135832009, 0.788531173235642, 0.80958740968899, 0.831787418932588, 0.855131774706967, 0.879621050752662, 0.905255820810206, 0.932036658620133, 0.959964137922974, 0.989038832459264, 1.01926131596954, 1.05063216219432, 1.08315194487416, 1.11682123774958, 1.15164061456111, 1.18761064904929, 1.22473191495465, 1.26300498601773, 1.30243043597906, 1.34300883857916, 1.38474076755858, 1.42762679665785, 1.47166749961751, 1.51686345017807, 1.56321522208008, 1.61072338906408, 1.65938852487059, 1.70921120324014, 1.76019199791328, 1.81233148263053, 1.86563023113243, 1.92008881715951, 1.97570781445231, 0.60445, 0.603968873233624, 0.602404633574735, 0.599673278241388, 0.595716903824487, 0.59050143014067, 0.584014405004435, 0.576262889927619, 0.567271426752392, 0.557080085221045, 0.545742591481704, 0.533324537523714, 0.519901671529644, 0.505558269122835, 0.490385585480344, 0.474480388271519, 0.457943571372967, 0.440878849302274, 0.423391532306542, 0.405587382038806, 0.387571547756644, 0.369447582983502, 0.351316542584683, 0.333276160226081, 0.315420106203493, 0.297837325651968, 0.280611457165962, 0.26382033187986, 0.24753555307272, 0.231822156369488, 0.216738350612934, 0.202335339476315, 0.188657223877496, 0.17574098524226, 0.163616549649663, 0.15230693287698, 0.141828466347224, 0.132191103968895, 0.123398809845455, 0.115450026819959, 0.108338225806642, 0.102052535843068, 0.0965784547692111, 0.0918986403966573, 0.0879937819603732, 0.0848435515279409, 0.0824276348419145, 0.0807268407256748, 0.0797242875663535, 0.0794066642440723, 0.60445, 0.603968784240149, 0.602404326777984, 0.599672678753138, 0.595715993009958, 0.590500246614307, 0.584013044383278, 0.576261503435879, 0.567270218770881, 0.55707930987505, 0.545742548360943, 0.533325566628002, 0.519904147533946, 0.505562595055431, 0.490392185907911, 0.474489702085013, 0.457956044268316, 0.440894926049986, 0.423411648904459, 0.405611957842311, 0.387600977680711, 0.36948222987098, 0.3513567298352, 0.33332216477985, 0.3154721519742, 0.297895577502713, 0.280676015522066, 0.263891228072135, 0.247612745504604, 0.231905527601312, 0.216827705456433, 0.20243040419244, 0.188757646570497, 0.175846337543003, 0.163726329781094, 0.15242057019463, 0.141945327447577, 0.132310500458341, 0.12352000786239, 0.115572258402337, 0.108460702196907, 0.102174462821817, 0.0966990501080581, 0.0920171535193968, 0.0881095158993782, 0.0849558872591886, 0.0825360580761342, 0.0808309712229571, 0.0798239110234491, 0.0795017667699502
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0185082569762599, 0.0370258850478967, 0.0555528842149104, 0.0740892544773011, 0.0926349958350687, 0.111190108288213, 0.129754591836735, 0.148328446480633, 0.166911672219908, 0.185504269054561, 0.20410623698459, 0.222717576009996, 0.241338286130779, 0.259968367346939, 0.278607819658475, 0.297256643065389, 0.31591483756768, 0.334582403165348, 0.353259339858392, 0.371945647646814, 0.390641326530612, 0.409346376509787, 0.428060797584339, 0.446784589754269, 0.465517753019575, 0.484260287380258, 0.503012192836318, 0.521773469387755, 0.540544117034568, 0.559324135776759, 0.578113525614327, 0.596912286547271, 0.615720418575593, 0.634537921699291, 0.653364795918366, 0.672201041232819, 0.691046657642648, 0.709901645147854, 0.728766003748437, 0.747639733444397, 0.766522834235734, 0.785415306122448, 0.804317149104538, 0.823228363182006, 0.842148948354851, 0.861078904623072, 0.880018231986671, 0.898966930445646, 0.917924999999998, 0, -0.0167665510879592, -0.0351377325656467, -0.054668009055242, -0.0749496833077674, -0.0956115745821017, -0.116317696870541, -0.136765936993072, -0.156686732597596, -0.175841750121548, -0.19402256279132, -0.21104932875859, -0.22676946949543, -0.241056348590485, -0.253807951103314, -0.264945563639512, -0.274412455301526, -0.282172559645808, -0.28820915773409, -0.292523562305265, -0.29513380301789, -0.296073312627985, -0.29538961388212, -0.293143006832867, -0.289405256233759, -0.28425827865302, -0.277792828964078, -0.270107185925489, -0.26130583664658, -0.251498159836607, -0.240797107840692, -0.229317887561876, -0.217176640444567, -0.204489121744541, -0.191369379333608, -0.177928432287302, -0.16427294948934, -0.15050392846768, -0.136715374665867, -0.122992981363477, -0.109412810506963, -0.0960399748187298, -0.082927321750943, -0.0701141201973007, -0.0576247514708181, -0.0454674070853599, -0.0336327977051913, -0.0220928809808546, -0.0107996224169199, 0.000316183626360142, 0, -0.0167690612140385, -0.035141903010188, -0.0546729402477246, -0.0749544485018745, -0.0956152409128958, -0.116319344882058, -0.136764678636639, -0.156681727701082, -0.175832221329615, -0.194007808976559, -0.211028736903144, -0.226742525042453, -0.241022644264408, -0.253767194197599, -0.264897581770262, -0.274357200625121, -0.282110111538685, -0.288139723932877, -0.292447478505866, -0.295051530932618, -0.29598543650063, -0.295296835461674, -0.29304613880751, -0.289305214127502, -0.284156071187985, -0.277689546891703, -0.270003989329954, -0.261203940723471, -0.251398819149332, -0.240701599056594, -0.229227490669363, -0.217092618452127, -0.204412698862198, -0.191301717637341, -0.177870606867123, -0.164225922082209, -0.150468519577223, -0.136692234172005, -0.122982557626768, -0.109415317975016, -0.0960553601459706, -0.0829552284492235, -0.0701538518450306, -0.057675233525332, -0.0455271473725954, -0.0336998457129657, -0.0221647861783855, -0.0108733920091244, 0.000244126723046604
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.60445, 0.605016435860058, 0.606716317180767, 0.609550217702658, 0.613518711166266, 0.618622371312123, 0.624861771880764, 0.632237486612721, 0.640750089248527, 0.650400153528717, 0.661188253193822, 0.673114961984377, 0.686180853640915, 0.700386501903969, 0.715732480514072, 0.732219363211757, 0.749847723737558, 0.768618135832009, 0.788531173235642, 0.80958740968899, 0.831787418932588, 0.855131774706967, 0.879621050752662, 0.905255820810206, 0.932036658620133, 0.959964137922974, 0.989038832459264, 1.01926131596954, 1.05063216219432, 1.08315194487416, 1.11682123774958, 1.15164061456111, 1.18761064904929, 1.22473191495465, 1.26300498601773, 1.30243043597906, 1.34300883857916, 1.38474076755858, 1.42762679665785, 1.47166749961751, 1.51686345017807, 1.56321522208008, 1.61072338906408, 1.65938852487059, 1.70921120324014, 1.76019199791328, 1.81233148263053, 1.86563023113243, 1.92008881715951, 1.97570781445231, 0.60445, 0.603968873233624, 0.602404633574735, 0.599673278241388, 0.595716903824487, 0.59050143014067, 0.584014405004435, 0.576262889927619, 0.567271426752392, 0.557080085221045, 0.545742591481704, 0.533324537523714, 0.519901671529644, 0.505558269122835, 0.490385585480344, 0.474480388271519, 0.457943571372967, 0.440878849302274, 0.423391532306542, 0.405587382038806, 0.387571547756644, 0.369447582983502, 0.351316542584683, 0.333276160226081, 0.315420106203493, 0.297837325651968, 0.280611457165962, 0.26382033187986, 0.24753555307272, 0.231822156369488, 0.216738350612934, 0.202335339476315, 0.188657223877496, 0.17574098524226, 0.163616549649663, 0.15230693287698, 0.141828466347224, 0.132191103968895, 0.123398809845455, 0.115450026819959, 0.108338225806642, 0.102052535843068, 0.0965784547692111, 0.0918986403966573, 0.0879937819603732, 0.0848435515279409, 0.0824276348419145, 0.0807268407256748, 0.0797242875663535, 0.0794066642440723, 0.60445, 0.603968784240149, 0.602404326777984, 0.599672678753138, 0.595715993009958, 0.590500246614307, 0.584013044383278, 0.576261503435879, 0.567270218770881, 0.55707930987505, 0.545742548360943, 0.533325566628002, 0.519904147533946, 0.505562595055431, 0.490392185907911, 0.474489702085013, 0.457956044268316, 0.440894926049986, 0.423411648904459, 0.405611957842311, 0.387600977680711, 0.36948222987098, 0.3513567298352, 0.33332216477985, 0.3154721519742, 0.297895577502713, 0.280676015522066, 0.263891228072135, 0.247612745504604, 0.231905527601312, 0.216827705456433, 0.20243040419244, 0.188757646570498, 0.175846337543003, 0.163726329781094, 0.152420570194631, 0.141945327447577, 0.132310500458341, 0.123520007862391, 0.115572258402337, 0.108460702196907, 0.102174462821817, 0.0966990501080586, 0.0920171535193973, 0.0881095158993788, 0.0849558872591892, 0.0825360580761348, 0.0808309712229578, 0.0798239110234498, 0.079501766769951
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0185082569762599, 0.0370258850478967, 0.0555528842149104, 0.0740892544773011, 0.0926349958350687, 0.111190108288213, 0.129754591836735, 0.148328446480633, 0.166911672219908, 0.185504269054561, 0.20410623698459, 0.222717576009996, 0.241338286130779, 0.259968367346939, 0.278607819658475, 0.297256643065389, 0.31591483756768, 0.334582403165348, 0.353259339858392, 0.371945647646814, 0.390641326530612, 0.409346376509787, 0.428060797584339, 0.446784589754269, 0.465517753019575, 0.484260287380258, 0.503012192836318, 0.521773469387755, 0.540544117034568, 0.559324135776759, 0.578113525614327, 0.596912286547271, 0.615720418575593, 0.634537921699291, 0.653364795918366, 0.672201041232819, 0.691046657642648, 0.709901645147854, 0.728766003748437, 0.747639733444397, 0.766522834235734, 0.785415306122448, 0.804317149104538, 0.823228363182006, 0.842148948354851, 0.861078904623072, 0.880018231986671, 0.898966930445646, 0.917924999999998, 0, -0.0167665510879592, -0.0351377325656467, -0.054668009055242, -0.0749496833077674, -0.0956115745821017, -0.116317696870541, -0.136765936993072, -0.156686732597596, -0.175841750121548, -0.19402256279132, -0.21104932875859, -0.22676946949543, -0.241056348590485, -0.253807951103314, -0.264945563639512, -0.274412455301526, -0.282172559645808, -0.28820915773409, -0.292523562305265, -0.29513380301789, -0.296073312627985, -0.29538961388212, -0.293143006832866, -0.289405256233759, -0.28425827865302, -0.277792828964078, -0.270107185925489, -0.26130583664658, -0.251498159836607, -0.240797107840692, -0.229317887561875, -0.217176640444567, -0.204489121744541, -0.191369379333608, -0.177928432287302, -0.16427294948934, -0.15050392846768, -0.136715374665867, -0.122992981363477, -0.109412810506963, -0.0960399748187299, -0.0829273217509431, -0.0701141201973008, -0.0576247514708181, -0.0454674070853599, -0.0336327977051914, -0.0220928809808547, -0.01079962241692, 0.000316183626360076, 0, -0.0167690612140385, -0.035141903010188, -0.0546729402477246, -0.0749544485018744, -0.0956152409128958, -0.116319344882058, -0.136764678636639, -0.156681727701082, -0.175832221329615, -0.194007808976559, -0.211028736903144, -0.226742525042452, -0.241022644264408, -0.253767194197599, -0.264897581770262, -0.274357200625121, -0.282110111538685, -0.288139723932877, -0.292447478505866, -0.295051530932618, -0.295985436500629, -0.295296835461674, -0.29304613880751, -0.289305214127502, -0.284156071187985, -0.277689546891703, -0.270003989329954, -0.26120394072347, -0.251398819149332, -0.240701599056594, -0.229227490669363, -0.217092618452126, -0.204412698862198, -0.191301717637341, -0.177870606867122, -0.164225922082208, -0.150468519577223, -0.136692234172005, -0.122982557626767, -0.109415317975015, -0.09605536014597, -0.0829552284492229, -0.07015385184503, -0.0576752335253313, -0.0455271473725948, -0.033699845712965, -0.0221647861783848, -0.0108733920091236, 0.000244126723047454
0, 0.0185082569762599, 0.0370258850478967, 0.0555528842149104, 0.0740892544773011, 0.0926349958350687, 0.111190108288213, 0.129754591836735, 0.148328446480633, 0.166911672219908, 0.185504269054561, 0.20410623698459, 0.222717576009996, 0.241338286130779, 0.259968367346939, 0.278607819658475, 0.297256643065389, 0.31591483756768, 0.334582403165348, 0.353259339858392, 0.371945647646814, 0.390641326530612, 0.409346376509787, 0.428060797584339, 0.446784589754269, 0.465517753019575, 0.484260287380258, 0.503012192836318, 0.521773469387755, 0.540544117034568, 0.559324135776759, 0.578113525614327, 0.596912286547271, 0.615720418575593, 0.634537921699291, 0.653364795918366, 0.672201041232819, 0.691046657642648, 0.709901645147854, 0.728766003748437, 0.747639733444397, 0.766522834235734, 0.785415306122448, 0.804317149104538, 0.823228363182006, 0.842148948354851, 0.861078904623072, 0.880018231986671, 0.898966930445646, 0.917924999999998, 0, -0.0167665510879592, -0.0351377325656467, -0.054668009055242, -0.0749496833077674, -0.0956115745821017, -0.116317696870541, -0.136765936993072, -0.156686732597596, -0.175841750121548, -0.19402256279132, -0.21104932875859, -0.22676946949543, -0.241056348590485, -0.253807951103314, -0.264945563639512, -0.274412455301526, -0.282172559645808, -0.28820915773409, -0.292523562305265, -0.29513380301789, -0.296073312627985, -0.29538961388212, -0.293143006832867, -0.289405256233759, -0.28425827865302, -0.277792828964078, -0.270107185925489, -0.26130583664658, -0.251498159836607, -0.240797107840692, -0.229317887561876, -0.217176640444567, -0.204489121744541, -0.191369379333608, -0.177928432287302, -0.16427294948934, -0.15050392846768, -0.136715374665867, -0.122992981363477, -0.109412810506963, -0.0960399748187298, -0.082927321750943, -0.0701141201973007, -0.0576247514708181, -0.0454674070853599, -0.0336327977051913, -0.0220928809808546, -0.0107996224169199, 0.000316183626360142, 0, -0.0167690612140385, -0.035141903010188, -0.0546729402477246, -0.0749544485018745, -0.0956152409128958, -0.116319344882058, -0.136764678636639, -0.156681727701082, -0.175832221329615, -0.194007808976559, -0.211028736903144, -0.226742525042453, -0.241022644264408, -0.253767194197599, -0.264897581770262, -0.274357200625121, -0.282110111538685, -0.288139723932877, -0.292447478505866, -0.295051530932618, -0.29598543650063, -0.295296835461674, -0.29304613880751, -0.289305214127502, -0.284156071187985, -0.277689546891703, -0.270003989329954, -0.261203940723471, -0.251398819149332, -0.240701599056594, -0.229227490669363, -0.217092618452127, -0.204412698862198, -0.191301717637341, -0.177870606867123, -0.164225922082209, -0.150468519577223, -0.136692234172005, -0.122982557626768, -0.109415317975016, -0.0960553601459706, -0.0829552284492235, -0.0701538518450306, -0.057675233525332, -0.0455271473725954, -0.0336998457129657, -0.0221647861783855, -0.0108733920091244, 0.000244126723046604
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
