12.0751, 12.0730522862508, 12.0667633333423, 12.0564136197427, 12.0421836239201, 12.0242538243427, 12.0028046994781, 11.9780167277942, 11.9500703877586, 11.9191461578386, 11.8854245165016, 11.8490859422146, 11.8103109134448, 11.7692799086589, 11.7261734063236, 11.6811718849055, 11.6344558228711, 11.5862056986866, 11.5366019908182, 11.4858251777321, 11.4340557378943, 11.3814741497706, 11.3282608918268, 11.2745964425288, 11.2206612803423, 11.1666358837329, 11.1127007311664, 11.0590363011083, 11.0058230720244, 10.9532415223804, 10.9014721306419, 10.8506953752747, 10.8010917347448, 10.7528416875179, 10.7061257120602, 10.6611242868376, 10.6180178903165, 10.5769870009631, 10.5382120972439, 10.5018736576255, 10.4681521605746, 10.4372280845581, 10.4092819080429, 10.3844941094963, 10.3630451673856, 10.3451155601782, 10.3308857663417, 10.320536264344, 10.3142475326528, 10.3122000497362
30.431, 30.4354395620435, 30.4483953713774, 30.4695050340862, 30.4984061562542, 30.5347363439664, 30.5781332033079, 30.6282343403641, 30.6846773612206, 30.7470998719634, 30.8151394786789, 30.8884337874535, 30.9666204043741, 31.049336935528, 31.1362209870024, 31.2269101648852, 31.3210420752643, 31.4182543242279, 31.5181845178645, 31.6204702622627, 31.7247491635115, 31.8306588276999, 31.937836860917, 32.0459208692522, 32.1545484587948, 32.2633572356344, 32.3719848058605, 32.4800687755627, 32.5872467508303, 32.693156337753, 32.7974351424201, 32.8997207709209, 32.9996508293446, 33.0968629237802, 33.1909946603166, 33.2816836450424, 33.368567484046, 33.4512837834157, 33.5294701492393, 33.6027641876047, 33.670803504599, 33.7332257063096, 33.7896683988231, 33.8397691882262, 33.8831656806049, 33.9194954820454, 33.948396198633, 33.9695054364533, 33.9824608015912, 33.9868999001315
0.01, -0.255303287909313, -0.509552275458786, -0.752746962618434, -0.984887349340205, -1.2059734355573, -1.41600522118357, -1.61498270611309, -1.80290589021971, -1.97977477335685, -2.14558935535739, -2.30034963603371, -2.44405561517783, -2.57670729256181, -2.69830466793822, -2.80884774104082, -2.90833651158538, -2.99677097927071, -3.07415114377979, -3.14047700478109, -3.19574856193001, -3.23996581487046, -3.27312876323656, -3.29523740665445, -3.30629174474415, -3.30629177712149, -3.29523750340012, -3.27312892319353, -3.239966036117, -3.19574884178967, -3.1404773398364, -3.07415152988973, -2.99677141159164, -2.90833698459526, -2.80884824856648, -2.69830520318539, -2.57670784814761, -2.44405618316546, -2.30035020796899, -2.14558992230681, -1.9797753259468, -1.80290641867661, -1.61498320030406, -1.41600567065732, -1.20597382958499, -0.984887676955971, -0.752747212659297, -0.509552436603749, -0.255303348717412, 0.01000005105289
0, 0.532718934709314, 1.04324125377147, 1.53156695712626, 1.99769604467719, 2.44162851629013, 2.86336437179212, 3.26290361097043, 3.64024623357177, 3.99539223930182, 4.32834162782502, 4.63909439876461, 4.927650551703, 5.19401008618247, 5.4381730017062, 5.66013929773959, 5.85990897371192, 6.03748202901841, 6.1928584630225, 6.32603827505848, 6.43702146443441, 6.52580803043528, 6.59239797232643, 6.63679128935714, 6.65898798076442, 6.65898804577689, 6.63679148361877, 6.59239829351395, 6.52580847468995, 6.43702202638199, 6.32603894783683, 6.19285923831661, 6.03748289710243, 5.85990992349781, 5.66014031683186, 5.4381740764622, 5.19401120177767, 4.92765169220061, 4.63909554718896, 4.32834276623796, 3.99539334888149, 3.64024729469319, 3.26290460328715, 2.86336527431836, 2.44162930748279, 1.99769670251722, 1.53156745919883, 1.04324157734445, 0.532719056809682, -1.02512253019604e-07
