0, 0, 2.80085813165946e-21, 4.6942099229118e-21, 1.57839353998303e-21, -1.1044499290155e-20, -3.80647870719928e-20, -8.47545884981748e-20, -1.56750451589757e-19, -2.60029236754038e-19, -4.00877270364938e-19, -5.85852787508066e-19, -8.2174168474579e-19, -1.11550660615548e-18, -1.47422938848412e-18, -1.90504689404961e-18, -2.41508026300539e-18, -3.01135761976808e-18, -3.70073027177895e-18, -4.48978244231338e-18, -5.38473458274113e-18, -6.39134031343397e-18, -7.51477704635917e-18, -8.75953034620701e-18, -1.01292720905722e-17, -1.1626732493098e-17, -1.3253566056414e-17, -1.50102115239097e-17, -1.68957459005817e-17, -1.89077326129748e-17, -2.10420638761201e-17, -2.32927973307355e-17, -2.56519870060306e-17, -2.81095086513193e-17, -3.06528794621195e-17, -3.32670722021438e-17, -3.59343236898588e-17, -3.86339375751418e-17, -4.13420812756362e-17, -4.40315768709826e-17, -4.66716856630684e-17, -4.92278859982952e-17, -5.16616438098001e-17, -5.39301751695187e-17, -5.59861999378872e-17, -5.77776853590042e-17, -5.92475781680998e-17, -6.03335234544079e-17, -6.09675681564061e-17, -6.10758466616423e-17, -6.05782455485275e-17, -5.93880440576279e-17, -5.74115264387661e-17, -5.45475619220226e-17, -5.06871477526951e-17, -4.57129105740394e-17, -3.9498561513761e-17, -3.19083007210281e-17, -2.27961679101415e-17, -1.20053367965213e-17, 6.32646749038721e-19, 1.52986803892138e-17, 3.21869691185427e-17, 5.15059275285243e-17, 7.34791065433385e-17, 9.83461261244603e-17, 1.26363591200734e-16, 1.57805964625434e-16, 1.92966368875047e-16, 2.32157288048704e-16, 2.75711143944885e-16, 3.23980724796056e-16, 3.77339452522963e-16, 4.36181483648935e-16, 5.00921649460533e-16, 5.71995251530877e-16, 6.49857738161567e-16, 7.34984294580712e-16, 8.2786938408243e-16, 9.29026278353096e-16
0.01, 0.01, 0.0100453926012157, 0.0101418147379266, 0.0102941424610644, 0.0105065180482481, 0.0107823770593363, 0.0111244753373295, 0.0115349159544206, 0.0120151761029471, 0.0125661339309574, 0.0131880953220503, 0.0138808206190947, 0.0146435512913712, 0.0154750365446151, 0.016373559873362, 0.0173369655549176, 0.0183626850841813, 0.0194477635484567, 0.0205888859412713, 0.0217824034141089, 0.0230243594648291, 0.0243105160614041, 0.0256363796994504, 0.0269972273918635, 0.0283881325886829, 0.0298039910251193, 0.0312395464954682, 0.03268941655041, 0.0341481181149655, 0.0356100930241285, 0.03706973347295, 0.0385214073775875, 0.0399594836435878, 0.0413783573374223, 0.0427724747570756, 0.0441363583972987, 0.0454646318049981, 0.04675204432017, 0.0479934956978191, 0.0491840606064778, 0.050319012999281, 0.0513938503541352, 0.0524043177803827, 0.0533464319905987, 0.0542165051378421, 0.055011168520921, 0.0557273961631326, 0.0563625282736319, 0.0569142946051848, 0.0573808377277225, 0.0577607362439387, 0.0580530279812659, 0.0582572332039972, 0.0583733779000544, 0.0584020172088581, 0.0583442590696665, 0.0582017881832069, 0.0579768903927862, 0.0576724776034474, 0.0572921133679773, 0.056840039275247, 0.0563212022778464, 0.055741283090502, 0.0551067257766477, 0.0544247686163284, 0.0537034763134894, 0.0529517735546467, 0.0521794798750845, 0.0513973457255543, 0.0506170895657794, 0.0498514357458621, 0.049114152878618, 0.0484200923606223, 0.0477852266722696, 0.0472266870807947, 0.046762800386175, 0.0464131243868875, 0.0461984817970429, 0.0461409924130819
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.14468350078136e-19, -2.65505153781558e-19, -4.57765199640678e-19, -6.96068164714265e-19, -9.85331318712806e-19, -1.33050231611194e-18, -1.73649208982224e-18, -2.20810786128525e-18, -2.74998628326533e-18, -3.36652673310323e-18, -4.06182477578425e-18, -4.83960581784667e-18, -5.70315897489935e-18, -6.65527117731355e-18, -7.69816154047414e-18, -8.83341602777999e-18, -1.00619224363197e-17, -1.13838057367449e-17, -1.27983638002233e-17, -1.430400354636e-17, -1.58981775464576e-17, -1.7577321116258e-17, -1.93367899310932e-17, -2.11707981938579e-17, -2.30723573819889e-17, -2.50332155931821e-17, -2.70437975002711e-17, -2.90931449127519e-17, -3.1168857924908e-17, -3.32570366072237e-17, -3.53422231673572e-17, -3.74073444677216e-17, -3.94336547367049e-17, -4.14006782474242e-17, -4.32861516589868e-17, -4.5065965617457e-17, -4.67141050937344e-17, -4.82025877896563e-17, -4.95013997680595e-17, -5.05784272535405e-17, -5.13993833049785e-17, -5.19277277762089e-17, -5.21245786569911e-17, -5.19486125247815e-17, -5.13559514451805e-17, -5.03000332475906e-17, -4.87314616931603e-17, -4.65978326759028e-17, -4.38435323002043e-17, -4.04095025208705e-17, -3.62329700969463e-17, -3.12471350003119e-17, -2.53808152572414e-17, -1.85580466242652e-17, -1.06976376531951e-17, -1.71268371687348e-18, 8.48995245845129e-18, 2.00101812569815e-17, 3.29552293101597e-17, 4.74401605560704e-17, 6.35883439364343e-17, 8.15318305454218e-17, 1.01411598760671e-16, 1.23377624380174e-16, 1.47588735258517e-16, 1.74212217404471e-16, 2.03423152536408e-16, 2.35403485513461e-16, 2.70340842714235e-16, 3.08427147116208e-16, 3.4985709944352e-16, 3.94826613745322e-16, 4.43531306783025e-16, 4.96165141223299e-16, 5.52919312007823e-16, 6.13981444451616e-16, 6.795351444435e-16, 7.49759909653144e-16, 8.24831380347352e-16
0, 0.00044825193700545, 0.000952168600019942, 0.00150423626598547, 0.00209720892343917, 0.00272410773449548, 0.00337822049518343, 0.00405310109377473, 0.00474256896669918, 0.00544070855160107, 0.00614186873704326, 0.00684066230831345, 0.00753196538873008, 0.00821091687578313, 0.00887291787137612, 0.00951363110536134, 0.0101289803514786, 0.0107151498347196, 0.0112685836290441, 0.0117859850442718, 0.0122643160008619, 0.012700796391178, 0.0130929034257073, 0.0134383709625796, 0.0137351888185911, 0.0139816020598095, 0.0141761102696953, 0.0143174667925507, 0.014404677949985, 0.0144370022279854, 0.0144139494321117, 0.0143352798082956, 0.0142010031267534, 0.0140113777266155, 0.0137669095190764, 0.0134683509472027, 0.0131166999010323, 0.0127131985873218, 0.0122593323542855, 0.0117568284730045, 0.0112076548789318, 0.0106140188791851, 0.00997836583419411, 0.0093033778258827, 0.00859197232902912, 0.00784730090790344, 0.00707274796684002, 0.00627192959118048, 0.00544869252408441, 0.00460711333506064, 0.00375149784763421, 0.00288638090610629, 0.00201652657447172, 0.00114692887356486, 0.000282813174436627, -0.000570361624516835, -0.00140690000378874, -0.00222086568040452, -0.00300607629472025, -0.00375609682526738, -0.0044642316657119, -0.00512351534933064, -0.00572670197502601, -0.00626625347431121, -0.00673432695815309, -0.00712276149053549, -0.00742306474357139, -0.00762640008567642, -0.00772357472661075, -0.00770502957777702, -0.00756083147168352, -0.00728066831403548, -0.00685384761520742, -0.00626929867248287, -0.0055155784658152, -0.00458088110936985, -0.00345305049296388, -0.002119595574715, -0.000567707666614899, 0.00121572100176788
0, 0.00044825193700545, 0.000952168600019942, 0.00150423626598547, 0.00209720892343917, 0.00272410773449548, 0.00337822049518343, 0.00405310109377474, 0.00474256896669919, 0.00544070855160107, 0.00614186873704327, 0.00684066230831345, 0.00753196538873009, 0.00821091687578314, 0.00887291787137613, 0.00951363110536135, 0.0101289803514786, 0.0107151498347196, 0.0112685836290442, 0.0117859850442718, 0.0122643160008619, 0.012700796391178, 0.0130929034257073, 0.0134383709625796, 0.0137351888185912, 0.0139816020598095, 0.0141761102696953, 0.0143174667925508, 0.014404677949985, 0.0144370022279854, 0.0144139494321117, 0.0143352798082956, 0.0142010031267535, 0.0140113777266155, 0.0137669095190764, 0.0134683509472027, 0.0131166999010323, 0.0127131985873217, 0.0122593323542854, 0.0117568284730044, 0.0112076548789317, 0.010614018879185, 0.00997836583419401, 0.00930337782588259, 0.00859197232902899, 0.00784730090790328, 0.00707274796683983, 0.00627192959118026, 0.00544869252408415, 0.00460711333506035, 0.00375149784763387, 0.00288638090610591, 0.00201652657447129, 0.00114692887356438, 0.000282813174436083, -0.000570361624517443, -0.00140690000378942, -0.00222086568040527, -0.00300607629472108, -0.00375609682526831, -0.00446423166571293, -0.00512351534933177, -0.00572670197502725, -0.00626625347431257, -0.00673432695815459, -0.00712276149053713, -0.00742306474357318, -0.00762640008567837, -0.00772357472661288, -0.00770502957777934, -0.00756083147168605, -0.00728066831403823, -0.00685384761521039, -0.00626929867248609, -0.0055155784658187, -0.00458088110937362, -0.00345305049296796, -0.0021195955747194, -0.000567707666619638, 0.00121572100176278
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 0.0114083886708144, 0.0127162437271962, 0.0139267284289542, 0.0150429996818582, 0.016068208012867, 0.0170054975416719, 0.0178580059482773, 0.0186288644363201, 0.0193211976918173, 0.0199381238370131, 0.0204827543789857, 0.0209581941526598, 0.0213675412578615, 0.0217138869900448, 0.0220003157643182, 0.0222299050324025, 0.0224057251921603, 0.0225308394893611, 0.0226083039113756, 0.0226411670725401, 0.0226324700910006, 0.0225852464569302, 0.0225025218921356, 0.0223873142012153, 0.02224263311463, 0.0220714801242867, 0.0218768483125467, 0.0216617221759459, 0.0214290774453843, 0.0211818809051151, 0.0209230902135605, 0.0206556537298258, 0.0203825103507973, 0.0201065893649261, 0.0198308103302402, 0.0195580829858388, 0.0192913072081208, 0.0190333730253392, 0.0187871607067681, 0.0185555409458608, 0.0183413751602765, 0.0181475159355655, 0.0179768076436082, 0.0178320872715514, 0.0177161855018732, 0.0176319280891829, 0.0175821375841813, 0.0175696354595334, 0.0175972446957759, 0.0176677928871994, 0.017784115927134, 0.0179490623283041, 0.0181654982258052, 0.0184363130965755, 0.0187644262087147, 0.0191527937854262, 0.0196044168307624, 0.0201223495172416, 0.0207097079790699, 0.0213696792905702, 0.0221055303403538, 0.0229206162423956, 0.0238183878619076, 0.0248023979848374, 0.0258763056341023, 0.027043878042506, 0.0283089898394881, 0.029675619101059, 0.0311478400492493, 0.0327298123626862, 0.0344257672604362, 0.0362399907281697, 0.0381768044466073, 0.040240545134546, 0.0424355431137095, 0.0447661009286564, 0.047236472809972, 0.0498508456608103, 0.0526133220916792
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00044825193700545, 0.000952168600019942, 0.00150423626598547, 0.00209720892343918, 0.00272410773449548, 0.00337822049518343, 0.00405310109377474, 0.00474256896669919, 0.00544070855160107, 0.00614186873704327, 0.00684066230831346, 0.00753196538873009, 0.00821091687578314, 0.00887291787137613, 0.00951363110536136, 0.0101289803514786, 0.0107151498347196, 0.0112685836290442, 0.0117859850442718, 0.012264316000862, 0.012700796391178, 0.0130929034257074, 0.0134383709625796, 0.0137351888185912, 0.0139816020598096, 0.0141761102696954, 0.0143174667925508, 0.014404677949985, 0.0144370022279854, 0.0144139494321117, 0.0143352798082956, 0.0142010031267535, 0.0140113777266155, 0.0137669095190765, 0.0134683509472028, 0.0131166999010324, 0.0127131985873218, 0.0122593323542855, 0.0117568284730045, 0.0112076548789319, 0.0106140188791851, 0.00997836583419415, 0.00930337782588274, 0.00859197232902915, 0.00784730090790346, 0.00707274796684003, 0.00627192959118047, 0.00544869252408438, 0.0046071133350606, 0.00375149784763415, 0.0028863809061062, 0.0020165265744716, 0.00114692887356472, 0.000282813174436451, -0.000570361624517047, -0.00140690000378899, -0.00222086568040481, -0.00300607629472059, -0.00375609682526778, -0.00446423166571236, -0.00512351534933116, -0.0057267019750266, -0.00626625347431187, -0.00673432695815384, -0.00712276149053632, -0.00742306474357232, -0.00762640008567745, -0.00772357472661189, -0.00770502957777829, -0.00756083147168492, -0.00728066831403702, -0.00685384761520911, -0.00626929867248472, -0.00551557846581723, -0.00458088110937206, -0.00345305049296629, -0.00211959557471762, -0.000567707666617748, 0.00121572100176479
