0.0001, 0.000144852834708935, 0.000198362695023342, 0.000255255478320955, 0.000309095939975063, 0.000309100084971462, 0.000309104229913329, 0.000309108374800659, 0.000309112519633453, 0.000309116664411707, 0.0001, 0.00016418964078898, 0.000267038406731465, 0.00042785221176819, 0.000669967127510824, 0.00101459351813165, 0.00146821048487665, 0.00146825182702783, 0.00146829316978169, 0.0014683345131382, 0.00147849809156483, 0.00201992535350113, 0.00259311685285349, 0.0031334327015162, 0.00359372259911586, 0.00395711136266751, 0.004230148796019, 0.00442954483994758, 0.0045731494453913, 0.00467579750289937, 0.00474929817733739, 0.00480259909903493, 0.00484213619575541, 0.00487216138481541, 0.00489530340591144, 0.00491311055685035, 0.00492648932970868, 0.00493614370883265, 0.00494278697622236, 0.00494715154554163
0, -4.11782307271939e-11, -2.98713794145519e-10, -1.05238955469207e-09, -2.50839544656351e-09, -2.50854242297152e-09, -2.50868940320451e-09, -2.50883638725771e-09, -2.50898337512897e-09, -2.5091303668169e-09, 0, 1.77033037680089e-32, 1.41218399396614e-26, 1.66522560077314e-23, 5.90997289316256e-21, 9.86145595529276e-19, 7.84482399573051e-17, 7.84572911792397e-17, 7.84667635031949e-17, 7.84765634724155e-17, 8.11322640135262e-17, 4.14235528067175e-15, -8.03830449746475e-11, -6.35302584847855e-10, -3.29570051730277e-09, -2.2180983284841e-08, -7.65398153677278e-08, -1.74658442430821e-07, -2.65858614134869e-07, -3.44849504858079e-07, -4.43893687768274e-07, -6.17605953742485e-07, -8.24963770919398e-07, -1.03114696389064e-06, -1.20326346585096e-06, -1.38855429165141e-06, -1.57565913833264e-06, -1.8151680094186e-06, -2.09979632152762e-06, -2.39111085285445e-06
0, -1.96964522701864e-07, -5.85320196504563e-07, -1.1595102544599e-06, -1.80399452410458e-06, -1.80404552258524e-06, -1.80409652033819e-06, -1.80414751736334e-06, -1.80419851366058e-06, -1.80424950922983e-06, 0, -2.53610215430992e-08, -1.07315821283409e-07, -3.37288381451751e-07, -9.16788129659127e-07, -2.21929576581345e-06, -4.76180662928419e-06, -4.76207959115067e-06, -4.76235256428538e-06, -4.76262554868843e-06, -4.82995520992563e-06, -9.01830417973976e-06, -1.45120931650281e-05, -2.01212940826487e-05, -2.43693069917588e-05, -2.63857344221967e-05, -2.62233676685826e-05, -2.45314468894254e-05, -2.20671311060247e-05, -1.94488542248322e-05, -1.70256582383077e-05, -1.49401635173338e-05, -1.32199525678993e-05, -1.18525176439275e-05, -1.08082226190825e-05, -1.00441957503851e-05, -9.51126406969832e-06, -9.15667918344557e-06, -8.93162613089099e-06, -8.79699011186221e-06
0, -3.67647665974423e-12, -2.66684591145148e-11, -9.39502408080541e-11, -2.23926108613228e-10, -2.23939229127032e-10, -2.23952349982359e-10, -2.23965471178784e-10, -2.23978592716113e-10, -2.23991714594223e-10, 0, 1.58490109198461e-33, 1.26429714552761e-27, 1.4908789530083e-24, 5.29143948907446e-22, 8.83000776964749e-20, 7.02515673128151e-18, 7.02597268236554e-18, 7.02682622800089e-18, 7.02770902525268e-18, 7.26682506122688e-18, 3.71035014809729e-16, -7.17501684914189e-12, -5.67025266221265e-11, -2.94148585939257e-10, -1.9803523574934e-09, -6.83741870248847e-09, -1.56186733510747e-08, -2.3756290434214e-08, -3.07446259737134e-08, -3.94796787778157e-08, -5.5165596837803e-08, -7.4380584031279e-08, -9.41725606506814e-08, -1.11223883792359e-07, -1.31342721170039e-07, -1.54526199960892e-07, -1.92405103881509e-07, -2.52031127989232e-07, -3.32406289823238e-07
0, 2.45206377603608e-06, 8.48756248995433e-06, 2.05675349884518e-05, 4.09911121129266e-05, 4.09931722304694e-05, 4.09952324122704e-05, 4.09972926583285e-05, 4.0999352968643e-05, 4.10014133432138e-05, 0, 2.87330987348077e-07, 1.23894363078666e-06, 4.01414067046795e-06, 1.14497222685119e-05, 2.98539495200824e-05, 7.14952261716684e-05, 7.15000920515264e-05, 7.15049582182083e-05, 7.15098246717262e-05, 7.27127277110727e-05, 0.000158501398491027, 0.000312322423905186, 0.000554042133282272, 0.000887075103012391, 0.00129246036771355, 0.00173398066547362, 0.00217012143811839, 0.00256712705189098, 0.00290100856996484, 0.00316337289268056, 0.00335602065673381, 0.0034855937919937, 0.00356000326643135, 0.00358922936239561, 0.00358629173179339, 0.00356536867405448, 0.00353864670997577, 0.00351369964887267, 0.00349326559982973
0, -2.69893365461942e-09, -8.94761574968586e-09, -2.00580388856566e-08, -3.57545066672216e-08, -3.57559186638005e-08, -3.57573306720807e-08, -3.57587426919945e-08, -3.57601547235122e-08, -3.57615667666145e-08, 0, 1.03154630570801e-29, 3.1624587143088e-24, 1.90031823710964e-21, 3.88090645301447e-19, 4.03879386638543e-17, 2.15106407935267e-15, 2.15125231488548e-15, 2.15145198236064e-15, 2.15166054146874e-15, 2.20927888859045e-15, 8.11948100029783e-14, -1.20678891187971e-09, -7.89031459814159e-09, -3.58652035494521e-08, -2.2125269338289e-07, -7.22594494717767e-07, -1.59588533861339e-06, -2.37192692152861e-06, -3.01761133468858e-06, -3.82843334967507e-06, -5.36151376771983e-06, -7.31850866670211e-06, -9.43920190530229e-06, -1.13437127766347e-05, -1.38465833155714e-05, -1.7107468225028e-05, -2.33781879574798e-05, -3.45613934245697e-05, -5.09466433007721e-05
0, -2.26961247509873e-07, -8.26944491261947e-07, -2.1601579558787e-06, -4.7789505082459e-06, -4.77923791848697e-06, -4.77952534248722e-06, -4.77981278024731e-06, -4.78010023176778e-06, -4.78038769704918e-06, 0, -2.57436592673371e-08, -1.11641478427594e-07, -3.65129309503026e-07, -1.05749868643428e-06, -2.82552284196611e-06, -7.03019009476427e-06, -7.03069566430135e-06, -7.03120126676008e-06, -7.03170690214237e-06, -7.15678682768742e-06, -1.65358736662752e-05, -3.54405806542588e-05, -7.05173216577723e-05, -0.000130893130145059, -0.000228325884866264, -0.000377446477829031, -0.000596559623758404, -0.000909227944177185, -0.00134676511186934, -0.00194750522576513, -0.00275075538410506, -0.00378290911264302, -0.00503732599924856, -0.00645217487395091, -0.00790604107970964, -0.00925143488960397, -0.0103735542367247, -0.0112283463027397, -0.0118387932516561
0, -7.29974714679325e-15, -3.58257580873647e-13, -4.87842032898993e-12, -3.56685115916464e-11, -3.5673642505249e-11, -3.56787740784644e-11, -3.56839063037638e-11, -3.56890391780224e-11, -3.56941726993707e-11, 0, 9.2421835227292e-31, 2.85738947265029e-25, 1.73325034285092e-22, 3.59443896516739e-20, 3.83421143975098e-18, 2.12361807600402e-16, 2.12433087894368e-16, 2.12504363427387e-16, 2.12575639826484e-16, 2.30792491099772e-16, 8.55845519051268e-15, 3.58347314961964e-12, 3.31682689027179e-11, 1.16181960789157e-10, -1.66818632398109e-09, -1.79377981108764e-08, -8.91431920159955e-08, -7.98938816201823e-08, 1.02305833659288e-07, 4.057550652604e-07, -1.19148878156233e-07, -2.15077691375289e-06, -6.1290796544649e-06, -1.09583724196971e-05, -2.11960677889961e-05, -3.97298513152004e-05, -8.69020804967086e-05, -0.000184721882833061, -0.00034013520077072
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
