108.142574684555, 3.51522172339911e-05, 2.93330049536468e-05, 2.9281608798754e-05, 2.92315266888348e-05
276524.941193125, 29780.7512095916, 29765.4135867251, 29751.9135194973, 29738.4411338664
276633.083767809, 29780.7512447439, 29765.4136160581, 29751.9135487789, 29738.441163098
