182.719433225087, 1.40748828137187e-05, 3.71768536663309e-05, 3.67145777662064e-05, 3.62629945410784e-05
0, 1892.10856616352, 1880.49087163696, 1859.14618946109, 1838.08732573365
182.719433225087, 1892.1085802384, 1880.49090881381, 1859.14622617566, 1838.08736199664
