44.397024779368, 0.000481044971449257, 0.000461469784343007, 0.000458126832093949, 0.000454845972341138
865968.860331311, 133747.535785418, 133498.709169905, 133250.289678338, 133003.814916441
866013.257356091, 133747.536266463, 133498.709631375, 133250.290136465, 133003.815371287
