-0.0367306808367243, -0.0384404535177093, -0.0402822051157954, -0.0422703531296376, -0.0444213725841063, -0.0467541617929165, -0.0492904866481128, -0.0520555233905598, -0.0550785258209937, -0.0583936508392816, -0.0620409869427684, -0.0660678450770783, -0.0705303916554708, -0.0754957321263868, -0.0810445939207159, -0.0872748156638443, -0.0943059340473636, -0.102285284689397, -0.11139622112544, -0.121869343608262, -0.133998078477586, -0.148160665783826, -0.16485178534969, -0.184729021069066, -0.208682772101755, -0.237944320118958, -0.274258099473215, -0.320166213972275, -0.379498080572943, -0.458254864142974, -0.566301845944371, -0.7208410824082, -0.954179552532464, -1.33311317836653, -2.01471798555887, -3.44131209506544, -7.24033059852558, -22.6118770950326, -161.685680109434, -6985.09231243664, -12632402.8016388, -41281621063121.6, -4.40857340873659e+26, -5.02783184488104e+52, -6.53952311886261e+104, -1.10630977498207e+209, -nan, -nan, -nan, -nan
5.94755301231554e-08, 6.27154180881103e-08, 6.60388166075509e-08, 6.94443033625301e-08, 7.29758291630236e-08, 7.67344571848489e-08, 8.08426065922279e-08, 8.54072168378451e-08, 9.05212621100178e-08, 9.62800543833366e-08, 1.02793927472504e-07, 1.10197066302372e-07, 1.18655604785753e-07, 1.28377111169098e-07, 1.39622920149938e-07, 1.52724762855313e-07, 1.68107577178869e-07, 1.8632120796575e-07, 2.0808505187635e-07, 2.34351853372411e-07, 2.66400343432125e-07, 3.05972175911005e-07, 3.55478380567776e-07, 4.1831754714962e-07, 4.99372577731793e-07, 6.05806766822286e-07, 7.48405450416097e-07, 9.43829680141267e-07, 1.2189534875977e-06, 1.61886082605001e-06, 2.22304758167341e-06, 3.18038698408066e-06, 4.79126683980533e-06, 7.72246699644885e-06, 1.36539970673384e-05, 2.76339754860629e-05, 6.93358422703552e-05, 0.000255088540005176, 0.00204144749467029, 0.0914091171393141, 165.678179798712, 541425337.309875, 5.78202426038742e+21, 6.59420701641027e+47, 8.57685192441064e+99, 1.45097049893137e+204, -nan, -nan, -nan, -nan
4.46655596895966e-08, 4.66397225703457e-08, 4.85748687000589e-08, 5.04536798441159e-08, 5.22981561040775e-08, 5.41798539145454e-08, 5.61861815611275e-08, 5.83857078384266e-08, 6.08286891864866e-08, 6.35609333453076e-08, 6.6633994372712e-08, 7.01114243424718e-08, 7.40738473146e-08, 7.86246449490093e-08, 8.3897375206382e-08, 9.00659537518057e-08, 9.73589030056045e-08, 1.06079556265176e-07, 1.16635076457871e-07, 1.29578726476905e-07, 1.45672414147046e-07, 1.65980860170155e-07, 1.92016145423812e-07, 2.25964423722455e-07, 2.71045171974828e-07, 3.32095599706113e-07, 4.16573109607197e-07, 5.36261081175241e-07, 7.10617591602882e-07, 9.73020937534846e-07, 1.38358881637011e-06, 2.05716466417296e-06, 3.22975537196233e-06, 5.43398991759343e-06, 1.00316935570217e-05, 2.11663603583423e-05, 5.51476412726899e-05, 0.000209101519280291, 0.00170395544777905, 0.0767005750732575, 139.06270703291, 454448092.820364, 4.85317128090166e+21, 5.53488098132232e+47, 7.19902400362929e+99, 1.2178794203775e+204, -nan, -nan, -nan, -nan
-0.0334070304321423, -0.0348429806252444, -0.0363841402075024, -0.0380414430050128, -0.0398273036696815, -0.0417558662310087, -0.0438433027841014, -0.0461081742744742, -0.0485718685465613, -0.0512591351337119, -0.0541987420320304, -0.0574242873781351, -0.0609752093090626, -0.064898051410757, -0.0692480606297097, -0.0740912216449623, -0.079506869935848, -0.0855910803845411, -0.0924611073114413, -0.100261268034439, -0.109170835609954, -0.119414770314563, -0.131278528514044, -0.14512883531867, -0.161443357341396, -0.180853958166695, -0.204211208381475, -0.23268310630385, -0.267910649476495, -0.312261386571466, -0.369259069792963, -0.444345631271453, -0.54630732477093, -0.690122256843059, -0.903113343450753, -1.23962208002096, -1.82072822418516, -2.96150795699933, -5.68698266056296, -14.7041116027004, -68.8534527865445, -7121.4288272992, -6.3651325461684e+16, -7.25922268844196e+42, -9.44181429702556e+94, -1.59729865014708e+199, -nan, -nan, -nan, -nan
-0.123607565240237, -0.12688488682273, -0.130368841645989, -0.134079522873708, -0.138039674646846, -0.142275139245846, -0.146815396746132, -0.151694220285484, -0.15695047788613, -0.162629120537989, -0.168782408342625, -0.175471443901364, -0.18276810623465, -0.190757512209039, -0.199541180289976, -0.209241140367194, -0.220005334174108, -0.232014800480063, -0.245493365279343, -0.260720904952974, -0.278051796183936, -0.297941042028721, -0.320982002531186, -0.347962086872181, -0.379946986078901, -0.418411612529113, -0.465450066932525, -0.524124509188218, -0.599069141564151, -0.697587412886134, -0.831762594756856, -1.0228087392269, -1.31084145056484, -1.77933350925694, -2.62565751231334, -4.40794185530554, -9.18532355207158, -28.6141969612487, -204.821781007054, -8854.02158901988, -16012775.8441196, -52328394919517.7, -5.58828758229515e+26, -6.37325675669509e+52, -8.28946973341767e+104, -1.40235323414424e+209, -nan, -nan, -nan, -nan
1.54035861062931e-07, 1.5962953001907e-07, 1.63192172948732e-07, 1.64707510598505e-07, 1.64706085377337e-07, 1.64286112127737e-07, 1.6456835236793e-07, 1.66244261862568e-07, 1.69641161501743e-07, 1.74936547903337e-07, 1.82288518570339e-07, 1.91892429015067e-07, 2.04006773296579e-07, 2.18971064658221e-07, 2.37225289447351e-07, 2.59335580270589e-07, 2.86029681690725e-07, 3.18246447028097e-07, 3.57205412897622e-07, 4.04505590580029e-07, 4.62267643382081e-07, 5.33341879547458e-07, 6.21618366879451e-07, 7.32499425309831e-07, 8.73602431435208e-07, 1.05584456185538e-06, 1.29532810889067e-06, 1.61621272016765e-06, 2.05733415530336e-06, 2.68302049041052e-06, 3.60522839059469e-06, 5.03063302268779e-06, 7.36971249119752e-06, 1.15186994533917e-05, 1.9699796576004e-05, 3.84940824278075e-05, 9.32411496341137e-05, 0.000332429718234024, 0.00260569266890141, 0.115916766033286, 210.013125037368, 686308292.666482, 7.32926762902926e+21, 8.35878679299334e+47, 1.08719784521188e+100, 1.83924359870838e+204, -nan, -nan, -nan, -nan
1.54035861062931e-07, 1.5962953001907e-07, 1.63192172948732e-07, 1.64707510598505e-07, 1.64706085377337e-07, 1.64286112127737e-07, 1.6456835236793e-07, 1.66244261862568e-07, 1.69641161501743e-07, 1.74936547903337e-07, 1.82288518570339e-07, 1.91892429015068e-07, 2.0400677329658e-07, 2.18971064658221e-07, 2.37225289447351e-07, 2.59335580270589e-07, 2.86029681690725e-07, 3.18246447028098e-07, 3.57205412897622e-07, 4.04505590580029e-07, 4.62267643382082e-07, 5.3334187954746e-07, 6.21618366879453e-07, 7.32499425309834e-07, 8.73602431435211e-07, 1.05584456185539e-06, 1.29532810889068e-06, 1.61621272016765e-06, 2.05733415530337e-06, 2.68302049041054e-06, 3.60522839059471e-06, 5.03063302268782e-06, 7.36971249119756e-06, 1.15186994533918e-05, 1.96997965760042e-05, 3.84940824278078e-05, 9.32411496341143e-05, 0.000332429718234026, 0.00260569266890143, 0.115916766033287, 210.01312503737, 686308292.666486, 7.32926762902931e+21, 8.3587867929934e+47, 1.08719784521189e+100, 1.83924359870839e+204, -nan, -nan, -nan, -nan
-0.112969402701956, -0.115561764458677, -0.118308254936284, -0.121222755868953, -0.124320828637492, -0.127619970988551, -0.131139922216507, -0.134903028453119, -0.138934681628681, -0.143263849542035, -0.147923720099621, -0.152952489753175, -0.158394335458442, -0.164300622233042, -0.170731416052577, -0.177757396536855, -0.185462298895749, -0.193946064907899, -0.203328956039927, -0.213756990428202, -0.225409229077007, -0.238507687724871, -0.25333104391303, -0.270233937644933, -0.289674694291065, -0.312256030458585, -0.338786300726356, -0.370374200199035, -0.408579754235289, -0.455663551523407, -0.515014790809914, -0.591920932719423, -0.695028016025734, -0.839294819160548, -1.05245357233129, -1.39058164804949, -1.98062398826532, -3.1575588673426, -6.02315606443906, -15.6737064273823, -74.3162245983255, -10263.3841152665, -9.61263413649471e+16, -1.09628906096279e+43, -1.42590442168855e+95, -2.41224317313609e+199, -nan, -nan, -nan, -nan
