2982.34716315147
2476.64325080558
2301.03841551251
2200.62403362367
2112.35603366794
2029.8053583835
1954.26314174509
1886.29236086142
1867.71181317149
1864.14740441675
1863.59821954129
1666.09685380829
1571.41322898601
1560.87908984965
1552.51765036321
1502.87564052123
1411.83457942399
1376.94265725483
1376.8674335666
1376.53749759059
1353.3857539661
1312.05347621292
1304.21438643478
1289.45564149365
1288.25807421759
1282.4641211464
1279.52661460294
0
0
0
