3175.45
1342.91
582.602
315.891
213.183
171.763
168.023
150.15
140.271
134.683
131.943
128.797
128.731
128.66
124.507
120.122
119.592
118.964
118.164
117.926
117.896
117.855
117.75
117.678
117.658
117.648
117.643
117.641
117.641
0
