0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.381689397736308, 0.450998733980339, 0.473111034928792, 0.480165500759011, 0.482415469194202, 0.483131164626656, 0.483352817054295, 0.483402587963536, 0.483352817054295, 0.483131164626656, 0.482415469194202, 0.480165500759011, 0.473111034928792, 0.450998733980338, 0.381689397736306
0.880151079323862, 0.898112370320569, 0.905773179140283, 0.909039627570302, 0.910429993078924, 0.911016181807658, 0.911250117581224, 0.911312153832478, 0.911250117581224, 0.911016181807658, 0.910429993078923, 0.909039627570301, 0.905773179140281, 0.898112370320567, 0.880151079323863
0.986815292283742, 0.988857172649518, 0.989757113658685, 0.990153593059922, 0.990327899596513, 0.990403697868615, 0.990434764190043, 0.990443139066524, 0.990434764190043, 0.990403697868615, 0.990327899596513, 0.990153593059922, 0.989757113658684, 0.988857172649517, 0.986815292283742
0.99866825584686, 0.998875189071879, 0.99896669778429, 0.999007147240019, 0.999024988714376, 0.999032771515867, 0.999035969899312, 0.999036833538687, 0.999035969899312, 0.999032771515867, 0.999024988714376, 0.999007147240019, 0.99896669778429, 0.998875189071879, 0.99866825584686
0.99986669144166, 0.999887412535365, 0.999896578749295, 0.999900631826096, 0.999902420147649, 0.999903200493177, 0.999903521266318, 0.999903607896899, 0.999903521266318, 0.999903200493177, 0.999902420147649, 0.999900631826096, 0.999896578749296, 0.999887412535366, 0.99986669144166
0.999986667801312, 0.999988740188717, 0.999989656963736, 0.999990062352846, 0.999990241226809, 0.999990319282052, 0.999990351368731, 0.999990360034461, 0.999990351368731, 0.999990319282051, 0.999990241226809, 0.999990062352846, 0.999989656963736, 0.999988740188717, 0.999986667801312
0.999998666766701, 0.999998874008223, 0.999998965687261, 0.999999006226986, 0.999999024114801, 0.999999031920532, 0.999999035129294, 0.999999035995893, 0.999999035129293, 0.999999031920532, 0.9999990241148, 0.999999006226986, 0.999998965687261, 0.999998874008222, 0.999998666766701
0.999999866676536, 0.999999887400716, 0.999999896568635, 0.999999900622616, 0.999999902411401, 0.999999903191977, 0.999999903512854, 0.999999903599514, 0.999999903512854, 0.999999903191977, 0.999999902411401, 0.999999900622616, 0.999999896568635, 0.999999887400716, 0.999999866676536
0.999999986667652, 0.999999988740071, 0.999999989656863, 0.999999990062261, 0.999999990241139, 0.999999990319197, 0.999999990351285, 0.999999990359951, 0.999999990351285, 0.999999990319196, 0.999999990241139, 0.99999999006226, 0.999999989656863, 0.999999988740071, 0.999999986667652
