0.0133333333333333, 0.0178934713337225, 0.0262254237338741, 0.0384126225886853, 0.056058840937779, 0.0814236539255919, 0.117726823029044, 0.168738455907002, 0.239747507034411, 0.336528207138517, 0.464076087608956, 0.625067848867873, 0.81766508910899, 1.03465398436038, 1.26236667141644, 1.48852315742662, 1.69964538051798, 1.88993953865099, 2.05641501354201, 2.19911484409939, 2.3198939172905, 2.42189075066145, 2.50841379312881, 2.58271098126405, 2.64737848831216, 1.62271824490025, 1.89626193827991, 2.140389830669, 2.34616501272299, 2.51184844030271
27.9229928307601, 6.50600675571759, 3.23632377883978, 1.87193585432755, 1.28624952916727, 1.04899945558255, 0.96230369322739, 0.942008981515636, 0.950092886914591, 0.969689336265792, 0.99388129541778, 1.02066146658016, 1.05055215765042, 1.08376300727162, 1.11978419569151, 1.16031257132032, 1.2056041563174, 1.25622579903465, 1.31255645052932, 1.37445172071508, 1.44116127308266, 1.51130723249495, 1.58331879560077, 1.65573601920645, 1.72782778677294, 1.07941310576076, 1.2774269262355, 1.46283500611716, 1.6291867766283, 1.77406558800951
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149.488960050559, 60.3578537907492, 27.1081402905454, 12.4449933488767, 5.95335372917103, 3.09893340203957, 1.86648760366829, 1.32814080177406, 1.10907510604787, 1.03103832411388, 1.01770548448535, 1.0342810841216, 1.0644621760833, 1.10466887334097, 1.15290338350791, 1.20783699357109, 1.2679966197669, 1.33276091227962, 1.40158482059657, 1.47438658257329, 1.5512520157349, 1.63205358209658, 1.71645829711501, 1.80403559475159, 1.89448179984715, 1.19230465171608, 1.4182877485029, 1.63394811318487, 1.83149371761797, 2.00681907228594
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
406.999387007736, 174.612377372624, 77.754858754526, 34.8974455680885, 15.9026826418196, 7.49859241907598, 3.82132510583564, 2.18775967000863, 1.48242526198219, 1.19134846443689, 1.08283705036866, 1.056691851761, 1.07110572303165, 1.10616714691752, 1.15290390877967, 1.20864779363795, 1.27097302940002, 1.3385271660075, 1.41060777771568, 1.48659354714998, 1.56592947542289, 1.64819298759268, 1.73306057453269, 1.82040443346962, 1.91034694931382, 1.20161920673568, 1.42914438697905, 1.64643216148359, 1.84589286261814, 2.02347151481672
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
801.506040518594, 349.427996370135, 155.27921916171, 69.3180206495616, 31.1933363441391, 14.2803487427676, 6.77498068885857, 3.49458131746388, 2.05911868901632, 1.44340999337627, 1.1915483546984, 1.10419263348483, 1.09051408461648, 1.11283329849361, 1.15517406229562, 1.20944038553816, 1.27120233451233, 1.33910961323012, 1.4120066652463, 1.48913859827473, 1.56976105570084, 1.65319033189252, 1.73885431300996, 1.82651272409142, 1.91622640521322, 1.20487562981862, 1.43267620939509, 1.65014825353672, 1.84988638541325, 2.02842519479246
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1334.19517220394, 585.545258654964, 259.98220595214, 115.663841315261, 51.7203033893314, 23.3893589513859, 10.8788582297475, 5.31421794832857, 2.86587036635402, 1.79746704692899, 1.34722179466322, 1.17058557252524, 1.120521397849, 1.1257396858645, 1.1605856576183, 1.21158673500732, 1.27238023156513, 1.33982685734916, 1.41263359460479, 1.48994000207728, 1.57099257071725, 1.65494997861194, 1.74116361888162, 1.82914466325578, 1.91905758600081, 1.20654904942088, 1.43449581159233, 1.65217826125022, 1.8515384599646, 2.03122796379968
