10000, 13613.3999999993, 15962.1100000013, 17488.7715000008, 18481.1014750003, 19126.1159587496, 19545.3753731874, 19817.8939925717, 19995.0310951713, 20110.1702118604, 20185.0106377097, 20233.6569145107, 20265.2769944317, 20285.8300463814, 20299.1895301481, 20307.8731945973, 20313.5175764885, 20317.1864247183, 20319.5711760669, 20321.1212644432
0, 7.59954816990231e-12, -9.01499419883184e-11, -1.14284493628668e-10, -1.68021241834889e-10, -8.12267995838628e-11, -1.81076343711391e-11, -6.6716839229239e-11, 8.30849241722105e-11, 1.03676813829365e-10, 5.91885160745707e-11, -2.74820869237251e-12, 3.02219753085992e-11, 1.40932639909465e-11, 9.46035316659966e-11, 1.37021590270825e-10, 7.49589152481791e-11, 4.15634809373326e-11, -5.71400335695438e-11, 4.30425079947063e-11
0, 9.44999999998747, 15.5924999957577, 19.5851249983889, 22.1803312486761, 23.8672153141575, 24.9636899576945, 25.6763984685522, 26.1396590044556, 26.4407783514583, 26.6365059318388, 26.7637288557406, 26.8464237587965, 26.9001754461988, 26.9351140424051, 26.9578241278153, 26.9725856807326, 26.982180687451, 26.9884174498654, 26.992471342949
0, -1.25631364253941e-12, -1.59762923290226e-09, -3.97066555417137e-09, -1.83214215079881e-09, -4.10714889459224e-10, 8.77490739156182e-10, 1.99199175266717e-09, 3.65256442915246e-09, 1.82023012722362e-09, 3.01534619724e-09, 3.95196954955308e-09, 4.32465985300579e-09, 3.02339340133253e-09, 4.34241843088819e-09, 7.14731703476955e-10, 1.31243262930125e-09, 4.18419007117682e-09, 5.47693548446812e-09, 3.64249194433666e-09
0, -113.400000000001, -187.109999999996, -235.021499999994, -266.163974999991, -286.406583749916, -299.564279437492, -308.116781634474, -313.6759080621, -317.289340240141, -319.638071156331, -321.164746251043, -322.157085063478, -322.802105291783, -323.221368439682, -323.493889485812, -323.671028165762, -323.786168307783, -323.861009400064, -323.909656110049
0, -4.51362681768135e-15, -1.10435077451194e-12, 2.01018934684484e-12, 3.56144724856206e-12, 1.48528520618584e-11, -1.53262808245342e-11, -1.54088097756364e-11, -1.41074467078042e-11, 9.04592813040005e-12, 1.02528741703935e-11, 1.57219808934706e-11, 9.19371052344132e-12, -8.98871082218052e-12, -1.12277892870987e-11, -2.06718585373814e-12, 5.05023718351918e-12, 2.3005113008402e-12, -1.42439037654227e-13, -6.02432145263698e-12
0, 9.45000000000003, 15.5924999999995, 19.5851249999993, 22.1803312500001, 23.8672153124895, 24.9636899531422, 25.676398469595, 26.1396590052321, 26.4407783533677, 26.6365059297263, 26.7637288542443, 26.8464237552362, 26.9001754409129, 26.9351140365958, 26.9578241237887, 26.9725856804608, 26.9821806923036, 26.9884174499985, 26.9924713424993
0, 9.26442286059391e-17, 3.47728955676683e-13, 3.7111474157142e-14, -2.04892136971473e-13, -5.52718940102535e-13, 9.06728966343746e-13, -1.15275910507969e-12, -9.12906066544657e-13, -5.04244303988008e-12, -2.99010881870825e-12, -2.71013892386913e-12, -2.80822669911666e-12, 8.41806787694437e-13, 7.90380622012978e-13, -1.34362656856068e-13, -8.90499375433208e-13, -7.33366192851879e-13, -5.62499305655158e-13, 2.09095862083151e-13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
