0, -0.000170762451226829, -0.000130972043271682, -0.000186184214700009, -0.000223313653183799, -0.000247749555953112, -0.000258838687739296, -0.000260849270291836, -0.000259706850552596, -0.00025770489037445
0, 0.0014372647560678, 0.000948995287122045, 0.000721676324635154, 0.000695649159372943, 0.000668255652989475, 0.000642747448569077, 0.000622705505533286, 0.000608149238602734, 0.00059784891996613
11.3333333333333, 11.3332557692454, 11.3332862420541, 11.3332424347117, 11.333238209832, 11.3332345052965, 11.3332333576513, 11.3332337811007, 11.3332345953931, 11.3332353920409
9.33333333333333, 9.33391632679361, 9.3337193725796, 9.33364726211534, 9.33363339451991, 9.33362073063334, 9.33361036970236, 9.33360320618775, 9.33359832222311, 9.33359498507463
1.88888888888889, 1.73742234343102, 1.80027216918157, 1.70967632337212, 1.70483374958922, 1.69959317320439, 1.69840059888826, 1.69958787759623, 1.70125765497808, 1.70278296260052
1.55555555555556, 2.6751909153883, 2.29727397041795, 2.16485322635806, 2.13722123948234, 2.11243167953264, 2.09252931447863, 2.07906347122383, 2.06999191619024, 2.06383681845731
11.3333333333333, 9.6443522059539, 10.3685677809936, 9.32302188944148, 9.29286406995377, 9.24837475742243, 9.24241225454901, 9.25817262299522, 9.27734919140424, 9.29414512923827
9.33333333333333, 21.686486920743, 17.5192208570485, 16.1013562830008, 15.7893780157464, 15.512536168523, 15.2929192134962, 15.1464226449998, 15.0485259637131, 14.9824215975468
3.77777777777778, 3.25677687440402, 3.48839706440435, 3.15345918996949, 3.15253721662368, 3.14371656611643, 3.14445603325805, 3.15020391896066, 3.15631517190211, 3.16142150865186
3.11111111111111, 6.87538605165561, 5.60636945698947, 5.18964875222995, 5.09205642987172, 5.00651224936086, 4.93957941155991, 4.89567580802813, 4.86662316464849, 4.84712136416
11.3333333333333, 8.71439287033463, 9.98594729002919, 8.14028674283819, 8.24499505533679, 8.26462414711682, 8.30198531917688, 8.3424415550756, 8.37571645653783, 8.40040993476613
9.33333333333333, 27.6512141544146, 21.4869655098674, 19.6616149721767, 19.1533485953166, 18.721426482016, 18.3955727303169, 18.1916620592199, 18.0605681003024, 17.9741418990587
5.66666666666667, 4.684383535077, 5.15394223234669, 4.48349004430993, 4.5152394811906, 4.51844696484275, 4.53030561921944, 4.54484100961824, 4.55727600012587, 4.56670702918637
4.66666666666667, 11.5373821135279, 9.2252759830711, 8.52849944636474, 8.34388063801435, 8.18570668166404, 8.0653109767349, 7.98914588050314, 7.93983925787986, 7.90718711705981
11.3333333333333, 8.54337776235321, 10.0537041958732, 8.04447811609387, 8.3144588775289, 8.4324969036041, 8.52393683470692, 8.58661753309986, 8.62811519510547, 8.65484833024293
9.33333333333333, 27.2280980280041, 21.2369533311706, 19.7978157883689, 19.3170967765349, 18.9207079417597, 18.6348597858371, 18.4684124851405, 18.3664537854855, 18.3013161810603
7.55555555555556, 6.1467330300558, 6.85733495322475, 5.90975009761497, 5.99303242848664, 6.02133428931887, 6.05101068560898, 6.07688109675521, 6.09645414125649, 6.11031495826437
6.22222222222222, 15.5965385409928, 12.4510340767444, 11.5866614920034, 11.3472736467684, 11.1440153086632, 10.9917505848591, 10.8979578612965, 10.8382506821484, 10.7991164396211
11.3333333333333, 9.13130688200414, 10.4401179252578, 9.29503713041347, 9.62608324808625, 9.80250725611423, 9.92025108431462, 9.99127751282832, 10.0343242114202, 10.060278837288
9.33333333333333, 20.4171385415278, 16.76918432097, 16.2933511902249, 16.1721742026542, 16.0707968183686, 16.0040692457079, 15.9757649590402, 15.962912072748, 15.9565047349959
9.44444444444444, 7.73417806125372, 8.62819499587851, 7.64136565059112, 7.78301841758332, 7.84628394620548, 7.89810529619994, 7.93701269258315, 7.96437974100472, 7.98292579576997
7.77777777777778, 18.0805732144375, 14.6407172523514, 13.7963787611585, 13.5761542669785, 13.3897259253541, 13.2512682332445, 13.1675109961861, 13.1148138256918, 13.0805213309621
11.3333333333333, 9.82769618082621, 10.7223738466793, 11.6171342753199, 12.0012289851989, 12.2585397364706, 12.4154530136852, 12.5073627089564, 12.5624552950339, 12.5959741191102
9.33333333333333, 8.88078762218801, 9.16425223195114, 9.85060711699019, 10.175131734184, 10.468451171174, 10.6960938484947, 10.8390997609868, 10.9314401441338, 10.9926807291943
11.3333333333333, 9.6396354990078, 10.5628088386237, 9.8545901660103, 10.0304972249022, 10.1214324475641, 10.1885648854362, 10.2356135596654, 10.2674922213433, 10.2886320679656
