0.15394, 0.154381902412236, 0.155705671576815, 0.157912657186931, 0.161005175986161, 0.164985661494608, 0.169855874067789, 0.175616171674913, 0.18226484164451, 0.189797493539808, 0.19820651327251, 0.207480578529649, 0.217604235566581, 0.228557537405495, 0.24031574347022, 0.252849080682562, 0.266122566041652, 0.280095890704724, 0.294723365584633, 0.309953928475599, 0.325731212713737, 0.34199367737263, 0.358674798986442, 0.375703324784123, 0.393003587408533, 0.410495881084513, 0.428096899190904, 0.445720233184282, 0.463276932817476, 0.48067612759472, 0.497825709407723, 0.514633076303206, 0.531005937342096, 0.546853178522736, 0.562085789754165, 0.576617852879537, 0.590367590762861, 0.60325847746356, 0.615220409532033, 0.62619093846529, 0.636116564364519, 0.644954090836654, 0.652672041179863, 0.659252135889062, 0.664690831512623, 0.669000920885927, 0.672213194761815, 0.67437816485262, 0.675567848293666, 0.67587761353391
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0144097294249157, 0.0288261557695271, 0.0432724891621305, 0.0577575683663341, 0.0722768401157712, 0.0868133469414076, 0.101338720385557, 0.115814177706106, 0.130191520889835, 0.144414137229126, 0.158418000987897, 0.172132675855116, 0.185482317994651, 0.198386679570203, 0.210762112666247, 0.222522573548021, 0.233580627210518, 0.243848452161464, 0.253238845369403, 0.261666227287943, 0.269047646844393, 0.275303786258953, 0.280359965543516, 0.284147146520874, 0.286602936209292, 0.287672589436141, 0.28731001057823, 0.285478754373845, 0.282153025808629, 0.277318679138627, 0.27097421617244, 0.263131783983982, 0.253818172262161, 0.243075810520511, 0.230963765387289, 0.21755873817638, 0.202956062905046, 0.18727070488111, 0.170638259934971, 0.153215954325789, 0.135183645310449, 0.116744822330989, 0.0981276087524611, 0.0795857640686851, 0.0613996864871082, 0.0438774158046331, 0.0273556364919858, 0.0122006809132931, -0.00119046738151005
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15394, 0.154381902412236, 0.155705671576815, 0.157912657186931, 0.161005175986161, 0.164985661494608, 0.169855874067789, 0.175616171674913, 0.18226484164451, 0.189797493539808, 0.19820651327251, 0.207480578529649, 0.217604235566581, 0.228557537405495, 0.24031574347022, 0.252849080682562, 0.266122566041652, 0.280095890704724, 0.294723365584633, 0.309953928475599, 0.325731212713737, 0.34199367737263, 0.358674798986442, 0.375703324784123, 0.393003587408533, 0.410495881084513, 0.428096899190904, 0.445720233184282, 0.463276932817476, 0.48067612759472, 0.497825709407723, 0.514633076303206, 0.531005937342096, 0.546853178522736, 0.562085789754165, 0.576617852879537, 0.590367590762861, 0.60325847746356, 0.615220409532033, 0.62619093846529, 0.636116564364519, 0.644954090836654, 0.652672041179863, 0.659252135889062, 0.664690831512623, 0.669000920885927, 0.672213194761815, 0.67437816485262, 0.675567848293666, 0.67587761353391
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0144097294249157, 0.0288261557695271, 0.0432724891621305, 0.0577575683663341, 0.0722768401157712, 0.0868133469414076, 0.101338720385557, 0.115814177706106, 0.130191520889835, 0.144414137229126, 0.158418000987897, 0.172132675855116, 0.185482317994651, 0.198386679570203, 0.210762112666247, 0.222522573548021, 0.233580627210518, 0.243848452161464, 0.253238845369403, 0.261666227287943, 0.269047646844393, 0.275303786258953, 0.280359965543516, 0.284147146520874, 0.286602936209292, 0.287672589436141, 0.28731001057823, 0.285478754373845, 0.282153025808629, 0.277318679138627, 0.27097421617244, 0.263131783983982, 0.253818172262161, 0.243075810520511, 0.230963765387289, 0.21755873817638, 0.202956062905046, 0.18727070488111, 0.170638259934971, 0.153215954325789, 0.135183645310449, 0.116744822330989, 0.0981276087524611, 0.0795857640686851, 0.0613996864871082, 0.0438774158046331, 0.0273556364919858, 0.0122006809132931, -0.00119046738151005
0, 0.0144097294249157, 0.0288261557695271, 0.0432724891621305, 0.0577575683663341, 0.0722768401157712, 0.0868133469414076, 0.101338720385557, 0.115814177706106, 0.130191520889835, 0.144414137229126, 0.158418000987897, 0.172132675855116, 0.185482317994651, 0.198386679570203, 0.210762112666247, 0.222522573548021, 0.233580627210518, 0.243848452161464, 0.253238845369403, 0.261666227287943, 0.269047646844393, 0.275303786258953, 0.280359965543516, 0.284147146520874, 0.286602936209292, 0.287672589436141, 0.28731001057823, 0.285478754373845, 0.282153025808629, 0.277318679138627, 0.27097421617244, 0.263131783983982, 0.253818172262161, 0.243075810520511, 0.230963765387289, 0.21755873817638, 0.202956062905046, 0.18727070488111, 0.170638259934971, 0.153215954325789, 0.135183645310449, 0.116744822330989, 0.0981276087524611, 0.0795857640686851, 0.0613996864871082, 0.0438774158046331, 0.0273556364919858, 0.0122006809132931, -0.00119046738151005
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15394, 0.167804719164454, 0.182578541481506, 0.197968888785564, 0.213702725675041, 0.229526607112068, 0.245206708960332, 0.260528847753189, 0.275298493566308, 0.289340778445062, 0.302500501971879, 0.314642135016856, 0.325649822363511, 0.335427384664199, 0.343898320011207, 0.351005805283144, 0.356712697326138, 0.361001533947049, 0.36387453462771, 0.36535360081491, 0.365480315602531, 0.364315942603343, 0.361941423812214, 0.358457376292552, 0.353984087574452, 0.348661509733836, 0.342649252220961, 0.336126573614607, 0.329292372583048, 0.322365178421435, 0.315583141595617, 0.309204024745591, 0.303505194583835, 0.298783615066101, 0.295355842121916, 0.293558020120159, 0.293745880124928, 0.296294739881825, 0.301599505376008, 0.310074673728647, 0.322154337151593, 0.338292187661056, 0.358961522256609, 0.384655248296751, 0.415885888840399, 0.453185587768977, 0.497106114550987, 0.548218868555964, 0.607114882864686, 0.674404827555974
