3000, 4257.32132153461, 5646.26472018531, 6189.03885621257, 6395.08657552919, 6489.61499906557, 6534.33272528758, 6556.96315361411, 6571.58568364491, 6579.89610064563, 6585.56417642888, 6589.01976920335, 6591.51158947016, 6593.13836360805, 6593.61808707486, 6593.80949905401, 3447.10752910379, 2335.15801706319, 1549.13826169654, 1238.84133956915
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 99.4640709955626, 209.340490369088, 252.278221779287, 268.578227697876, 276.056174399874, 279.593700583139, 281.383946633355, 282.540704528261, 283.198124308237, 283.646513977971, 283.919878725045, 284.117001436385, 284.245692150185, 284.283642074476, 284.298784277473, 148.637010291794, 100.698233494218, 66.8110603780051, 53.4334252158282
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3000, 4257.32132153461, 5646.26472018531, 6189.03885621257, 6395.08657552919, 6489.61499906557, 6534.33272528758, 6556.96315361411, 6571.58568364491, 6579.89610064563, 6585.56417642888, 6589.01976920335, 6591.51158947016, 6593.13836360805, 6593.61808707486, 6593.80949905401, 3447.10752910379, 2335.15801706319, 1549.13826169654, 1238.84133956915
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 99.4640709955626, 209.340490369088, 252.278221779287, 268.578227697876, 276.056174399874, 279.593700583139, 281.383946633355, 282.540704528261, 283.198124308237, 283.646513977971, 283.919878725045, 284.117001436385, 284.245692150185, 284.283642074476, 284.298784277473, 148.637010291794, 100.698233494218, 66.8110603780051, 53.4334252158282
0, 99.4640709955626, 209.340490369088, 252.278221779287, 268.578227697876, 276.056174399874, 279.593700583139, 281.383946633355, 282.540704528261, 283.198124308237, 283.646513977971, 283.919878725045, 284.117001436385, 284.245692150185, 284.283642074476, 284.298784277473, 148.637010291794, 100.698233494218, 66.8110603780051, 53.4334252158282
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3000, 2097.30452351986, 1100.11080575277, 710.425409545374, 562.493181736542, 494.626377234296, 462.521227589799, 446.273682168209, 435.775417733001, 429.808943049301, 425.739540675977, 423.258593353565, 421.469587755289, 420.301643149265, 419.957225062944, 419.819800583807, 219.223974535737, 148.339463380376, 98.2323087710154, 78.4515135102232
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 99.4640709955626, 209.340490369088, 252.278221779287, 268.578227697876, 276.056174399874, 279.593700583139, 281.383946633355, 282.540704528261, 283.198124308237, 283.646513977971, 283.919878725045, 284.117001436385, 284.245692150185, 284.283642074476, 284.298784277473, 148.637010291794, 100.698233494218, 66.8110603780051, 53.4334252158282
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3000, 2097.30452351986, 1100.11080575277, 710.425409545374, 562.493181736542, 494.626377234296, 462.521227589799, 446.273682168209, 435.775417733001, 429.808943049301, 425.739540675977, 423.258593353565, 421.469587755289, 420.301643149265, 419.957225062944, 419.819800583807, 219.223974535737, 148.339463380376, 98.2323087710154, 78.4515135102232
3000, 6283.61466216757, 9910.97294410915, 11328.4794166226, 11866.5927060945, 12113.4627083759, 12230.2473194109, 12289.3488434138, 12327.5369765384, 12349.240423895, 12364.0431449094, 12373.0677553303, 12379.5753818403, 12383.8238578024, 12385.0767014331, 12385.5765920899, 6475.15756879391, 4386.5938561607, 2910.22076485105, 2327.39314122296
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3000, 6283.61466216757, 9910.97294410915, 11328.4794166226, 11866.5927060945, 12113.4627083759, 12230.2473194109, 12289.3488434138, 12327.5369765384, 12349.240423895, 12364.0431449094, 12373.0677553303, 12379.5753818403, 12383.8238578024, 12385.0767014331, 12385.5765920899, 6475.15756879391, 4386.5938561607, 2910.22076485105, 2327.39314122296
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3000, 1963.58106613807, 818.665115244056, 371.252523288173, 201.405918509244, 123.485464713349, 86.6243240152996, 67.969900522032, 55.9164447145812, 49.0661087023674, 44.3938734036367, 41.5454036307639, 39.4913784105778, 38.1504168848757, 37.7549774092958, 37.5971951495367, 19.3904596578066, 12.9567487950642, 8.40885900000314, 6.61348910510308
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
