1e-05, 3.74600356408023e-06, 4.00642810587862e-06, 9.03785526707022e-06, 2.85730563778809e-05, 7.83000779545604e-05, 0.000149339526179056, 0.000190818486637402, 0.000198625120565279, 0.000199784472634523, 0.000199965993799637, 0.000199994793585424, 0.000199998810921886, 0.000199999308055202, 0.000199999367963228, 0.000199999375165663, 0.000199999376025692, 0.000199999376025692, 0.00042371368816948, 0.000489421974539802, 0.000498704393895609, 0.000499842258855845, 0.000499979169612234, 0, 0
0, -3.27600770565188e-07, -5.79151570863977e-07, -2.06376322296181e-06, -7.21462390240496e-06, -1.28406151203918e-05, -7.31090588062129e-06, -1.24198366114035e-06, -1.36144980042616e-07, -6.83713106641785e-09, 1.25478520091211e-09, 8.0744881225168e-10, 5.79076709947246e-10, 5.45118658742743e-10, 5.40934642314856e-10, 5.40430809359087e-10, 5.40361427838418e-10, 5.40361427838418e-10, 1.14479301741124e-09, 2.32737759804941e-09, 2.57615441209251e-09, 2.57499234662398e-09, 2.58965015810055e-09, 0, 0
0, 9.43066412896646e-07, 6.53842273526881e-07, 9.4189457510046e-07, 2.36040991991587e-06, 5.2073790715097e-06, 7.84205089027761e-06, 7.77201757074472e-06, 4.31720708243729e-06, 1.31938521191167e-06, 3.33940758578634e-07, 8.41871884387586e-08, 4.03485794937899e-08, 3.467258525771e-08, 3.39845544440586e-08, 3.39018339996188e-08, 3.38918485169349e-08, 3.38918485169349e-08, 7.18002957851488e-08, 1.01157126807802e-07, 1.07667731155455e-07, 1.07844676454914e-07, 1.08221012139855e-07, 0, 0
0, -1.47694955344401e-07, -1.25639325140752e-07, -2.44612480954053e-07, -6.67455244790272e-07, -1.34217932190958e-06, -1.56916967778149e-06, -1.04277705270746e-06, -4.69331525840441e-07, -1.22947766177487e-07, -2.64243862966674e-08, -5.53739227155846e-09, -2.14145215889686e-09, -1.70807349279609e-09, -1.65563672342205e-09, -1.64933343390225e-09, -1.64857473413901e-09, -1.64857473413901e-09, -3.49246558611256e-09, -4.81011489403461e-09, -5.12276966602847e-09, -5.13398456572257e-09, -5.15275071914854e-09, 0, 0
0, -4.04597810017508e-09, -9.22113721590973e-09, -5.10214454712095e-08, -2.43846219590838e-07, -5.16138747774476e-07, -3.27764759268884e-07, -7.02407033991696e-08, -9.78298176827271e-09, 2.5349418053384e-09, 2.35734232654597e-09, 1.24817167179743e-09, 8.74914182507053e-10, 8.20936466452404e-10, 8.14305113674781e-10, 8.13507107511593e-10, 8.13404774074157e-10, 8.13404774074157e-10, 1.72324414450001e-09, 3.82903698149349e-09, 4.28151379165853e-09, 4.2759060398967e-09, 4.30382551841965e-09, 0, 0
0, -2.11131180405864e-09, -4.49630301839741e-09, -1.19763527134839e-08, -2.49176783769905e-08, -5.70088451123986e-08, -8.86592565521446e-08, 2.55219746668403e-08, 8.25572371659227e-08, 5.49522198034444e-08, 2.41531967274579e-08, 9.7985187386429e-09, 6.8881150143576e-09, 6.50434555003912e-09, 6.45772291472208e-09, 6.45211633891781e-09, 6.45144205483055e-09, 6.45144205483055e-09, 1.36677179169809e-08, 1.62813542996001e-08, 1.67700844287697e-08, 1.68122277496368e-08, 1.68316968982115e-08, 0, 0
0, -3.27600770565188e-07, -5.79151570863977e-07, -2.06376322296181e-06, -7.21462390240496e-06, -1.28406151203918e-05, -7.31090588062129e-06, -1.24198366114035e-06, -1.36144980042616e-07, -6.83713106641785e-09, 1.25478520091211e-09, 8.0744881225168e-10, 5.79076709947246e-10, 5.45118658742743e-10, 5.40934642314856e-10, 5.40430809359087e-10, 5.40361427838418e-10, 5.40361427838418e-10, 1.14479301741124e-09, 2.32737759804941e-09, 2.57615441209251e-09, 2.57499234662398e-09, 2.58965015810055e-09, 0, 0
1e-05, 1.11008846253706e-05, 1.48637331697947e-05, 3.1781124701237e-05, 6.61500333876808e-05, 0.000111655647598098, 0.000158974593325341, 0.000191239054443712, 0.000198674880827248, 0.00019979316584919, 0.00019996501845826, 0.000199992198731349, 0.000199996034194643, 0.00019999651214969, 0.000199996569818374, 0.000199996576747713, 0.000199996577585286, 0.000199996577585286, 0.000423707759447281, 0.000489413859903732, 0.000498696036743819, 0.00049983389705977, 0.000499970806329394, 0, 0
0, -2.03180056237893e-07, -3.61415118525137e-07, -1.14917752437725e-06, -3.20721452421862e-06, -4.96117517065305e-06, -3.48943576728438e-06, -9.60147134271435e-07, -2.07202685644007e-07, -1.47536926300366e-07, -1.18985972380097e-07, -5.48782986597658e-08, -3.49917521183697e-08, -3.21464804045769e-08, -3.17970920004382e-08, -3.175500311589e-08, -3.17498639193655e-08, -3.17498639193655e-08, -6.72634967083693e-08, -1.12988733768472e-07, -1.21093609875579e-07, -1.21088075126039e-07, -1.21480305995146e-07, 0, 0
0, 2.02219695850033e-08, 1.54995801771172e-08, -1.2393102909517e-07, -7.45562933471888e-07, -1.52091548562407e-06, -1.66176807751963e-06, -6.70865960896939e-07, -1.54623305856351e-07, -2.66707700470377e-08, -1.02964192397353e-10, 1.09723675331443e-09, 6.66784723908343e-10, 5.92761397738922e-10, 5.83493754022312e-10, 5.82374352859584e-10, 5.82234164607592e-10, 5.82234164607592e-10, 1.233484228508e-09, 3.06452606365197e-09, 3.42576387325498e-09, 3.42157263332574e-09, 3.44188874093747e-09, 0, 0
