10000, 7224.67328, 5559.477248, 4560.3596288, 3960.88905728, 3601.206714368, 3385.3973086208, 3255.91166517248, 3178.22027910349, 3131.60544746209, 3103.63654847726, 3086.85520908635, 3076.78640545181, 3070.74512327109, 3067.12035396265, 3064.94549237759, 3063.64057542656, 3062.85762525593, 3062.38785515356, 3062.10599309214, 10000, 8424.4934656, 5115.92974336, 3130.791510016, 1939.7085700096, 1225.05880600576, 796.268947603456, 538.995032562074, 384.630683537244, 292.012074122347, 236.440908473408, 203.098209084045, 183.092589450427, 171.089217670256, 163.887194602154, 159.565980761292, 156.973252456775, 155.417615474065, 154.484233284439, 153.924203970663, 153.588186382398, 153.386575829439, 153.265609497663, 153.193029698598, 153.149481819159
0, 0, -1.55503669780123e-23, 7.66090446402761e-21, 6.01437856712756e-21, 2.86755948487546e-20, -2.28381029987858e-18, 2.59753951207111e-17, -3.35714757719873e-17, 9.62503535442827e-17, -7.25095481875495e-17, -1.86287707479654e-16, -3.47801811748015e-17, 6.97989280539866e-16, 1.4008783806001e-15, 1.68956682327541e-15, 1.53314372323721e-15, 5.05913290456938e-16, -2.777569624072e-15, -3.62165299340972e-15, 0, 0, -1.65119689103345e-34, -1.97855458779231e-30, 3.34153402682774e-29, 6.17336530632012e-28, -4.06175296015084e-26, 5.50480843631226e-25, -2.76059676002478e-24, 1.13111382033491e-23, 7.57481214953005e-23, 2.87276959047213e-22, 1.87928673227679e-22, -3.555692494429e-23, 9.08932625272633e-21, 3.06827734627934e-19, -2.67201002448027e-18, -3.71372196124179e-18, -8.26049720452875e-18, 3.73966974193358e-17, 8.89930088578768e-17, -1.42050438618667e-16, -7.40596607493753e-18, 2.363705553149e-16, 3.84703053501184e-16
0, 22.1184, 35.38944, 43.352064, 48.1296384, 50.99618304, 52.716109824, 53.7480658944, 54.36723953664, 54.738743721984, 54.9616462331904, 55.0953877399142, 55.1756326439485, 55.2237795863691, 55.2526677518215, 55.2700006510929, 55.2804003906558, 55.2866402343935, 55.2903841406361, 55.2926304843817, 0, 0.442368, 1.3713408, 1.92872448, 2.263154688, 2.4638128128, 2.58420768768, 2.656444612608, 2.6997867675648, 2.72579206053888, 2.74139523632333, 2.750757141794, 2.7563742850764, 2.75974457104584, 2.7617667426275, 2.7629800455765, 2.7637080273459, 2.76414481640754, 2.76440688984453, 2.76456413390672, 2.76465848034403, 2.76471508820642, 2.76474905292385, 2.76476943175431, 2.76478165905259
0, 0, -1.10357355588983e-24, 3.39779422657775e-22, -5.73912380277216e-23, 2.11308263026688e-20, 1.60490030597128e-19, 1.1826393586222e-18, -2.57387567550939e-18, 3.12048181793093e-18, -1.31733942443625e-18, -9.9978042437219e-18, 6.62345448500674e-18, 3.4192896249484e-17, 8.18395616012094e-17, 7.16216931033591e-17, 2.06203755626652e-17, 1.28919529321342e-19, -1.87391756507096e-16, -8.69104010664355e-17, 0, 0, -4.33167059512569e-36, -3.70053485317673e-32, 4.58909381634009e-30, 5.53570515856608e-29, -3.32344080388966e-27, 2.58628278383071e-26, -2.16048624044971e-25, 1.62067440778467e-24, 3.91726977692522e-24, 6.97445474955564e-24, -2.26992589010285e-23, -1.90836245249433e-23, -1.45955499615606e-21, -3.04586317539048e-21, 4.08311399104954e-21, 3.78043627390222e-19, -1.38191312376843e-20, 2.57087765626879e-18, 3.03998848567983e-18, -4.68425001110615e-18, -8.1310348196567e-20, 2.13940211619489e-17, 3.84250941110801e-17
0, -424.67328, -679.477248, -832.3596288, -924.08905728, -979.126714368, -1012.1493086208, -1031.96286517248, -1043.85099910349, -1050.98387946209, -1055.26360767726, -1057.83144460635, -1059.37214676381, -1060.29656805829, -1060.85122083497, -1061.18401250098, -1061.38368750059, -1061.50349250035, -1061.57537550021, -1061.61850530013, 0, -8.4934656, -26.32974336, -37.031510016, -43.4525700096, -47.30520600576, -49.616787603456, -51.0037365620736, -51.8359059372442, -52.3352075623465, -52.6347885374079, -52.8145371224447, -52.9223862734668, -52.9870957640801, -53.0259214584481, -53.0492168750688, -53.0631941250413, -53.0715804750248, -53.0766122850149, -53.0796313710089, -53.0814428226054, -53.0825296935632, -53.0831818161379, -53.0835730896828, -53.0838078538098
0, 0, 4.13200726268388e-22, -1.93665297873678e-20, -6.37040852789951e-20, -7.71282858766266e-19, -6.86466812490364e-18, -1.97066708644156e-17, -8.33761652520912e-19, -5.00593068454301e-17, -1.85302501732757e-17, 2.74678952834588e-16, -4.71816911806513e-18, -3.92647073147869e-16, -1.93590563575082e-15, -1.3547978554975e-15, -1.01597695316924e-15, -8.53317658090514e-16, 2.1648715793702e-15, 2.43068723804291e-15, 0, 0, -2.05629035905896e-31, -4.98514264339822e-29, -7.21171743152509e-27, -8.89183398803747e-26, 8.70114861269976e-25, -2.18284356648436e-24, 1.22962964877395e-23, 6.57779692231023e-23, -2.94332041168277e-22, -4.58596769218236e-22, 8.64502949082656e-22, 5.03759836060278e-22, -4.17188173343603e-21, 2.01497975736753e-19, 2.94961410385629e-18, 6.13415723358557e-18, 3.16087827378369e-17, 1.17895533383787e-17, -5.11664234882267e-17, 6.1899380988702e-17, -2.53244713351268e-18, -1.90620016869738e-16, -3.05913031824418e-16
0, 22.1184, 35.38944, 43.352064, 48.1296384, 50.99618304, 52.716109824, 53.7480658944, 54.36723953664, 54.738743721984, 54.9616462331904, 55.0953877399142, 55.1756326439485, 55.2237795863691, 55.2526677518215, 55.2700006510929, 55.2804003906558, 55.2866402343935, 55.2903841406361, 55.2926304843817, 0, 0.442368, 1.3713408, 1.92872448, 2.263154688, 2.4638128128, 2.58420768768, 2.656444612608, 2.6997867675648, 2.72579206053888, 2.74139523632333, 2.750757141794, 2.7563742850764, 2.75974457104584, 2.7617667426275, 2.7629800455765, 2.7637080273459, 2.76414481640754, 2.76440688984453, 2.76456413390672, 2.76465848034403, 2.76471508820642, 2.76474905292385, 2.76476943175431, 2.76478165905259
0, 0, 1.53138431092502e-23, -2.05790969597366e-22, 1.00847035488574e-21, -5.2692087763759e-20, 2.06911149839561e-19, 3.60411163228131e-19, -1.0015317833062e-18, 5.7698539685291e-18, -5.49861401919146e-18, -1.26374247639267e-17, 5.09734142777581e-18, -9.00898666617917e-18, 2.64014312304842e-17, 5.94333267385336e-17, 5.23813478071934e-17, 4.0111898550399e-17, 1.17796289063726e-16, -3.76502732154291e-16, 0, 0, 2.39492489455028e-33, 4.99924856618744e-30, -5.66520272789828e-28, -3.00308354117284e-27, 1.89414084088591e-26, 1.68627064732519e-25, -5.10962243520203e-25, 2.23097244473583e-24, -1.06691052054041e-23, -6.63412888165376e-24, -6.24745206598428e-23, -4.1482801265402e-23, 9.52435810682403e-23, 1.61154207850146e-21, -1.53518257717315e-19, 3.28043621573056e-19, 1.0317286718565e-18, 8.42908377472056e-18, 8.88955100298707e-18, 9.21348914182306e-19, -1.06396659301304e-17, 2.54592280807106e-17, 4.37211819654658e-17
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
