0.0001, 0.00013267891425486, 0.000173735159744278, 0.000224538372332248, 0.000286477292038665, 0.000360908505244609, 0.000449096744089307, 0.000552149599430129, 0.000670953023301746, 0.000806117622047869, 0.000957945768771785, 0.00112641862908347, 0.00131117372902138, 0.00151138129529682, 0.0017254409668769, 0.00195168334240699, 0.00218637663508201, 0.00242366311147291, 0.00265661653461171, 0.00287489260688005, 0.00306830562137621, 0.00323293195637291, 0.00336847748056143, 0.00347349811855783, 0.0035440503851869, 0.00359707548022382, 0.00451489902694214, 0.00546400825792001, 0.00637859307359801, 0.00720058425143209, 0.0078946668231927, 0.00845047135225118, 0.00887688326543685, 0.00919341473185428, 0.00942271430881977
0, -1.76209015003022e-19, -5.46984030916604e-16, -6.85494915038505e-14, -1.37523733483944e-12, -1.40687983176952e-11, -9.00714846981992e-11, -3.74340281058919e-10, -1.16997657318742e-09, -2.89957602159639e-09, -5.94762514548379e-09, -1.24201162710728e-08, -1.94035900132528e-08, -2.70411789584057e-08, -3.42317909341682e-08, -3.91461419970044e-08, -4.02121154774318e-08, -3.54712694329966e-08, -2.366891569385e-08, -7.31717822275846e-09, 9.19596350753839e-09, 2.26046205366818e-08, 3.03797844064342e-08, 3.15845058500247e-08, -3.01412156514442e-06, -2.03035046276987e-07, 4.66330871775576e-07, 9.93580190278921e-07, 1.27297099863751e-06, 1.31843088754548e-06, 1.11397434027081e-06, 7.28551178430049e-07, 2.08306272069284e-07, -4.23836968853757e-07, -1.12162144986163e-06
0, -4.39328700648404e-07, -1.26068304236418e-06, -2.66090085292638e-06, -4.88249955933885e-06, -8.18470063735137e-06, -1.27784356127931e-05, -1.87230857102737e-05, -2.58112825580922e-05, -3.35056024273561e-05, -4.09988192425138e-05, -4.74088376912319e-05, -5.20208339357391e-05, -5.44515693460919e-05, -5.46757358595175e-05, -5.29043255050036e-05, -4.95278043489941e-05, -4.50127193956197e-05, -3.97984516243952e-05, -3.43830367943808e-05, -2.92236271588973e-05, -2.45056487605851e-05, -2.02640419893999e-05, -1.66835433082797e-05, -1.43542819126053e-05, -1.24435274234752e-05, -1.46279244645526e-05, -1.65547413869015e-05, -1.79207112769842e-05, -1.87192231089921e-05, -1.90341202540895e-05, -1.90295492061735e-05, -1.88748211349831e-05, -1.86797533044409e-05, -1.84905780209612e-05
0, -6.2964105884223e-21, -1.95476865102905e-17, -2.45022990169222e-15, -4.9170019262314e-14, -5.0321771881454e-13, -3.22362556881155e-12, -1.34091872611761e-11, -4.19631001709774e-11, -1.04192434339501e-10, -2.14304132292213e-10, -4.49304402698145e-10, -7.06006848262704e-10, -9.92173479514203e-10, -1.27121760313646e-09, -1.47888090963865e-09, -1.55632497738729e-09, -1.41960987017303e-09, -9.91303828160637e-10, -3.25410795127851e-10, 4.41703965986303e-10, 1.19404595413168e-09, 1.79760321364192e-09, 2.13024844858873e-09, -2.34978591724372e-07, -1.84560332405509e-08, 4.5869366047854e-08, 1.06691409801976e-07, 1.52643137726033e-07, 1.81254038771864e-07, 1.8181804314001e-07, 1.50970301840207e-07, 8.16898657293431e-08, -3.59680836987414e-08, -2.05884598375707e-07
0, -1.76209015003022e-19, -5.46984030916604e-16, -6.85494915038504e-14, -1.37523733483944e-12, -1.40687983176952e-11, -9.00714846981992e-11, -3.74340281058919e-10, -1.16997657318742e-09, -2.89957602159639e-09, -5.94762514548379e-09, -1.24201162710728e-08, -1.94035900132528e-08, -2.70411789584056e-08, -3.42317909341682e-08, -3.91461419970044e-08, -4.02121154774318e-08, -3.54712694329966e-08, -2.366891569385e-08, -7.31717822275851e-09, 9.19596350753864e-09, 2.26046205366819e-08, 3.03797844064343e-08, 3.15845058500246e-08, -3.01412156514445e-06, -2.03035046276976e-07, 4.66330871775487e-07, 9.93580190278887e-07, 1.27297099863767e-06, 1.31843088754542e-06, 1.11397434027123e-06, 7.28551178430082e-07, 2.08306272069046e-07, -4.23836968853593e-07, -1.1216214498613e-06
0.0001, 0.00013267891425486, 0.000173735159744012, 0.000224538372287274, 0.000286477290930739, 0.000360908489218163, 0.00044909658393226, 0.000552148686175296, 0.000670949004858619, 0.000806104933043626, 0.000957923207187458, 0.00112637907126091, 0.00131130107122753, 0.00151253670813213, 0.00173066649139055, 0.00196061411338217, 0.00219884236704755, 0.00243605819746876, 0.00266107373563506, 0.00287281615002197, 0.00305904450685817, 0.00321713213687333, 0.00334677222280531, 0.00344768246060678, 0.00352948599665573, 0.003592693101619, 0.00451323133101132, 0.00546746503566753, 0.00638809493371651, 0.00721640981455373, 0.00791622737242905, 0.0084768167354872, 0.00890710573437819, 0.00922670469696802, 0.00945837964444007
0, -6.2964105884223e-21, -1.95476865102904e-17, -2.45022990169222e-15, -4.9170019262314e-14, -5.03217718814539e-13, -3.22362556881155e-12, -1.34091872611761e-11, -4.19631001709774e-11, -1.04192434339501e-10, -2.14304132292214e-10, -4.49304402698148e-10, -7.06006848262635e-10, -9.92173479511592e-10, -1.27121760308345e-09, -1.47888090922752e-09, -1.55632497478894e-09, -1.41960985855599e-09, -9.91303809581137e-10, -3.254108322689e-10, 4.41703268803925e-10, 1.19404120552189e-09, 1.79757864422025e-09, 2.13014275163746e-09, -2.34977625172313e-07, -1.84589891963273e-08, 4.58674058853191e-08, 1.06726941094527e-07, 1.52883464190642e-07, 1.82367661075107e-07, 1.85860019092858e-07, 1.63152561433086e-07, 1.13256759713496e-07, 3.56588178691591e-08, -6.20437913599752e-08
0, -4.39328700648404e-07, -1.26068304237369e-06, -2.6609008545339e-06, -4.88249959895144e-06, -8.18470121059094e-06, -1.27784413447553e-05, -1.87231184238387e-05, -2.58114266860477e-05, -3.35060583899628e-05, -4.09996321788764e-05, -4.74102687167917e-05, -5.20162005421474e-05, -5.44091758552058e-05, -5.44816829460065e-05, -5.25669347376731e-05, -4.90453444934135e-05, -4.45166504959616e-05, -3.96117741776332e-05, -3.4475384720752e-05, -2.9668412829235e-05, -2.53401270413955e-05, -2.15479869614173e-05, -1.84234848304892e-05, -1.54896615419391e-05, -1.28433868092719e-05, -1.47906794200625e-05, -1.61853617534715e-05, -1.67963315271191e-05, -1.66143622892099e-05, -1.57784897295729e-05, -1.44988048483907e-05, -1.29807539118417e-05, -1.13928985423653e-05, -9.84927097314474e-06
0, -4.39328700648404e-07, -1.26068304236418e-06, -2.66090085292638e-06, -4.88249955933885e-06, -8.18470063735137e-06, -1.27784356127931e-05, -1.87230857102737e-05, -2.58112825580922e-05, -3.3505602427356e-05, -4.09988192425138e-05, -4.74088376912319e-05, -5.20208339357391e-05, -5.44515693460919e-05, -5.46757358595175e-05, -5.29043255050036e-05, -4.95278043489941e-05, -4.50127193956197e-05, -3.97984516243951e-05, -3.43830367943806e-05, -2.92236271588974e-05, -2.4505648760585e-05, -2.02640419893999e-05, -1.66835433082797e-05, -1.43542819126053e-05, -1.2443527423475e-05, -1.46279244645528e-05, -1.65547413869016e-05, -1.79207112769845e-05, -1.87192231089916e-05, -1.90341202540885e-05, -1.90295492061732e-05, -1.88748211349825e-05, -1.86797533044403e-05, -1.84905780209604e-05
0, -6.29641058842231e-21, -1.95476865102905e-17, -2.45022990169222e-15, -4.9170019262314e-14, -5.0321771881454e-13, -3.22362556881155e-12, -1.34091872611761e-11, -4.19631001709774e-11, -1.04192434339501e-10, -2.14304132292214e-10, -4.49304402698148e-10, -7.06006848262635e-10, -9.92173479511591e-10, -1.27121760308345e-09, -1.47888090922752e-09, -1.55632497478894e-09, -1.41960985855599e-09, -9.91303809581138e-10, -3.25410832268898e-10, 4.41703268803913e-10, 1.19404120552189e-09, 1.79757864422024e-09, 2.13014275163747e-09, -2.34977625172311e-07, -1.84589891963283e-08, 4.58674058853281e-08, 1.0672694109453e-07, 1.52883464190624e-07, 1.82367661075116e-07, 1.85860019092801e-07, 1.63152561433087e-07, 1.13256759713518e-07, 3.56588178691612e-08, -6.20437913600551e-08
