140.643
104.371
97.1705
91.6193
86.7991
82.6747
79.3313
76.8209
75.0987
74.024
73.4082
73.0806
72.9151
72.8342
72.7944
72.7738
72.7618
72.7545
72.7494
72.7462
72.7442
72.7431
72.7426
0
0
0
0
0
0
0
