-0.8, -0.799932335475643, -0.79991585122261, -0.800024950024831, -0.800024950024831, -0.80018954212872, -0.800105875477102, -0.800019513048194, -0.800152380615061, -0.800060970753147, -0.800096481182528
-1.7, -1.69789367933034, -1.69642041190711, -1.6955613402631, -1.6955613402631, -1.69484207712285, -1.6943990599881, -1.69405007449963, -1.69397172160346, -1.69379134158423, -1.69339474496632
1.64, 1.63910908128609, 1.63842368424031, 1.63830612690099, 1.63830612690099, 1.63791391613705, 1.63764012186855, 1.6374834148103, 1.63754287514905, 1.63739586840566, 1.63738100801078
1.29, 1.28993853885915, 1.28994086356525, 1.29053255275392, 1.29053255275392, 1.29073848999121, 1.29047719563516, 1.29030270512556, 1.29005318081848, 1.29001972572991, 1.29038319051738
1.1, 1.10038271768964, 1.10036307371221, 1.10043597516244, 1.10043597516244, 1.10018001891061, 1.10017523940401, 1.10016445627814, 1.1000212596757, 1.10006556164988, 1.10026074862666
-0.106, -0.106174780661126, -0.106328390348978, -0.106583031972013, -0.106583031972013, -0.106012107741575, -0.106230385374959, -0.106362279740013, -0.106375220337551, -0.106451612202087, -0.106641293328039
2.2, 2.20023235968231, 2.20020881287415, 2.19945194787588, 2.19945194787588, 2.20034974979219, 2.20027118625806, 2.20021062523793, 2.19999263457361, 2.2000240725409, 2.20019265878353
0.4, 0.400014675792254, 0.400004615369775, 0.400000519336186, 0.400000519336186, 0.400024919129332, 0.3999993686617, 0.399997035768004, 0.399970512007729, 0.399971726370463, 0.399944379889853
1.32, 1.32011361495482, 1.32018042125411, 1.32020016023, 1.32020016023, 1.32017680059929, 1.32022442514461, 1.32025250938933, 1.32028920895311, 1.32029429863471, 1.32030384805694
-0.82, -0.820050707591355, -0.820103239513153, -0.820133251465358, -0.820133251465358, -0.820198529563566, -0.820204382513196, -0.820183420313107, -0.820163076159548, -0.820171979464283, -0.820177709136153
0.155, 0.154957890948152, 0.154949753149021, 0.155027603757995, 0.155027603757995, 0.155146992897739, 0.155076045225438, 0.155027898479924, 0.154920953313822, 0.154923582427012, 0.155077603443868
