0, 0, -4.95280965906281e-12, -3.32182432945786e-12, -3.32182432945786e-12, -1.81324213241553e-12, -9.2326810627788e-14, -2.1993995486437e-13, -6.67775538827663e-13, 3.53919681661798e-13, 7.7163944318017e-13
0, 121550.625, 202077.914062512, 232086.911627206, 232086.911627206, 177898.060559068, 123934.996370383, 88184.4663453789, 74861.8078907483, 55673.4789776211, 48522.8282810886
0, 0, 1.27403365688661e-10, 2.24305538600086e-10, 2.24305538600086e-10, 1.58476117956936e-10, 9.97600736947396e-11, 4.87946078710631e-11, 3.07271470803737e-11, -4.98859591458792e-12, -9.55743012408101e-12
0, 0, 7.51558777632381e-11, 2.33382330642897e-11, 2.33382330642897e-11, 1.58736385725118e-11, 1.21951839657139e-11, 9.92118512799396e-12, 7.90205506467704e-12, 7.64972517642805e-12, 6.62863908438359e-12
0, 0, -8.34255321175343e-12, -1.49295512000916e-11, -1.49295512000916e-11, -1.35858946797094e-11, -9.96892119119136e-12, -7.13643555964937e-12, -5.6889386378678e-12, -2.60022620633266e-12, -2.84066975553693e-12
0, 0, 3.10041749715004e-12, 1.03077883785906e-11, 1.03077883785906e-11, 6.24359668133267e-12, 4.64895411928562e-13, 2.95899836788125e-13, -1.90838591421644e-12, 5.51145259300878e-13, 2.04426741928424e-13
0, 0, 2.31860868875163e-11, 3.02741660805031e-11, 3.02741660805031e-11, 2.22261817396931e-11, 1.5197058407966e-11, 9.75977245148024e-12, 9.45248975635619e-12, 6.7743379753529e-12, 7.1897389544168e-12
0, 0, 5.43129645898921e-11, 7.90892980178555e-12, 7.90892980178555e-12, 4.89333137170666e-12, 2.10361848807725e-12, 2.37221642698655e-12, 3.11345196311523e-12, 3.2140727682223e-12, -1.42320857063304e-12
0, 0, 7.90559039913073e-09, 2.02944988466143e-08, 2.02944988466143e-08, 1.48287891906757e-08, 8.84883481929628e-09, 5.8719356510669e-09, 4.67228164215999e-09, 1.28676045760764e-09, 5.376332392079e-10
10000, 6637605.62499999, 11028394.3515628, 12664649.2129453, 12664649.2129453, 9707571.65435606, 6762815.25226086, 4811914.13587281, 4084898.64171885, 3037794.38138872, 2647584.43437509
0, 0, -1.07414800324157e-09, -4.61179656292033e-10, -4.61179656292033e-10, -3.30599774874951e-10, -1.81858570826222e-10, -1.07860749838979e-10, -8.68947266099985e-11, -5.29335963051138e-11, -4.33231772958553e-11
0, 0, -1.1252295826554e-10, 1.34897455877578e-10, 1.34897455877578e-10, 9.08830683355614e-11, 1.07436383895894e-10, 3.46716322828637e-11, 4.60682187139937e-11, 9.7393779494642e-12, 3.07031732008206e-11
0, 0, 7.08430442740185e-10, 1.11594118445998e-09, 1.11594118445998e-09, 9.20227312200415e-10, 5.79287847939634e-10, 9.66039230767374e-11, 1.04425593586686e-10, -2.25395394550555e-11, -1.39561252144281e-10
0, 0, -7.96790231267739e-11, 1.49662803359596e-10, 1.49662803359596e-10, 1.40416271339787e-10, 3.28592571563271e-11, -1.82276233232855e-11, -5.03775672451154e-12, 5.79702649559702e-12, 7.30119688906716e-12
0, 0, 1.02312774518568e-12, 2.23700621425702e-13, 2.23700621425702e-13, 1.56132920465e-13, 9.11694125846915e-14, 8.14101986519423e-14, 8.66426063887243e-14, 7.9657468999665e-14, -2.20246487582508e-14
0, 0, 1.14354407756474e-10, 3.47924475405315e-10, 3.47924475405315e-10, 2.52834994556947e-10, 1.46822272961705e-10, 9.38766782876927e-11, 7.61319143113622e-11, 1.29277846553085e-11, 6.0376665404611e-13
0, 121550.625, 202077.914062505, 232086.911627193, 232086.911627193, 177898.060559061, 123934.996370377, 88184.4663453748, 74861.8078907453, 55673.4789776185, 48522.8282810865
0, 0, -2.02866110833428e-11, -1.00302993542657e-11, -1.00302993542657e-11, -7.28682118488784e-12, -3.7949436035608e-12, -2.23339892779695e-12, -1.72077806450463e-12, -8.74903570597649e-13, -9.18152193580567e-13
0, 0, -1.36801660754761e-12, 2.5232102532365e-12, 2.5232102532365e-12, 1.6679148935278e-12, 2.11765066520644e-12, 6.20711166165864e-13, 7.8065618952882e-13, 2.2256610307401e-13, 7.32427175265234e-13
0, 0, 1.53008467372292e-11, 2.69963225423274e-11, 2.69963225423274e-11, 2.16837364618573e-11, 1.4689370241831e-11, 4.49916218608805e-12, 4.37417485336279e-12, 1.03140014315139e-12, -1.37189298029162e-12
0, 0, -1.33508716731796e-12, 3.07251764272912e-12, 3.07251764272912e-12, 2.85071902946007e-12, 8.36158585794234e-13, -1.77106619255084e-13, 9.81610774327531e-14, 1.85988670341477e-13, 2.64910268053284e-13
0, 0, 5.2323965611156e-13, 2.07607443974004e-12, 2.07607443974004e-12, 1.9281635098179e-12, 5.33075099406461e-12, 6.68109215118769e-13, 2.77462893665522e-12, 2.67862951171114e-12, 2.39567390323609e-12
0, 0, 4.05393350875496e-09, 2.96107230070565e-09, 2.96107230070565e-09, 2.21765537076986e-09, 1.33065833261983e-09, 8.09091291802935e-10, 6.70047585079602e-10, 3.35712332199003e-10, 3.11780928200599e-10
0, 0, -9.34651209741475e-10, -5.2682906373907e-10, -5.2682906373907e-10, -3.93122276890981e-10, -2.2594311465311e-10, -1.0970674786986e-10, -1.01218229487649e-10, -8.47541385927825e-11, -7.68234890514686e-11
10000, 6637605.62499999, 11028394.351563, 12664649.212946, 12664649.212946, 9707571.65435656, 6762815.2522612, 4811914.13587302, 4084898.64171899, 3037794.38138881, 2647584.43437515
0, 0, -3.1520793968841e-12, 2.8761319976935e-11, 2.8761319976935e-11, 2.43026733105644e-11, 1.63836667069172e-11, 1.10289344798931e-11, 9.57150420055083e-12, 4.60205340390366e-12, 4.9200967309265e-12
0, 0, -3.9107605172405e-11, -1.19085280074617e-10, -1.19085280074617e-10, -9.27942485974863e-11, -6.23609662822278e-11, -5.12218572977028e-11, -4.10345636118504e-11, -1.47434250405444e-11, -1.36037182214262e-13
0, 0, -6.41573078827193e-12, 2.16304670314709e-11, 2.16304670314709e-11, 1.64972412750844e-11, 1.17255971448136e-11, 7.8059099599984e-12, 6.20493791032418e-12, 4.50368275028572e-12, 4.80918894273047e-12
0, 0, 5.88507907277032e-14, 7.63756260140407e-14, 7.63756260140407e-14, 6.45454760284391e-14, 1.19410050604029e-13, 3.05103599297505e-14, 6.60768487258035e-14, 5.34747294112368e-14, 4.79646584159526e-14
0, 0, 7.7568396086206e-11, 5.68802585494859e-11, 5.68802585494859e-11, 4.23270265061632e-11, 2.5850656270431e-11, 1.57346110289263e-11, 1.31899595760927e-11, 6.5411262152869e-12, 6.08417500170253e-12
0, 0, -1.87973495918015e-11, -9.77392999060372e-12, -9.77392999060372e-12, -7.25267527536061e-12, -4.44367245496782e-12, -2.10515383463911e-12, -1.89790208557152e-12, -1.53469549115534e-12, -1.41539258711647e-12
0, 121550.625, 202077.914062511, 232086.911627206, 232086.911627206, 177898.06055907, 123934.996370383, 88184.4663453787, 74861.8078907479, 55673.4789776201, 48522.8282810874
0, 0, -5.47802210770856e-14, 5.65835191125595e-13, 5.65835191125595e-13, 4.70880996716777e-13, 3.09632254702505e-13, 1.98445616844672e-13, 1.6840548053186e-13, 8.88353305000447e-14, 9.62649603958913e-14
0, 0, -6.32906950500073e-13, -2.68089087435336e-12, -2.68089087435336e-12, -2.07948200731249e-12, -1.35681551097797e-12, -1.08855219970886e-12, -8.39943326105186e-13, -3.11227916086595e-13, -4.945571748717e-14
0, 0, -1.8233064105565e-13, 3.63246867550492e-13, 3.63246867550492e-13, 2.78918138473214e-13, 1.99762967236995e-13, 1.3207264156451e-13, 1.0512404613277e-13, 7.47370549565945e-14, 8.21072730250299e-14
0, 0, 1.26622366353982e-11, 5.33450973732639e-11, 5.33450973732639e-11, 4.3256244084751e-11, 2.18275789130364e-11, 1.35486218946181e-11, 1.22068463694641e-11, 4.62341084060746e-12, 6.97031084354872e-12
0, 0, -7.03856271686625e-11, -6.21968088603653e-10, -6.21968088603653e-10, -6.07748175190498e-10, -5.84691543677051e-10, -3.79393220314881e-10, -2.86026601761881e-10, -1.44341808650651e-10, -1.08471128542332e-10
0, 0, -1.31559729371505e-10, 1.03958591235239e-10, 1.03958591235239e-10, 5.98985018290906e-11, 7.00844320772808e-11, 1.04639245969126e-11, 2.42274038549853e-11, -1.48590001704278e-11, 9.41471245500775e-12
0, 0, -3.42921144805656e-12, 2.77744007095865e-11, 2.77744007095865e-11, 2.33774660346479e-11, 1.61933621484323e-11, 1.08442336353648e-11, 9.26073864071234e-12, 3.98475253227867e-12, 4.37624144109069e-12
10000, 6637605.62499999, 11028394.3515624, 12664649.2129457, 12664649.2129457, 9707571.65435636, 6762815.25226109, 4811914.13587291, 4084898.64171892, 3037794.38138879, 2647584.43437514
0, 0, 9.4271217542611e-12, -1.33678395387422e-12, -1.33678395387422e-12, -1.1239876662191e-12, -7.52720928437919e-13, -1.39274596590786e-12, -6.84430610576396e-13, -1.91734113425596e-13, -6.24192208242792e-13
0, 0, 1.02589888429027e-10, 2.20493039901432e-10, 2.20493039901432e-10, 1.40044415121757e-10, 9.99485145185199e-11, 7.44770838769065e-11, 4.56647002402519e-11, 7.88302376549348e-11, 9.18522447749258e-11
0, 0, 2.14263300488576e-13, 8.96064174068349e-13, 8.96064174068349e-13, 7.16930866894684e-13, 3.54821627611177e-13, 2.06602483686387e-13, 1.76996393286307e-13, 5.88849003185555e-14, 1.23219954124623e-13
0, 0, -3.29498994878239e-12, -1.80498031697632e-11, -1.80498031697632e-11, -1.61352044652116e-11, -1.39968148647288e-11, -8.83133444780626e-12, -6.71582807515585e-12, -3.50892483396862e-12, -2.49710528044901e-12
0, 0, -1.30822471121252e-12, 1.31126227112254e-12, 1.31126227112254e-12, 5.81176906584123e-13, 9.74595016718301e-13, -2.77427062896438e-13, 6.12216032940303e-14, -6.75827857607578e-13, -1.54386896293747e-13
0, 0, -2.69844054345976e-13, 3.38081417351975e-13, 3.38081417351975e-13, 3.1234435821134e-13, 2.18805635366855e-13, 1.45493263656011e-13, 1.28467767407156e-13, 4.48026054951244e-14, 5.40250534239362e-14
0, 121550.625, 202077.9140625, 232086.911627203, 232086.911627203, 177898.060559067, 123934.996370382, 88184.4663453769, 74861.8078907468, 55673.47897762, 48522.8282810874
0, 0, 2.03012257478976e-13, 3.87587710056021e-14, 3.87587710056021e-14, 2.69703641219699e-14, 1.49741168494687e-14, -6.03943557592578e-15, 2.88763007232877e-15, 1.06922491431389e-14, 1.27187459913177e-15
0, 0, 1.17073587538538e-12, 2.6472377675525e-12, 2.6472377675525e-12, 1.55635532332165e-12, 1.10238309937535e-12, 7.4687055831453e-13, 2.81795156478614e-13, 1.12224052523786e-12, 1.44547074597802e-12
0, 0, -1.45341163820523e-11, -1.44715675404377e-11, -1.44715675404377e-11, -1.03076737740175e-11, -7.03214744299279e-12, -4.07994527025314e-12, -2.89210144638373e-12, -2.4580028341996e-12, -2.23085406074086e-12
0, 0, 2.48670207692761e-10, 3.00331504865157e-09, 3.00331504865157e-09, 2.17744162127789e-09, 1.36503022114855e-09, 1.10764293614687e-09, 7.75657014119983e-10, 6.28494690824631e-10, 4.52251766534709e-10
0, 0, 7.86094812897609e-10, 9.15660389269462e-10, 9.15660389269462e-10, 8.01659239030259e-10, 4.67273922697471e-10, 4.57057005341611e-11, 7.50441610185843e-11, -5.63902434292587e-11, -1.68263301602705e-10
0, 0, -2.17892177934528e-11, -1.23727643267906e-10, -1.23727643267906e-10, -9.69359789106097e-11, -6.08990220312565e-11, -4.85511026592361e-11, -3.82506620364633e-11, -1.32926782906682e-11, 9.11983506955915e-13
0, 0, 1.39053200277681e-11, 3.94723932202209e-12, 3.94723932202209e-12, 2.79796752904938e-12, 1.24224822181966e-12, 8.01289307800655e-14, 2.77909708834774e-13, -1.21035018924805e-13, -5.83133497135365e-14
10000, 6637605.62499999, 11028394.3515621, 12664649.2129453, 12664649.2129453, 9707571.65435597, 6762815.25226078, 4811914.13587278, 4084898.64171878, 3037794.3813887, 2647584.43437507
0, 0, 7.25549147441882e-11, 8.32406027032549e-11, 8.32406027032549e-11, 5.41819013424214e-11, 3.14986148329704e-11, 2.202559982069e-11, 8.62754059392348e-12, 8.78937488680733e-12, -1.16540649327045e-12
0, 0, -2.54987964626701e-13, -2.49791323478149e-13, -2.49791323478149e-13, -1.77038355127694e-13, -1.19975444284124e-13, -6.77835485074176e-14, -4.61845962346707e-14, -4.34734967198793e-14, -3.91115511953869e-14
0, 0, 1.10044160031532e-11, 5.29545015909927e-11, 5.29545015909927e-11, 3.9139888944634e-11, 2.42538827414321e-11, 2.0414545289865e-11, 1.44559643264155e-11, 1.12547237079825e-11, 8.07312574273535e-12
0, 0, 1.37793785980355e-11, 1.33654380277528e-11, 1.33654380277528e-11, 1.1979556811171e-11, 6.4125752893359e-12, -1.26727962972496e-12, -2.14679392426341e-13, -1.97214970873447e-12, -4.20223001632014e-12
0, 0, -2.14102928741621e-13, -2.38360682640464e-12, -2.38360682640464e-12, -1.90470226146752e-12, -1.16540843290262e-12, -9.81803102775272e-13, -7.91904070676715e-13, -2.59110264922046e-13, 1.57708249995614e-14
0, 0, 2.52007739536074e-13, 7.64873073238046e-14, 7.64873073238046e-14, 5.51140035839996e-14, 2.86619038332241e-14, 6.31229087536382e-15, 7.85586128199431e-15, -7.28193545457039e-16, -2.07611565441569e-15
0, 121550.625, 202077.914062493, 232086.911627193, 232086.911627193, 177898.060559059, 123934.996370376, 88184.4663453741, 74861.807890744, 55673.4789776181, 48522.8282810859
0, 0, 1.03184826083488e-12, 1.10813013132765e-12, 1.10813013132765e-12, 6.70562588417226e-13, 3.59814633518757e-13, 3.03541855052345e-13, 8.77140939482397e-14, 1.17121165031667e-13, -6.26411397422791e-14
0, 0, 1.71669515047319e-11, 6.79024386679063e-11, 6.79024386679063e-11, 4.955575495376e-11, 3.34869869952316e-11, 1.04389082311366e-11, 7.43154855593036e-12, 6.25953719882914e-12, 6.99474675989334e-12
0, 0, 1.08695406949789e-09, 2.17100790650205e-09, 2.17100790650205e-09, 1.54040843114231e-09, 9.56580014439982e-10, 6.61645453410215e-10, 6.3001054271627e-10, 5.5137829815683e-10, 5.72084943985974e-10
0, 0, -1.07391995345808e-10, 1.53289214482079e-10, 1.53289214482079e-10, 1.4260393276262e-10, 3.9697807729831e-11, -1.23916518445859e-11, 4.0385898376969e-13, 1.49154806599911e-11, 1.82914502009332e-11
0, 0, -1.07734199034173e-11, 2.51684215700365e-11, 2.51684215700365e-11, 1.90214714491516e-11, 1.32931303876298e-11, 8.79130706956397e-12, 7.10020040986486e-12, 5.21682727315545e-12, 5.16691552545819e-12
0, 0, 1.1517204937002e-10, 2.77807499407926e-10, 2.77807499407926e-10, 1.79958126171743e-10, 1.22735857181667e-10, 8.05940168236671e-11, 4.88880199472773e-11, 8.57398420828934e-11, 9.09069783531937e-11
0, 0, 6.66422620438837e-11, 6.49021390024438e-11, 6.49021390024438e-11, 3.9843484517911e-11, 2.07610495912978e-11, 1.37995008614991e-11, 2.14098635274459e-12, 4.0528434419262e-12, -7.07111605546641e-12
10000, 6637605.62499999, 11028394.3515626, 12664649.2129456, 12664649.2129456, 9707571.65435628, 6762815.252261, 4811914.13587294, 4084898.64171896, 3037794.38138878, 2647584.43437513
0, 0, 2.22377946727416e-13, 1.11414317782414e-12, 1.11414317782414e-12, 7.91717055911777e-13, 5.2767896939332e-13, 1.17043323827571e-13, 7.12839597809507e-14, 6.59557698893247e-14, 9.2301027267356e-14
0, 0, 2.10168291923021e-11, 4.26282482605688e-11, 4.26282482605688e-11, 3.04364518088017e-11, 1.90808648888055e-11, 1.31129838545471e-11, 1.26147787698699e-11, 1.08246091506965e-11, 1.11294113172162e-11
0, 0, -1.00388534419978e-12, 4.4618478398307e-12, 4.4618478398307e-12, 3.86563907876086e-12, 1.4860027246572e-12, 2.75502305672076e-13, 4.07608730894437e-13, 5.1997758845616e-13, 5.66794025830265e-13
0, 0, -2.27377676009861e-13, 5.12018074229226e-13, 5.12018074229226e-13, 3.8770598646166e-13, 2.73349240584104e-13, 1.82251660905745e-13, 1.46706302367728e-13, 1.06135352679293e-13, 1.03599258062548e-13
0, 0, 3.01650594419865e-12, 6.15308130566338e-12, 6.15308130566338e-12, 4.09906715165762e-12, 2.71607079286168e-12, 1.66423608233893e-12, 1.00908587964582e-12, 1.70532984054106e-12, 1.76582439912954e-12
0, 0, 1.04114276047818e-12, 1.43130860321808e-12, 1.43130860321808e-12, 9.11684652228839e-13, 5.16896731296973e-13, 3.66817233567438e-13, 1.49193877998236e-13, 1.67071940999731e-13, -7.21682421030504e-14
0, 121550.625, 202077.914062502, 232086.911627199, 232086.911627199, 177898.060559064, 123934.996370379, 88184.4663453769, 74861.8078907471, 55673.4789776194, 48522.828281087
0, 121550.625, 202077.914062505, 232086.911627204, 232086.911627204, 177898.060559068, 123934.996370382, 88184.466345379, 74861.8078907483, 55673.4789776201, 48522.8282810874
0, 0, -6.60182978756926e-12, -7.66262471921308e-12, -7.66262471921308e-12, -4.89775026617122e-12, -1.99419602670103e-12, -1.53382901125311e-12, -1.99826649044431e-12, -1.12481013520496e-12, -2.8042555319e-13
0, 0, 7.33577020350183e-13, -1.60359729515836e-13, -1.60359729515836e-13, -1.39812818396015e-13, -1.35982875230691e-13, -6.8908737431204e-14, -4.45173099786348e-14, 3.75208731220329e-15, -9.72722495895282e-14
0, 0, 5.21680213741177e-13, 4.5820525442297e-13, 4.5820525442297e-13, 3.49371485650031e-13, 3.04509663470436e-13, 1.46039823490919e-13, 1.58027735991723e-13, 1.13788824093301e-13, 9.78876883590911e-14
0, 0, 3.75591611038454e-13, 1.52761377553752e-12, 1.52761377553752e-12, 1.18166639226911e-12, 6.53897089547871e-13, 4.3765620716774e-13, 3.65306324720582e-13, 1.88514394412417e-13, 2.08719111346472e-13
0, 0, -2.51258806117186e-13, -2.59712447892796e-13, -2.59712447892796e-13, -1.82498563351337e-13, -1.23499972940892e-13, -6.8053915333827e-14, -4.61798891636541e-14, -3.78678670705861e-14, -3.54538302213326e-14
0, 0, 2.36357369661983e-13, 1.09236063880129e-12, 1.09236063880129e-12, 7.5659900252388e-13, 5.1047689412506e-13, 1.03128984680555e-13, 5.07269845634342e-14, 1.0790868684857e-13, 1.27311796245245e-13
10000, 684932.499999977, 1132075.28124998, 1298705.83332518, 1298705.83332518, 995407.450514741, 693372.810966016, 493274.862264985, 418707.111069367, 311308.836083456, 271286.197670737
0, 0, -1.25718830258997e-13, -1.44073609905964e-13, -1.44073609905964e-13, -8.95093057087864e-14, -3.99779852467951e-14, -3.15292677257667e-14, -3.85016047044747e-14, -2.10240724896781e-14, -7.46227028025292e-15
0, 0, 1.56652074085318e-14, -3.24773915251577e-15, -3.24773915251577e-15, -2.78170613174739e-15, -2.70378706513078e-15, -1.36417875677316e-15, -8.95959753119409e-16, 6.88509063956899e-17, -2.10238989246113e-15
0, 0, 3.51127478573831e-15, 3.23799055969142e-15, 3.23799055969142e-15, 2.46326933378026e-15, 3.24242163594638e-15, 1.18203821427578e-15, 1.7634910174054e-15, 1.41453261815196e-15, 1.24115626483719e-15
0, 0, 7.27404373669203e-15, 2.90090580411649e-14, 2.90090580411649e-14, 2.2476728319096e-14, 1.23602702381712e-14, 7.85898408012223e-15, 6.58117490253166e-15, 4.27286613384272e-15, 4.66632755447878e-15
0, 0, -4.11945934055098e-15, -4.65302169898031e-15, -4.65302169898031e-15, -3.24772888513086e-15, -2.20480562252784e-15, -1.19486951736629e-15, -7.8846741794129e-16, -7.14711934297747e-16, -6.56680023271138e-16
0, 0, 3.43592934680253e-15, 1.57605293534313e-14, 1.57605293534313e-14, 1.05341368754516e-14, 7.17790216807019e-15, 7.68700088802891e-16, -3.08810976041059e-17, 1.49464271077037e-15, 1.86438636034699e-15
0, 0, -6.66679591244218e-12, -6.25155134128045e-12, -6.25155134128045e-12, -3.82182990858262e-12, -1.79439764749084e-12, -1.38422779838595e-12, -1.59854047900441e-12, -6.92137057868554e-14, 3.67944779905223e-13
0, 121550.625, 202077.914062512, 232086.911627205, 232086.911627205, 177898.060559068, 123934.996370383, 88184.4663453788, 74861.8078907481, 55673.478977621, 48522.8282810883
0, 0, 1.03786988733772e-10, 1.78673714937376e-10, 1.78673714937376e-10, 1.28172717561596e-10, 7.72306903840815e-11, 3.06487516731584e-11, 1.97449250667397e-11, -1.59022175325809e-11, -1.58210524962105e-11
0, 0, 7.3350855260737e-11, 2.7493251798274e-11, 2.7493251798274e-11, 1.85397933140415e-11, 1.3490612471733e-11, 1.04602344537175e-11, 8.06445591263179e-12, 6.14870811179106e-12, 5.68579517029784e-12
0, 0, -4.62260664946214e-12, -1.35370846341029e-11, -1.35370846341029e-11, -1.20283691489499e-11, -9.23075676738001e-12, -6.26128689584509e-12, -5.13811840939765e-12, -1.28495432413044e-12, -1.82450577886017e-12
0, 0, 6.1827682595672e-12, 8.85216522412558e-12, 8.85216522412558e-12, 5.3787092860947e-12, 2.45687590637721e-13, 5.03941449977635e-13, -1.48972505884168e-12, -4.41153283053218e-15, -8.74434039217591e-13
0, 0, 2.40518197278652e-11, 3.01278773802619e-11, 3.01278773802619e-11, 2.19986447042842e-11, 1.45213629921993e-11, 9.63030132812763e-12, 9.27367603754445e-12, 6.12254712477929e-12, 6.74400774809234e-12
0, 0, -1.23036162990743e-13, -1.03299091095278e-13, -1.03299091095278e-13, -6.09281866829963e-14, -2.70514079380633e-14, -2.58390053161316e-14, -2.90958181602011e-14, -3.02704513045378e-15, 6.04182632657704e-15
10000, 684932.499999977, 1132075.28124998, 1298705.83332518, 1298705.83332518, 995407.450514745, 693372.810966018, 493274.862264987, 418707.111069369, 311308.836083457, 271286.197670738
0, 0, 1.53841622758911e-12, 3.52823770309242e-12, 3.52823770309242e-12, 2.4815276120635e-12, 1.49375362885484e-12, 5.78083098701504e-13, 3.15101179740002e-13, -3.73852859691539e-13, -4.26245799783367e-13
0, 0, 1.38960416737835e-12, 3.96963156252439e-13, 3.96963156252439e-13, 2.60334441661287e-13, 1.98476975973092e-13, 1.65808796699854e-13, 1.3484083951462e-13, 1.27572013712213e-13, 1.14975395473238e-13
0, 0, -1.75461807139014e-13, -3.55698204799714e-13, -3.55698204799714e-13, -3.10280555929198e-13, -2.19195108983229e-13, -1.51722054152366e-13, -1.23440101785106e-13, -6.09438073039066e-14, -6.58211371170316e-14
0, 0, 4.22299680075864e-14, 1.49487201153961e-13, 1.49487201153961e-13, 8.92374024120565e-14, -1.30959169117023e-14, 1.92638880798201e-15, -3.82964664258505e-14, 2.03001480394189e-15, -9.47847645298991e-15
0, 0, 4.67118676516301e-13, 6.26126904383142e-13, 6.26126904383142e-13, 4.59649643752145e-13, 3.10121956339476e-13, 2.05840754890415e-13, 1.96655637070625e-13, 1.33912386599297e-13, 1.4018645294141e-13
0, 0, 1.01911156908356e-12, 8.39922373794786e-14, 8.39922373794786e-14, 4.27970950332277e-14, -4.54954670477407e-15, 2.21370660528222e-14, 3.95056698351588e-14, 5.02956560688331e-14, -4.93486138764487e-14
0, 0, 1.38099294247471e-10, 3.98274142932976e-10, 3.98274142932976e-10, 2.86396607505198e-10, 1.76451101497159e-10, 1.19364698907525e-10, 9.53692745565718e-11, 3.08930082245806e-11, 1.01857679305314e-11
