1.70173937577119, 2.75087078170282, 0, 1.9673980379946, 0, 1.67944353860067, 0, 2.01301492545054, 6.78510933114909e-05, 2.97933143092058, 0.829621339779699, 3.7616600196612, 1.4968720343897, 2.7557207577431, 0.342627123084581, 1.89056841673619, 0.16904168426174, 5.74794237824894, 1.74523573058035
1.81113481804452, 2.80412705332161, 0, 2.01046827190587, 0, 1.73647869538513, 0, 2.07582977924223, 0.00113939706366009, 3.03983022974598, 0.838751980705374, 3.80933270597113, 1.49495298787598, 2.80091745216869, 0.344886970032874, 1.93174991424572, 0.170077465675263, 5.77945408568038, 1.85401220760899
1.883843682001, 2.84632690394974, 0, 2.04008170481124, 0, 1.77726589435838, 0, 2.12272434511521, 0.00310878911620109, 3.08600475149052, 0.843583894768646, 3.84366855593046, 1.49048582090343, 2.83187645575126, 0.346068135764074, 1.96007763043208, 0.170758486420124, 5.80346729092955, 1.92630771933902
1.93036700006083, 2.87819446995644, 0, 2.05981607845485, 0, 1.80488428057335, 0, 2.15605370964863, 0.00527538884676853, 3.12024950084252, 0.845224262784076, 3.86768471451704, 1.48480419150857, 2.85185470313524, 0.346653921048396, 1.9789589419662, 0.171201181914027, 5.82156557065428, 1.97256646077507
1.95941680605987, 2.901567576548, 0, 2.07276564113816, 0, 1.82284712017715, 0, 2.17891622835764, 0.00729942710576751, 3.14530645582816, 0.844984077720684, 3.88434358355218, 1.47876653641062, 2.86403439524665, 0.346972946705369, 1.99131812367531, 0.171498275667028, 5.83530718695221, 2.00145109328836
1.97728189683209, 2.91862348226306, 0, 2.08126393695375, 0, 1.83421243032621, 0, 2.19430985445935, 0.00908853417601989, 3.16375414957, 0.84390762582416, 3.89611678699749, 1.47202388390791, 2.87100193451421, 0.347147684316876, 1.99936456004287, 0.171705889581685, 5.8460395020584, 2.01921328683248
1.98816727770457, 2.93116774603877, 0, 2.086906523096, 0, 1.84127553542435, 0, 2.20459205259936, 0.0106682185956489, 3.17745335189136, 0.842502533325002, 3.90481451736353, 1.46514701553534, 2.87481354075519, 0.347234992765352, 2.00463190451052, 0.1718581774213, 5.85494092887028, 2.03003708345472
1.99476420323613, 2.94066413305164, 0, 2.09075315786699, 0, 1.84562007020039, 0, 2.21153089058674, 0.0120552591859145, 3.18793640803533, 0.840806770990087, 3.91159760272255, 1.45794631079437, 2.87670530508943, 0.347236516178069, 2.00813998240984, 0.171973461845858, 5.86263204484539, 2.0365969479745
1.99875080751949, 2.9481532827229, 0, 2.09348173532188, 0, 1.84828049089376, 0, 2.21633508674513, 0.0133029232866831, 3.19629220928408, 0.839257531457756, 3.91721016636049, 1.45065511566182, 2.8774511860554, 0.347155720367171, 2.01054695206789, 0.172063432561532, 5.86950690102438, 2.04056036044041
2.00115748712758, 2.95433536417172, 0, 2.09551578068048, 0, 1.84991044193348, 0, 2.21979911975862, 0.0144456532896865, 3.20326157685358, 0.838148170753807, 3.92209345909405, 1.44291090681726, 2.87749341619151, 0.346945461302139, 2.01226156300094, 0.172127856739917, 5.87574407274992, 2.04294977247126
2.00261079159932, 2.95959943598721, 0, 2.09710412816091, 0, 1.85091325996243, 0, 2.2223972197112, 0.0154899285945688, 3.20922723441098, 0.837122005541731, 3.92648408575934, 1.43508560780492, 2.87717656333784, 0.346644735553631, 2.01353815384271, 0.172173756706925, 5.88151518836852, 2.04438976381531
2.00349016036168, 2.96426659756819, 0, 2.09841284760648, 0, 1.85153743390412, 0, 2.22446320907008, 0.0164568286182279, 3.21455543163697, 0.836231967646277, 3.9305346254464, 1.42718065352762, 2.87661170794183, 0.346241542607944, 2.01453555775078, 0.172202183202141, 5.88685503273291, 2.04525613226643







