1.1155, 1.11968138275718, 1.132230120953, 1.15315080451173, 1.18244802335761, 1.22012636741494, 1.26619042660796, 1.32064479086095, 1.38349405009817, 1.45474279424389, 1.53439561322238, 1.6224570969579, 1.71893183537472, 1.8238244183971, 1.93713943594931, 2.05888147795561, 2.18905513434028, 2.32766499502758, 2.47471564994177, 2.63021168900713, 2.79415770214791, 2.96655827928839, 3.14741801035283, 3.33674148526549, 3.53453329395065, 3.74079802633256, 3.9555402723355, 4.17876462188373, 4.41047566490152, 4.65067799131314, 4.89937619104284, 5.1565748540149, 5.42227857015359, 5.69649192938316, 5.97921952162789, 6.27046593681204, 6.57023576485987, 6.87853359569566, 7.19536401924367, 7.52073162542817, 7.85464100417342, 8.19709674540369, 8.54810343904325, 8.90766567501635, 9.27578804324727, 9.65247513366028, 10.0377315361796, 10.4315618407296, 10.8339706372345, 11.2449625156185, 1.1155, 1.11837989026462, 1.12579664456365, 1.13666739637901, 1.15001237149187, 1.16494981308302, 1.18069102568414, 1.19653553802879, 1.21186638485634, 1.22614550772514, 1.23890927489176, 1.24976412031046, 1.25838230179898, 1.26449777840314, 1.26790220697017, 1.26844105790975, 1.26600985008079, 1.26055050469113, 1.25204781803978, 1.24052605286902, 1.22604564803397, 1.20870004614666, 1.18861263881962, 1.16593382912884, 1.14083821094496, 1.11352186484723, 1.08419977043673, 1.0531033349945, 1.02047803857472, 0.986581195767034, 0.951679834487377, 0.916048692250796, 0.879968330431612, 0.843723367024213, 0.80760082838456, 0.771888620367024, 0.736874119184804, 0.702842882227087, 0.670077478973052, 0.63885644205993, 0.609453338494695, 0.582135960948603, 0.557165639040491, 0.534796670496516, 0.5152758720682, 0.498842250094057, 0.485726790600099, 0.476152368848529, 0.470333778260318, 0.468477878654676, 1.1155, 1.11838059774609, 1.12579999213139, 1.13667572489096, 1.15002835389378, 1.16497638298636, 1.18073131056267, 1.19659279690922, 1.21194395037855, 1.22624673244729, 1.23903748171567, 1.24992255690251, 1.25857409888195, 1.26472591179411, 1.26816946323971, 1.26875000353756, 1.26636280398285, 1.26094951399342, 1.25249463697366, 1.24102212466333, 1.22659208967891, 1.20929763590488, 1.18926180635981, 1.16663464815787, 1.14159039421435, 1.11432476141088, 1.0850523650366, 1.05400424945171, 1.02142553506373, 0.9875731818506, 0.95271386979012, 0.917121996648807, 0.881077793635239, 0.844865559430531, 0.808772013075392, 0.773084766127696, 0.738090914418154, 0.704075749636686, 0.671321590889105, 0.640106736281027, 0.610704534518347, 0.583382576463436, 0.558402006552959, 0.536016953965103, 0.516474083418166, 0.500012265485985, 0.486862366325599, 0.477247156726621, 0.471381340408096, 0.469471701505903
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0683146605581008, 0.136666805497709, 0.205056434818825, 0.273483548521449, 0.341948146605581, 0.41045022907122, 0.478989795918367, 0.547566847147022, 0.616181382757184, 0.684833402748854, 0.753522907122032, 0.822249895876717, 0.891014369012911, 0.959816326530612, 1.02865576842982, 1.09753269471054, 1.16644710537276, 1.23539900041649, 1.30438837984173, 1.37341524364848, 1.44247959183673, 1.5115814244065, 1.58072074135777, 1.64989754269054, 1.71911182840483, 1.78836359850062, 1.85765285297792, 1.92697959183673, 1.99634381507705, 2.06574552269887, 2.1351847147022, 2.20466139108704, 2.27417555185339, 2.34372719700125, 2.41331632653061, 2.48294294044148, 2.55260703873386, 2.62230862140774, 2.69204768846314, 2.76182423990004, 2.83163827571845, 2.90148979591836, 2.97137880049979, 3.04130528946272, 3.11126926280716, 3.1812707205331, 3.25130966264056, 3.32138608912952, 3.39149999999999, 0, 0.0419214739921198, 0.0745572185970607, 0.0987703606928707, 0.115382096770395, 0.125172663352462, 0.12888230779448, 0.127212259506907, 0.120825701631844, 0.110348743191106, 0.0963713916995963, 0.0794485262037321, 0.0601008706584681, 0.0388159674976113, 0.016049151181528, -0.00777547857246469, -0.032264084252194, -0.0570521191521804, -0.0818033576109421, -0.106208927390981, -0.129986344664008, -0.152878551951857, -0.174652959188836, -0.195100487821224, -0.214034617565924, -0.231290435148622, -0.246723684076879, -0.26020981432125, -0.27164303071377, -0.280935338945696, -0.288015588248311, -0.29282851014201, -0.295333752992662, -0.295504912467435, -0.293328558287105, -0.288803257894522, -0.281938597784309, -0.272754203269378, -0.261278757411761, -0.247549019741873, -0.231608845256987, -0.213508204048315, -0.193302201773414, -0.171050101076995, -0.14681434397337, -0.120659575138102, -0.0926516660123667, -0.0628567395970786, -0.0313401958001977, 0.00183426280458934, 0, 0.0419352524773891, 0.0745884406624266, 0.098822049538235, 0.115456672946094, 0.125271982987648, 0.129007699808388, 0.12736456180286, 0.121005296273801, 0.110555590562535, 0.0966050636443923, 0.0797082381488493, 0.0603855127178867, 0.039124134557192, 0.016379171964279, -0.00742551346119476, -0.0318962953000313, -0.0566688119358533, -0.0814069978132854, -0.10580211683851, -0.129571798384248, -0.152459076248994, -0.174231430735543, -0.194679833763863, -0.213617796639762, -0.230880419799436, -0.246323443585441, -0.259822298927737, -0.271271156740203, -0.280581974915885, -0.287683542006438, -0.292520516972572, -0.295052464745911, -0.295252887695478, -0.293108253396296, -0.2886170193198, -0.281788655190623, -0.272642663784553, -0.261207600894076, -0.247520095084587, -0.231623867730966, -0.213568753683053, -0.193409722776027, -0.171205902288281, -0.14701960035975, -0.120915330318157, -0.0929588358167591, -0.06321611666084, -0.0317524551867216, 0.00136855694808336
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1155, 1.11968138275718, 1.132230120953, 1.15315080451173, 1.18244802335761, 1.22012636741494, 1.26619042660796, 1.32064479086095, 1.38349405009817, 1.45474279424389, 1.53439561322238, 1.6224570969579, 1.71893183537472, 1.8238244183971, 1.93713943594931, 2.05888147795561, 2.18905513434028, 2.32766499502758, 2.47471564994177, 2.63021168900713, 2.79415770214791, 2.96655827928839, 3.14741801035283, 3.33674148526549, 3.53453329395065, 3.74079802633256, 3.9555402723355, 4.17876462188373, 4.41047566490152, 4.65067799131314, 4.89937619104284, 5.1565748540149, 5.42227857015359, 5.69649192938316, 5.97921952162789, 6.27046593681204, 6.57023576485987, 6.87853359569566, 7.19536401924367, 7.52073162542817, 7.85464100417342, 8.19709674540369, 8.54810343904325, 8.90766567501635, 9.27578804324727, 9.65247513366028, 10.0377315361796, 10.4315618407296, 10.8339706372345, 11.2449625156185, 1.1155, 1.11837989026462, 1.12579664456365, 1.13666739637901, 1.15001237149187, 1.16494981308302, 1.18069102568414, 1.19653553802879, 1.21186638485634, 1.22614550772514, 1.23890927489176, 1.24976412031046, 1.25838230179898, 1.26449777840314, 1.26790220697017, 1.26844105790975, 1.26600985008079, 1.26055050469113, 1.25204781803978, 1.24052605286902, 1.22604564803397, 1.20870004614666, 1.18861263881962, 1.16593382912884, 1.14083821094496, 1.11352186484723, 1.08419977043673, 1.0531033349945, 1.02047803857472, 0.986581195767035, 0.951679834487378, 0.916048692250797, 0.879968330431613, 0.843723367024214, 0.807600828384562, 0.771888620367026, 0.736874119184806, 0.702842882227089, 0.670077478973054, 0.638856442059932, 0.609453338494697, 0.582135960948606, 0.557165639040493, 0.534796670496519, 0.515275872068203, 0.49884225009406, 0.485726790600102, 0.476152368848533, 0.470333778260322, 0.46847787865468, 1.1155, 1.11838059774609, 1.12579999213139, 1.13667572489096, 1.15002835389378, 1.16497638298636, 1.18073131056267, 1.19659279690922, 1.21194395037855, 1.22624673244729, 1.23903748171567, 1.24992255690251, 1.25857409888195, 1.26472591179411, 1.26816946323971, 1.26875000353756, 1.26636280398285, 1.26094951399342, 1.25249463697366, 1.24102212466333, 1.22659208967892, 1.20929763590488, 1.18926180635981, 1.16663464815787, 1.14159039421435, 1.11432476141088, 1.0850523650366, 1.05400424945171, 1.02142553506373, 0.987573181850601, 0.95271386979012, 0.917121996648807, 0.881077793635239, 0.844865559430532, 0.808772013075392, 0.773084766127696, 0.738090914418154, 0.704075749636685, 0.671321590889104, 0.640106736281026, 0.610704534518346, 0.583382576463435, 0.558402006552959, 0.536016953965102, 0.516474083418165, 0.500012265485985, 0.486862366325598, 0.47724715672662, 0.471381340408094, 0.469471701505902
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.88748407581543e-20, -2.60632634222504e-19, -3.60364033852665e-19, -2.79290594648763e-19, 9.47898658060027e-20, 8.67087540864597e-19, 2.13543450287878e-18, 3.98992810730912e-18, 6.51260385171253e-18, 9.77713758179663e-18, 1.38485769070333e-17, 1.87831016574496e-17, 2.46278131842971e-17, 3.14205522849288e-17, 3.91897455224701e-17, 4.79542797209937e-17, 5.7723404454538e-17, 6.84966624200698e-17, 8.02638476941294e-17, 9.30049920189602e-17, 1.06690379437806e-16, 1.21280589783806e-16, 1.36726571697909e-16, 1.52969745979178e-16, 1.69942140127005e-16, 1.87566554897753e-16, 2.05756763560428e-16, 2.24417744307164e-16, 2.4344594598197e-16, 2.62729586975662e-16, 2.82148986840605e-16, 3.01576929945435e-16, 3.20879060343774e-16, 3.39914306981665e-16, 3.58535338408898e-16, 3.7658904626976e-16, 3.9391705700305e-16, 4.1035627135242e-16, 4.25739431454002e-16, 4.39895715412692e-16, 4.52651359392747e-16, 4.63830307329883e-16, 4.73254888422787e-16, 4.80746522586347e-16, 4.8612645405274e-16, 4.8921651329513e-16, 4.89839907426976e-16, 4.87822039201264e-16, 4.82991354700731e-16, 0, 9.4173978419136e-24, -5.34344813145605e-23, -2.60411763733183e-22, -6.69245612347586e-22, -1.32322190252308e-21, -2.25079042117348e-21, -3.46512813788238e-21, -4.96369414940011e-21, -6.72782984796494e-21, -8.72247643425859e-21, -1.08961022675018e-20, -1.31809531423411e-20, -1.54937568766178e-20, -1.7737025987433e-20, -1.98011041092994e-20, -2.15670878701137e-20, -2.29107209342613e-20, -2.37072968044058e-20, -2.38375204570997e-20, -2.31941691141173e-20, -2.16892683345179e-20, -1.92613762269444e-20, -1.58824659925702e-20, -1.15638372098573e-20, -6.36048848489877e-21, -3.73459416994039e-22, 6.25020316093633e-21, 1.33199967491083e-20, 2.06069438211332e-20, 2.78506890103236e-20, 3.47682174826669e-20, 4.10635827092136e-20, 4.64379936767708e-20, 5.0599648640911e-20, 5.32727994647486e-20, 5.4205664738956e-20, 5.31769570506933e-20, 5.00009290685517e-20, 4.45309598661583e-20, 3.66617895149087e-20, 2.63305651057056e-20, 1.35168882323131e-20, -1.75794160086345e-21, -1.94323045015808e-20, -3.94060962127668e-20, -6.15428850056723e-20, -8.56722766833607e-20, -1.1159239710225e-19, -1.3907241932475e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
