10000, 14645.8, 17200.99, 18606.3445, 19379.289475, 19804.40921125, 19804.4888270191, 19804.5684305889, 19804.6480219611, 19804.7276011378, 19804.8071681207, 19804.8867229118, 19804.9662655128, 19826.2498925876, 20050.2374409232, 20173.4305925077, 20241.1868258793, 20278.4527542336, 20298.9490148285, 20310.2219581556
0, 0, 6.64807754463226e-16, -2.30434256497164e-16, -2.5491433134579e-16, -2.64853216074241e-16, -2.44871570537366e-16, -3.12431964996322e-16, -3.17641102483433e-16, -3.82844399284796e-16, -4.24307198115468e-16, -4.90601318417574e-16, -5.19121257027088e-16, -6.1685162506251e-15, 1.5328681181938e-14, 1.69826901045491e-12, 9.32235627652057e-13, 5.08960290306503e-13, 2.74288086987705e-13, 1.48843894102058e-13
0, 12.15, 18.8325, 22.507875, 24.52933125, 25.6411321875, 25.6413404038663, 25.6415485883281, 25.6417567408903, 25.6419648615576, 25.6421729503351, 25.6423810072276, 25.64258903224, 25.6982513657367, 26.2840382511552, 26.6062210381354, 26.7834215709745, 26.880881864036, 26.9344850252198, 26.9639667638708
0, 0, 4.0118732499191e-17, -9.92408407650335e-18, 1.07672416054366e-18, -1.12912064907939e-18, -1.02487820237703e-18, -1.23503252925513e-18, -1.16199377034065e-18, -1.21126070490591e-18, -1.30044924361617e-18, -1.51343248817808e-18, -1.51809910655321e-18, -4.30783182866337e-18, -2.16112382039188e-16, 1.15830426423838e-15, 6.93238591236185e-16, 5.174818424024e-18, -2.92497313548207e-16, -1.76931059141069e-16
0, 0, 4.46997668532499e-18, -1.25354087965506e-15, -6.85225500792773e-16, -4.23743810579474e-16, -4.23463615173466e-16, -4.23252341757981e-16, -4.22639846389882e-16, -4.22917939239817e-16, -4.22358316485374e-16, -4.21949708479767e-16, -4.2151699868395e-16, -3.427808463482e-16, -3.69305628197696e-16, -3.74864888518983e-15, -9.32783181850592e-18, -6.74031432147285e-15, -7.81410030084548e-15, -5.82975799577952e-15
10000, 14645.8, 17200.99, 18606.3445, 19379.289475, 19804.40921125, 19804.4888270191, 19804.5684305889, 19804.6480219612, 19804.7276011378, 19804.8071681207, 19804.8867229118, 19804.9662655128, 19826.2498925876, 20050.2374409232, 20173.4305925077, 20241.1868258792, 20278.4527542336, 20298.9490148285, 20310.2219581556
0, 0, -4.00483442709838e-17, -1.65071489098969e-16, -1.29668986698359e-16, -9.46752611126708e-17, -9.46478097866763e-17, -9.46095162062985e-17, -9.45432409107253e-17, -9.4553639298768e-17, -9.4519278054013e-17, -9.44746181340543e-17, -9.44461096104627e-17, -8.29431327255575e-17, -4.99027535025427e-17, -5.23636892715576e-16, -9.00840574618517e-17, -7.50424906894187e-16, -6.12352134885582e-16, -5.04276844301928e-16
0, 12.15, 18.8325, 22.507875, 24.52933125, 25.6411321875, 25.6413404038664, 25.6415485883282, 25.6417567408903, 25.6419648615577, 25.6421729503352, 25.6423810072277, 25.64258903224, 25.6982513657367, 26.2840382511552, 26.6062210381351, 26.7834215709743, 26.8808818640359, 26.9344850252198, 26.9639667638709
0, 12.15, 18.8325, 22.507875, 24.52933125, 25.6411321875, 25.6413404038663, 25.6415485883281, 25.6417567408902, 25.6419648615576, 25.6421729503351, 25.6423810072276, 25.64258903224, 25.6982513657367, 26.2840382511552, 26.6062210381354, 26.7834215709745, 26.880881864036, 26.9344850252197, 26.9639667638708
0, 0, 0, -6.06395116207198e-17, -8.06233543850002e-17, -6.95396011885998e-17, -6.98566093644148e-17, -7.62156285215229e-17, -7.43363363110543e-17, -7.99024816842995e-17, -8.18799239198898e-17, -8.36879844518859e-17, -8.63305898214374e-17, -5.7187710919019e-16, 8.81985681752536e-15, 1.65494795019813e-13, 9.08756997233235e-14, 4.96239465957369e-14, 2.69500130899773e-14, 1.46627113608337e-14
10000, 14501.35, 16977.0925, 18338.750875, 19087.66298125, 19499.5646396875, 19499.6417799954, 19499.7189084832, 19499.7960251528, 19499.873130006, 19499.9502230445, 19500.0273042703, 19500.1043736851, 19520.7262374616, 19737.7494306039, 19857.1121868322, 19922.7617027577, 19958.8689365167, 19978.7279150842, 19989.6503532963
0, 0, 5.90105826079451e-19, -5.55427681680328e-18, -3.58804042401717e-18, -3.70210814617895e-18, -3.69608227198877e-18, -3.71139276221371e-18, -3.70331676594163e-18, -3.70510601603334e-18, -3.714668632107e-18, -3.72628612354451e-18, -3.73064915944088e-18, -4.63660492521814e-18, -2.46732036760702e-17, 5.73807919115221e-17, 3.23841835802601e-17, -2.02736570391273e-17, -3.06428797906587e-17, -2.01837725242296e-17
0, 0, -4.62099841734189e-18, 4.27483991577275e-17, 2.74213129451901e-17, 1.29611792732239e-17, 1.29721385228714e-17, 1.29781047616357e-17, 1.30036875228185e-17, 1.29961855543908e-17, 1.3020888346566e-17, 1.30647017108922e-17, 1.31031224444123e-17, 2.10077554582237e-17, 2.15774257205973e-17, -6.91870716238922e-17, -2.00418976601797e-16, -6.31928243809029e-16, -5.43214407770857e-16, -3.78878850253839e-16
0, 12.15, 18.8325, 22.507875, 24.52933125, 25.6411321875, 25.6413404038664, 25.6415485883281, 25.6417567408903, 25.6419648615576, 25.6421729503351, 25.6423810072276, 25.64258903224, 25.6982513657365, 26.2840382511561, 26.6062210381283, 26.7834215709706, 26.8808818640338, 26.9344850252187, 26.9639667638703
0, 0, -2.42921162825221e-18, -1.93658068116303e-18, -3.67753907069663e-18, -3.68623218717467e-18, -3.68531831263874e-18, -3.68471444684951e-18, -3.68152813199583e-18, -3.68080312149318e-18, -3.67997189227371e-18, -3.6752362603812e-18, -3.67264035162142e-18, -2.67310810426318e-18, -1.35234750624987e-18, -2.84643043240724e-17, -3.44169261350024e-17, -8.37274537309045e-17, -5.71782001624104e-17, -4.42378075885463e-17
10000, 14501.35, 16977.0925, 18338.750875, 19087.66298125, 19499.5646396875, 19499.6417799954, 19499.7189084832, 19499.7960251528, 19499.873130006, 19499.9502230445, 19500.0273042703, 19500.1043736851, 19520.7262374617, 19737.7494306039, 19857.1121868322, 19922.7617027577, 19958.8689365167, 19978.7279150842, 19989.6503532963
10, 297.1, 455.005000000001, 541.85275, 589.619012500001, 615.890456875001, 615.89537695062, 615.900296272347, 615.905214840297, 615.910132654585, 615.915049715327, 615.919966022639, 615.924881576635, 617.240161901484, 631.082089045815, 638.695148975204, 642.882331936358, 645.185282564996, 646.451905410735, 647.148547975907
0, 0, 2.01723921626972e-16, -2.19177456303393e-15, 3.00846229453515e-15, 1.47087071638682e-15, 1.47068475991605e-15, 1.46164049473382e-15, 1.45846724174726e-15, 1.45431973317935e-15, 1.46715459029601e-15, 1.4666862899215e-15, 1.47383634286021e-15, 7.0501593303898e-15, 1.10347425772346e-14, 2.29903159196627e-14, -3.90064666250254e-13, -2.89630166953882e-13, -1.49528390415809e-13, -7.84003507759087e-14
0, 1.59872115546023e-15, 2.16626716564861e-14, -3.2849722941819e-14, 8.26520851759938e-14, 1.52572964262632e-13, 1.52667170753721e-13, 1.5269277160914e-13, 1.525022518224e-13, 1.5240484928657e-13, 1.52383674120646e-13, 1.52481720238509e-13, 1.52602070691908e-13, 1.6324371400439e-13, 1.66522658164506e-13, 2.27478760204597e-13, -3.64095355458301e-13, -5.24792840060491e-13, -1.22228921682204e-12, 3.75731237722172e-14
0, 0, 2.2429094404444e-16, 9.34353197901711e-16, 1.02964437506687e-15, 5.06075203014218e-16, 5.06189973709094e-16, 5.06704276933666e-16, 5.06343512733172e-16, 5.05580417582031e-16, 5.06185413531139e-16, 5.05918396902126e-16, 5.06246240243339e-16, 9.86154486130177e-16, 4.91248831063107e-15, -4.49307252926794e-15, -1.12442271509068e-14, 3.02650292052212e-15, -9.74148875231265e-15, -5.22417895977607e-15
0, 0, 9.52323052560252e-16, -1.06658826439934e-14, -2.16763659089606e-15, 1.12678413384712e-15, 1.13234547762851e-15, 1.12365198368901e-15, 1.13017507832446e-15, 1.1302116117589e-15, 1.12246696082436e-15, 1.12286942029076e-15, 1.12694706227193e-15, 9.76464222623946e-15, 2.31830777659566e-14, -1.18655310275295e-13, -4.50310305380937e-13, -2.35508269427733e-13, -1.757586304701e-13, -7.60296642695622e-14
10, 297.1, 455.004999999999, 541.852749999999, 589.619012499997, 615.890456875, 615.895376950619, 615.900296272346, 615.905214840296, 615.910132654584, 615.915049715326, 615.919966022638, 615.924881576634, 617.240161901482, 631.082089045812, 638.695148975203, 642.88233193637, 645.185282564997, 646.45190541075, 647.14854797592
0, 0, -1.31340358789303e-16, -7.50502038288296e-16, -1.8071640613012e-16, -1.92824460563654e-16, -1.93357382267098e-16, -1.94027295889433e-16, -1.93960312929618e-16, -1.93493219532666e-16, -1.93732383360851e-16, -1.93079034182738e-16, -1.92746628045152e-16, 1.82047488565483e-16, 4.57833850340157e-16, 4.70772733557922e-15, -2.36322637156211e-14, -1.88234775607905e-14, -2.18373552319625e-14, -1.53724352667018e-14
0, 1.59872115546023e-15, -4.2286174561923e-14, -9.99960114711484e-14, -1.65309566035887e-13, -9.41177036306584e-14, -9.41315896587735e-14, -9.41258760732729e-14, -9.41228852362928e-14, -9.4105741117783e-14, -9.40434165337613e-14, -9.40665683130639e-14, -9.41419765072421e-14, -9.68373230212011e-14, -4.84915239635921e-13, 8.10834676980435e-13, 6.95359572591035e-13, 1.31431780137569e-14, -1.68630579193058e-13, -6.39698377578981e-14
