0, 0, 1.5707963, 0, 0.224399471428571, 0, 1.5707963, 0, 0.448798942857143, 0, 1.5707963, 0, 0.673198414285714, 0, 1.5707963, 0, 0.897597885714286, 0, 1.5707963, 0, 1.12199735714286, 0, 1.5707963, 0, 1.34639682857143, 0, 1.5707963, 0, 1.5707963, 0, 1.5707963, 0
-0.00139895591484452, -0.00205089933576994, 1.57078937000897, -0.000346782573035839, 0.235180537207331, -0.0529413988674156, 1.83649060273852, -0.572603249253011, 0.532289058748389, -0.134348017389225, 2.29069652696437, -0.487479699536291, 0.868932676448364, -0.177472060115576, 2.30951821346428, -0.0926218388122264, 1.1622612538316, -0.160524134908471, 1.70064671592448, 0.308268586881202, 1.34418447599518, -0.0992999721086234, 0.868182713320785, 0.501161339432786, 1.43714636879237, -0.0316830672413448, 0.599209844969983, 0.392748476396394, 1.57443298953159, -0.000617270479423874, 1.5701966910659, 0.000181489194051089
-0.0136860680685761, 0.0233569599297679, 1.56811375040367, 0.0061324420470562, -0.204125342348978, 1.0487648312272, -3.30323855165066, 12.7606689173572, -0.727211427053756, 3.20109166278027, -3.33919208248973, 15.6836206483587, -1.00555100421914, 5.06927142809461, -0.16993201766789, 8.93548702343566, -0.728720054097012, 5.44800828069974, 3.98723898525187, -4.24031976578578, 0.0582275344427854, 3.931529211027, 6.56032538856075, -15.8667945187149, 0.989930778611668, 1.44134804640714, 5.86312694739331, -16.432367079494, 1.56231025834769, 0.045564182518634, 1.57290402385555, -0.00900276197674781
-0.0137173088456645, 0.0178427502582127, 1.5684337635187, 0.00482683133682291, -0.138498464705563, 0.830200983841507, -2.38221968394745, 10.154395904257, -0.486713581312309, 2.54716305074881, -1.97247674952819, 12.4933158619223, -0.596896620088098, 4.02576021297622, 0.645765419025011, 6.97908445989043, -0.282086654522351, 4.3065840957886, 3.68658053601693, -3.46181175564437, 0.388828583668319, 3.10223814370303, 5.30814171579197, -12.5258008920526, 1.11716844682877, 1.13856057299661, 4.46520972919218, -12.9634786547714, 1.56697441790134, 0.0361983421584583, 1.57208188632348, -0.00712032128518155
-0.0142936151788933, 0.0130487123679697, 1.56861142660253, 0.00377638284658584, -0.0971909737490308, 0.657468928482444, -1.75681967251007, 8.1304391347309, -0.316937986897301, 2.04805407700161, -0.896864542648455, 10.2095797355275, -0.283154702401125, 3.26320450127577, 1.43903954140754, 5.75168895182464, 0.0849294623478279, 3.4968333957413, 3.57992281116582, -2.7919698492887, 0.671705876832425, 2.52194857734733, 4.29334137783384, -10.1501839571695, 1.2282321265235, 0.928389701224172, 3.25606762519034, -10.544611906891, 1.57118065648781, 0.0298318626120196, 1.57135849416102, -0.00581942469819749
-0.0149991788244102, 0.00880547069140564, 1.5687361944701, 0.00288282909435118, -0.0655590937389028, 0.511976684274082, -1.2562227022927, 6.44250254940288, -0.176719931770192, 1.6363949774077, 0.0600188028402523, 8.40648661432939, -0.00674411186541368, 2.65387810329829, 2.25126211027337, 4.91148079279175, 0.425514576054489, 2.86952599620784, 3.58185742038456, -2.15665839069039, 0.943007481033824, 2.08205409967011, 3.36609165907246, -8.29315130622315, 1.33656587246742, 0.771781797464127, 2.08585316799817, -8.7233645580331, 1.5753956917417, 0.025317461331892, 1.57064809379442, -0.00485986673708877
-0.0183158416561184, 0.00340811463921322, 1.56831070542277, 0.00185938101284191, -0.12353913704879, 0.35001860571168, -1.79546121805497, 4.61884296072187, -0.283393198074555, 1.20531238327941, 0.0469096820101423, 6.76275841753882, -0.0654462069591717, 2.07338880086826, 2.82777402189535, 4.5208974674154, 0.45002133514075, 2.32739230107115, 4.04369942792988, -1.28267001357155, 0.998530629809854, 1.72698881575952, 3.3409418385345, -6.66461710041404, 1.36506571590875, 0.650029515970415, 1.80846521406086, -7.28348007188677, 1.57687577521471, 0.0221000663339078, 1.57044535871975, -0.00412634996937881
-0.0183386085442187, 0.000336955140083337, 1.56853080576694, 0.0011758435480957, -0.078390770889138, 0.237198415490753, -1.16173668783263, 3.29196248298827, -0.110322702092843, 0.879858004051648, 1.14674998104207, 5.30091625163917, 0.26640070718242, 1.59099975793944, 3.81535780316659, 3.93420070187904, 0.86706947291727, 1.85187707518954, 4.11705448150355, -0.625318565257592, 1.33824287964102, 1.41092904796237, 2.22510989244954, -5.2144113503685, 1.50281214686849, 0.54314080194951, 0.333102101674037, -6.0004977713092, 1.58238830094466, 0.0195054938139017, 1.56953554822623, -0.00349220150756641
-0.018771389441723, -0.0029234221695559, 1.56860773738151, 0.000473063562756065, -0.0589063924252553, 0.122098064922827, -0.853532511006544, 1.94870001216299, -0.01977666561639, 0.553528532328599, 1.82441150697649, 3.89021793224465, 0.464249055769285, 1.12126073547365, 4.54215089518569, 3.47284434042579, 1.13390870300501, 1.40474253784713, 4.23437765332987, 0.0938988219426455, 1.55846091013071, 1.12139262850186, 1.49878743308471, -3.84566987460457, 1.59135158989184, 0.446480525394566, -0.623226761045026, -4.83472158502858, 1.58583401977268, 0.0172270167920778, 1.56895491357298, -0.00292163118327998
-0.0189219030325289, -0.00510092322589837, 1.56868381828013, -8.67700020373944e-06, -0.0420566062017049, 0.0426986751192638, -0.605365374721448, 1.01620463382556, 0.0503319756370691, 0.325515836161626, 2.30710913266719, 2.87814208883473, 0.607964162755215, 0.787544947195309, 5.02736499214812, 3.11299872443229, 1.32200223365996, 1.08380820406085, 4.28850631722071, 0.594002739320786, 1.71097173414785, 0.912611366345405, 0.981768738214224, -2.86261487956373, 1.6521597072241, 0.376684720789356, -1.2822743252304, -3.99313636976752, 1.58817310300541, 0.0155794664853293, 1.56855730871345, -0.00250953842563603
