10000, 8445.60999999999, 5690.8855, 4175.78702500001, 3342.48286375, 2884.1655750625, 2632.09106628437, 2493.4500864564, 2417.19754755102, 2375.25865115306, 2352.19225813418, 2339.5057419738, 2332.52815808559, 2328.69048694707, 2326.57976782089
0, 0, -2.75003918257505e-15, 6.03603993922156e-15, 2.2050922663108e-14, -7.20599942635841e-14, -4.96416506989162e-14, -6.4295354155301e-14, -3.49275576662477e-13, -9.72386487180783e-14, -8.17855239268813e-13, -8.6051170914433e-13, -7.46828120961205e-13, -1.25493711495874e-13, -6.03006404503685e-13
0, 5.4675, 15.157125, 20.48641875, 23.4175303125, 25.029641671875, 25.9163029195312, 26.4039666057422, 26.6721816331581, 26.8196998982369, 26.9008349440304, 26.9454592192167, 26.9700025705692, 26.983501413813, 26.9909257775972
0, 0, 5.64743829567297e-17, 5.55313321004926e-16, 2.87279332958261e-15, -7.01839667226001e-15, -8.38599979772233e-16, -5.86684670389873e-15, -8.43883894419199e-15, -1.97426993674598e-15, -5.68330517628977e-15, -1.06905450010139e-14, -8.48071669357702e-15, -4.8650995715743e-15, -1.57101365695763e-14
0, -65.61, -181.8855, -245.837025, -281.01036375, -300.3557000625, -310.995635034375, -316.847599268906, -320.066179597898, -321.836398778844, -322.810019328365, -323.3455106306, -323.640030846831, -323.802016965756, -323.891109331166
0, 0, 1.34378510353851e-15, -1.06118383968214e-14, -2.95448356109368e-14, 4.36857803767228e-14, 1.66682150765813e-14, 2.97517717858322e-14, 1.10331572468953e-13, -1.55713112144325e-14, 7.03724931784259e-14, 2.31315989244038e-14, -1.51470100800334e-13, 1.15528069253268e-14, 2.43709652352398e-13
0, 5.4675, 15.157125, 20.48641875, 23.4175303125, 25.029641671875, 25.9163029195312, 26.4039666057421, 26.6721816331581, 26.8196998982369, 26.9008349440303, 26.9454592192166, 26.9700025705692, 26.983501413813, 26.9909257775971
0, 0, -7.12695505179495e-17, 9.0005042604801e-16, 2.57380991849582e-15, -3.6813047757074e-15, -5.01137655191343e-15, -9.85469475593102e-15, -1.38879493812355e-14, -1.0227886967472e-15, -3.79951029424938e-15, 4.64824028561949e-15, 2.11535370514271e-14, 9.41320313302284e-15, -1.77674744515882e-14
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
