0.0001, 8.99569373768621e-05, 5.59710845432805e-05, 5.13518194087461e-05, 5.03273090600807e-05, 5.01871454233556e-05, 5.01527414390821e-05, 5.00639053385579e-05, 5.00358490523861e-05, 5.00139852131584e-05, 5.00008412685375e-05, 4.99989772437904e-05, 4.99980132993239e-05, 4.99962904451674e-05, 4.99964923280389e-05, 4.99959515689148e-05, 4.99960492508503e-05, 4.99973129629641e-05, 4.99972580741529e-05, 4.9996702758912e-05
0, -3.32291145376542e-15, -4.95812517441072e-10, -3.12163354748215e-10, -7.39935440748997e-10, -1.34108121787848e-09, -1.75961132306645e-09, -3.11577198092291e-09, -2.45425706261438e-09, -2.28184975595131e-09, -1.89974025868198e-09, -4.13395131255638e-09, -1.45277843674122e-09, -7.16041776978346e-09, -2.13640931498063e-09, -2.3480968448265e-09, -2.25101357280156e-09, -1.26484077594387e-09, -1.3329422146082e-09, -2.21876575798736e-09
0, -7.776885191396e-08, -3.93466609362531e-08, -1.60105705073329e-08, -7.61369234956658e-09, -5.95659795387448e-09, -5.67275388566073e-09, -4.74428530435684e-09, -3.8885537564603e-09, -3.30419053922418e-09, -3.20261152624846e-09, -2.89305052081552e-09, -2.62101481144247e-09, -2.77408561530753e-09, -3.20199081134774e-09, -3.56465302114548e-09, -3.51203066913888e-09, -2.75241363687763e-09, -2.78467123324226e-09, -3.12481067450287e-09
0, -2.75571747604985e-16, -5.52443536664418e-11, -5.85835603803724e-11, -2.72240873622307e-10, -6.27356595907105e-10, -8.66533989007494e-10, -1.8520763092698e-09, -1.67740132323735e-09, -1.85559726626092e-09, -1.57311868262736e-09, -3.92787055174952e-09, -1.36981657736408e-09, -6.45761088706558e-09, -1.85098820217031e-09, -2.00398039463334e-09, -1.929352976425e-09, -1.20225829420979e-09, -1.25400670851933e-09, -1.95267557138687e-09
0, 5.1193973111469e-05, 5.00351038842651e-05, 4.83725972573634e-05, 4.86721784295247e-05, 4.88381454225835e-05, 4.88510764963769e-05, 4.89315813788668e-05, 4.90913101444079e-05, 4.91977756189937e-05, 4.92014124828755e-05, 4.9280903608809e-05, 4.93374397525709e-05, 4.93126219151366e-05, 4.91939496676493e-05, 4.91041842414053e-05, 4.91168804171366e-05, 4.93022328268933e-05, 4.92943678834985e-05, 4.92111026367914e-05
0, -1.4210940679388e-13, -9.13141115068166e-09, -1.1739504512857e-08, -6.30588050240277e-08, -1.49820152391248e-07, -2.08045950572315e-07, -4.52558220559122e-07, -4.14594678552535e-07, -4.6427391692803e-07, -3.93957945730216e-07, -9.91855017956668e-07, -3.45738675590737e-07, -1.62566039983391e-06, -4.64838605311635e-07, -5.0278516394757e-07, -4.84191851701262e-07, -3.03581515757199e-07, -3.16463987025199e-07, -4.90847827735479e-07
0, -1.44974129765788e-05, -3.54319334672211e-05, -2.77925846090369e-05, -1.78786424076772e-05, -1.50110531621731e-05, -1.46139570598295e-05, -1.30398369997927e-05, -1.09940921107123e-05, -9.59465020244281e-06, -9.45386183168172e-06, -8.46521673546187e-06, -7.8535318705735e-06, -8.02772657032347e-06, -9.51257293814676e-06, -1.05592515439206e-05, -1.04137736978634e-05, -8.27285574347059e-06, -8.36363552957033e-06, -9.32742080596324e-06
0, -7.76661257558445e-14, -5.52830897932104e-08, -1.11363580158742e-07, -6.96920465220429e-07, -1.69859541799026e-06, -2.36927050054034e-06, -5.22656991101866e-06, -4.82879285090539e-06, -5.45472560107585e-06, -4.63232882480281e-06, -1.17283262733593e-05, -4.08704862230736e-06, -1.91839485553039e-05, -5.47642679736303e-06, -5.91971722619361e-06, -5.70183908731405e-06, -3.58979353598256e-06, -3.74066687789943e-06, -5.78661184901733e-06
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
