10000, 11277.1803458929, 19887.3439145982, 22039.8848067745, 22578.0200298186, 22653.6952955592, 22672.1522268275, 22720.1032203308, 22735.837140074, 22747.9653698761, 22755.040170594, 22756.035064445, 22757.0575942362, 22757.3132266841, 22757.377134796, 22757.389117567, 22757.3898173512, 22757.3962824628, 22757.3963734811, 22757.3979214953
0, 0, 5.28310462768064e-23, 2.55906261794342e-16, -3.52497220703001e-15, -4.6284886374873e-14, -6.93474467575387e-14, 8.47733570529745e-14, 1.23600085166531e-13, 2.35072080549267e-13, 7.91917884305695e-13, 3.95523314400309e-13, 1.22934406746608e-11, 2.37191318683793e-12, -9.9106765557996e-12, -4.16877486804307e-12, -4.0451775239814e-12, -7.00521667305814e-13, -6.80498438806325e-13, -1.64141359868137e-12
0, 22.534791469574, 174.454010367393, 212.433815091848, 221.928766272962, 223.263993782806, 223.589651078298, 224.435706721756, 224.713318729765, 224.927311319271, 225.052140329815, 225.069694409424, 225.087736102355, 225.09224652559, 225.093374131396, 225.093585557486, 225.0935979046, 225.093711976151, 225.093713582093, 225.093740895524
0, 0, 1.60478736802559e-22, 2.11582452114745e-17, -2.40678432694741e-16, -2.81687850839999e-15, -4.67394499558371e-15, 9.54676737211187e-15, 1.33839023894381e-14, 3.03516002468939e-14, 9.863252178001e-14, 7.87517249804345e-14, 4.01632241562109e-11, 9.93644905445799e-12, 6.98630068675347e-12, 3.08393459194729e-12, 2.83887186174151e-12, 6.83821093657306e-13, 6.55883834301777e-13, 1.12902443135074e-13
0, -276.051195502281, -2137.06162700057, -2602.31423487514, -2718.62738684379, -2734.98392383937, -2738.97322570915, -2749.33740734151, -2752.73815443962, -2755.35956366107, -2756.88871904023, -2757.10375651545, -2757.32476725385, -2757.38001993848, -2757.3938331096, -2757.3964230792, -2757.39657433135, -2757.39797170785, -2757.39799138064, -2757.39832597017
0, 0, -4.67187697884771e-21, 4.95531477779514e-16, 2.52681484951194e-15, 3.32622022038878e-14, 3.27520199948407e-14, -1.60423048362229e-13, -1.72274809751375e-13, -2.02592180260932e-13, -4.83959682166827e-13, -3.42275300958684e-13, -5.73685851919173e-12, -1.19092926459492e-12, 4.23145745240959e-12, 1.6719693196496e-12, 1.73419878767172e-12, 5.0078393867897e-13, 4.85138573345154e-13, 1.37159707043442e-12
0, 22.534791469574, 174.454010367394, 212.433815091848, 221.928766272962, 223.263993782806, 223.589651078298, 224.435706721756, 224.713318729765, 224.927311319271, 225.052140329815, 225.069694409425, 225.087736102355, 225.092246525591, 225.093374131395, 225.093585557485, 225.0935979046, 225.093711976151, 225.093713582093, 225.093740895524
0, 0, -1.2416811586717e-23, -1.80224475393687e-17, -3.26738858630231e-16, -5.71157668500936e-15, -8.12492122829766e-15, 1.13069505525435e-14, 3.13209540082263e-15, -1.12467784686717e-14, 3.92614059330504e-14, -5.71732781805782e-15, 5.56604148656006e-13, 1.34381763407939e-13, -4.31138803998296e-13, -1.90021764676662e-13, -1.94081040280661e-13, -1.11546760034818e-14, -1.34632562727089e-14, -1.51867030920998e-13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
