10000, 8445.60999999999, 5690.8855, 4175.78702500001, 3342.48286375, 2884.1655750625, 2632.09106628437, 2493.4500864564, 2417.19754755102, 2375.25865115306, 2352.19225813418, 2339.5057419738, 2332.52815808559, 2328.69048694707, 2326.57976782089
0, 0, -2.75003918257505e-15, 6.03603993922156e-15, 2.2050922663108e-14, -7.20599942635841e-14, -4.96416506989162e-14, -6.4295354155301e-14, -3.49275576662477e-13, -9.72386487180783e-14, -8.17855239268813e-13, -8.6051170914433e-13, -7.46828120961205e-13, -1.25493711495874e-13, -6.03006404503685e-13
0, 5.4675, 15.157125, 20.48641875, 23.4175303125, 25.029641671875, 25.9163029195312, 26.4039666057422, 26.6721816331581, 26.8196998982369, 26.9008349440304, 26.9454592192167, 26.9700025705692, 26.983501413813, 26.9909257775972
0, 0, 5.64743829567297e-17, 5.55313321004926e-16, 2.87279332958261e-15, -7.01839667226001e-15, -8.38599979772233e-16, -5.86684670389873e-15, -8.43883894419199e-15, -1.97426993674598e-15, -5.68330517628977e-15, -1.06905450010139e-14, -8.48071669357702e-15, -4.8650995715743e-15, -1.57101365695763e-14
0, 0, -1.99602091990641e-15, -3.04416907237985e-15, -1.14863750796393e-13, 5.17379274593636e-14, -5.63267279967987e-12, -4.85873000745707e-13, 1.04882786714178e-12, 2.32140160088272e-12, 9.55790453051743e-13, 1.19456049403825e-12, -3.50741401927791e-12, -1.75953471145443e-12, 1.84153653067896e-13
10000, 8445.60999999999, 5690.8855, 4175.787025, 3342.48286375, 2884.1655750625, 2632.09106628437, 2493.45008645641, 2417.19754755102, 2375.25865115306, 2352.19225813418, 2339.5057419738, 2332.52815808559, 2328.69048694708, 2326.57976782089
0, 0, -1.48659499735706e-16, -3.88631809946299e-16, -5.12481117657912e-15, -5.98218106921701e-16, 2.36376158395748e-14, 2.69697048285629e-14, -2.89205292503435e-17, -4.24105180806013e-14, -3.66550024326657e-15, -3.45311704476972e-14, -3.23725259029905e-14, 6.58318004813022e-14, 7.39472171213358e-14
0, 5.4675, 15.157125, 20.48641875, 23.4175303125, 25.029641671875, 25.9163029195312, 26.4039666057422, 26.6721816331582, 26.819699898237, 26.9008349440303, 26.9454592192167, 26.9700025705692, 26.983501413813, 26.9909257775971
0, 5.4675, 15.157125, 20.48641875, 23.4175303124998, 25.0296416718748, 25.9163029195311, 26.4039666057421, 26.672181633158, 26.8196998982368, 26.9008349440303, 26.9454592192166, 26.9700025705692, 26.9835014138133, 26.9909257775972
0, 0, -2.71977351009535e-16, -1.24655863177886e-16, 8.31409219930599e-16, -4.88348405895288e-15, -3.29543019986954e-15, -8.18514665727372e-15, -2.98204302621735e-14, 1.55467108407511e-16, -3.13673493846508e-14, -4.29851032389223e-14, -2.61697652561899e-14, -2.20992725615233e-15, -2.38948789915435e-14
10000, 8380.60749999999, 5510.684125, 3932.22626875, 3064.0744478125, 2586.59094629687, 2323.97502046328, 2179.5362612548, 2100.09494369014, 2056.40221902958, 2032.37122046627, 2019.15417125645, 2011.88479419105, 2007.88663680508, 2005.68765024279
0, 0, -9.29837224580762e-18, 2.71996940370431e-17, 1.24847940016397e-16, -3.0135005041125e-16, 2.54096050193664e-17, -7.11785099139937e-16, -9.29952431415071e-16, -3.01006019198442e-16, -6.08068020091633e-16, -1.01550230379768e-15, -7.57564506184367e-16, -4.22660961503744e-16, -1.33484065155335e-15
0, 0, 8.35516181545421e-17, -6.38288339648648e-16, -2.23602600784077e-14, 7.64932150092424e-15, -2.71687882859834e-13, -9.64384498432664e-14, -1.103552311567e-13, 5.55317971186044e-14, -1.33209107490412e-13, -2.40759161133008e-13, -2.263368456887e-13, -2.55048185932663e-13, 1.47611078263732e-13
