0.0001, 8.99569373768621e-05, 5.59710845432805e-05, 5.13518194087461e-05, 5.03273090600807e-05, 5.01871454233556e-05, 5.01527414390821e-05, 5.00639053385579e-05, 5.00358490523861e-05, 5.00139852131584e-05, 5.00008412685375e-05, 4.99989772437904e-05, 4.99980132993239e-05, 4.99962904451674e-05, 4.99964923280389e-05, 4.99959515689148e-05, 4.99960492508503e-05, 4.99973129629641e-05, 4.99972580741529e-05, 4.9996702758912e-05
0, -3.32291145376542e-15, -4.95812517441072e-10, -3.12163354748215e-10, -7.39935440748997e-10, -1.34108121787848e-09, -1.75961132306645e-09, -3.11577198092291e-09, -2.45425706261438e-09, -2.28184975595131e-09, -1.89974025868198e-09, -4.13395131255638e-09, -1.45277843674122e-09, -7.16041776978346e-09, -2.13640931498063e-09, -2.3480968448265e-09, -2.25101357280156e-09, -1.26484077594387e-09, -1.3329422146082e-09, -2.21876575798736e-09
0, -7.776885191396e-08, -3.93466609362531e-08, -1.60105705073329e-08, -7.61369234956658e-09, -5.95659795387448e-09, -5.67275388566073e-09, -4.74428530435684e-09, -3.8885537564603e-09, -3.30419053922418e-09, -3.20261152624846e-09, -2.89305052081552e-09, -2.62101481144247e-09, -2.77408561530753e-09, -3.20199081134774e-09, -3.56465302114548e-09, -3.51203066913888e-09, -2.75241363687763e-09, -2.78467123324226e-09, -3.12481067450287e-09
0, -2.75571747604985e-16, -5.52443536664418e-11, -5.85835603803724e-11, -2.72240873622307e-10, -6.27356595907105e-10, -8.66533989007494e-10, -1.8520763092698e-09, -1.67740132323735e-09, -1.85559726626092e-09, -1.57311868262736e-09, -3.92787055174952e-09, -1.36981657736408e-09, -6.45761088706558e-09, -1.85098820217031e-09, -2.00398039463334e-09, -1.929352976425e-09, -1.20225829420979e-09, -1.25400670851933e-09, -1.95267557138687e-09
0, -3.32291145376542e-15, -4.95812517441072e-10, -3.12163354748215e-10, -7.39935440748997e-10, -1.34108121787848e-09, -1.75961132306645e-09, -3.11577198092291e-09, -2.45425706261438e-09, -2.28184975595131e-09, -1.89974025868198e-09, -4.13395131255638e-09, -1.45277843674122e-09, -7.16041776978346e-09, -2.13640931498063e-09, -2.3480968448265e-09, -2.25101357280156e-09, -1.26484077594387e-09, -1.3329422146082e-09, -2.21876575798736e-09
0.0001, 8.99569373774257e-05, 5.59714470730205e-05, 5.13521468782455e-05, 5.03276585928282e-05, 5.01879176201893e-05, 5.01539748182265e-05, 5.00665344614025e-05, 5.00379106301035e-05, 5.00164312620349e-05, 5.00035991858656e-05, 5.00045036619221e-05, 5.00002867081934e-05, 5.00043132863448e-05, 4.99996479817586e-05, 4.99997299185204e-05, 4.99996890298602e-05, 4.99995883868967e-05, 4.99995669037007e-05, 4.99993822494738e-05
0, -2.75571747604985e-16, -5.52443536663756e-11, -5.85834886834487e-11, -2.71384909609115e-10, -6.20224824181304e-10, -8.55798619933686e-10, -1.81038886132211e-09, -1.60690509914267e-09, -1.7273871436859e-09, -1.50164912740074e-09, -3.45063760397657e-09, -1.24188504022966e-09, -5.30125465730005e-09, -1.61442608158864e-09, -1.75709855990834e-09, -1.68743595442654e-09, -1.01573669290014e-09, -1.05685053768374e-09, -1.60046950425902e-09
0, -7.77688518672197e-08, -3.93062671977601e-08, -1.59491142524564e-08, -7.48397602113165e-09, -5.58846818789217e-09, -5.05638793787267e-09, -3.15656021864096e-09, -2.45715259490017e-09, -1.29988964958016e-09, -9.58489558493928e-10, 2.36278635116225e-09, -4.99111621170172e-10, 4.63559466708395e-09, -4.90588230831025e-10, -3.89181635465993e-10, -4.44891079946335e-10, -6.52909241056379e-10, -6.68607625657334e-10, -8.03060513466333e-10
0, -7.776885191396e-08, -3.93466609362531e-08, -1.60105705073329e-08, -7.61369234956658e-09, -5.95659795387448e-09, -5.67275388566073e-09, -4.74428530435684e-09, -3.8885537564603e-09, -3.30419053922418e-09, -3.20261152624846e-09, -2.89305052081552e-09, -2.62101481144247e-09, -2.77408561530753e-09, -3.20199081134774e-09, -3.56465302114548e-09, -3.51203066913888e-09, -2.75241363687763e-09, -2.78467123324226e-09, -3.12481067450287e-09
0, -2.75571747604985e-16, -5.52443536663756e-11, -5.85834886834487e-11, -2.71384909609115e-10, -6.20224824181304e-10, -8.55798619933686e-10, -1.81038886132211e-09, -1.60690509914267e-09, -1.7273871436859e-09, -1.50164912740074e-09, -3.45063760397657e-09, -1.24188504022966e-09, -5.30125465730005e-09, -1.61442608158864e-09, -1.75709855990834e-09, -1.68743595442654e-09, -1.01573669290014e-09, -1.05685053768374e-09, -1.60046950425902e-09
0.0001, 9.08883128252514e-05, 5.63201101796744e-05, 5.14346125594513e-05, 5.03458621005802e-05, 5.01970765437398e-05, 5.01609188101575e-05, 5.00674598182809e-05, 5.00372352918951e-05, 5.00140174232574e-05, 5.00003692003941e-05, 4.99988771536221e-05, 4.99967920201814e-05, 4.99965732771786e-05, 4.99957701851506e-05, 4.99954923524006e-05, 4.99955182199447e-05, 4.99959879106418e-05, 4.99959691668715e-05, 4.99957738840638e-05
0, -2.28533890037945e-17, -6.15542872489492e-12, -1.09943377226647e-11, -9.98618325407291e-11, -2.91235719084041e-10, -4.25099410547595e-10, -1.1090186606142e-09, -1.14917992303074e-09, -1.50670213676245e-09, -1.36214338302281e-09, -3.52132130654189e-09, -1.27281921776851e-09, -5.08366574612421e-09, -1.51245494923997e-09, -1.60870741163307e-09, -1.5477727277767e-09, -9.95295371597883e-10, -1.0248417230399e-09, -1.41703568904406e-09
0, -2.75571747604985e-16, -5.52443536664418e-11, -5.85835603803724e-11, -2.72240873622307e-10, -6.27356595907105e-10, -8.66533989007494e-10, -1.8520763092698e-09, -1.67740132323735e-09, -1.85559726626092e-09, -1.57311868262736e-09, -3.92787055174952e-09, -1.36981657736408e-09, -6.45761088706558e-09, -1.85098820217031e-09, -2.00398039463334e-09, -1.929352976425e-09, -1.20225829420979e-09, -1.25400670851933e-09, -1.95267557138687e-09
0, -7.77688518672197e-08, -3.93062671977601e-08, -1.59491142524564e-08, -7.48397602113165e-09, -5.58846818789217e-09, -5.05638793787267e-09, -3.15656021864096e-09, -2.45715259490017e-09, -1.29988964958016e-09, -9.58489558493928e-10, 2.36278635116225e-09, -4.99111621170172e-10, 4.63559466708395e-09, -4.90588230831025e-10, -3.89181635465993e-10, -4.44891079946335e-10, -6.52909241056379e-10, -6.68607625657334e-10, -8.03060513466333e-10
0, -2.28533890037945e-17, -6.15542872489492e-12, -1.09943377226647e-11, -9.98618325407291e-11, -2.91235719084041e-10, -4.25099410547595e-10, -1.1090186606142e-09, -1.14917992303074e-09, -1.50670213676245e-09, -1.36214338302281e-09, -3.52132130654189e-09, -1.27281921776851e-09, -5.08366574612421e-09, -1.51245494923997e-09, -1.60870741163307e-09, -1.5477727277767e-09, -9.95295371597883e-10, -1.0248417230399e-09, -1.41703568904406e-09
0.0001, 9.08883128252553e-05, 5.63201146804199e-05, 5.14346240929567e-05, 5.03459102456395e-05, 5.01972528675861e-05, 5.01612300406035e-05, 5.00684537046309e-05, 5.0038293496044e-05, 5.00158283791652e-05, 5.00024157427902e-05, 5.00044492988668e-05, 4.99990283992581e-05, 5.00041979068932e-05, 4.99984272985128e-05, 4.99984998553856e-05, 4.99984279329398e-05, 4.99981273273064e-05, 4.99981149644128e-05, 4.99980141244104e-05
0.01, 0.00211465668161186, 0.000627862815135252, 0.000777775670332499, 0.000986029934119123, 0.00105402230691639, 0.00107094173596184, 0.0011298806491854, 0.00117129146169241, 0.00120749446551558, 0.00122205611855273, 0.00125232430328946, 0.00124467883118737, 0.00126561093925698, 0.00122052547519005, 0.00120494865550536, 0.00120652527104799, 0.00123559919012097, 0.00123450088798615, 0.00122317423083908
0, -6.07752682558667e-12, -1.68173788820325e-07, -4.41485949405977e-07, -5.35530625094057e-06, -1.66024693488677e-05, -2.45201864187641e-05, -6.64620859660901e-05, -7.04861400432492e-05, -9.47637731126322e-05, -8.61872625166532e-05, -0.000224700666546756, -8.14057702008522e-05, -0.000320594662730723, -9.55004790415088e-05, -0.000101321202301849, -9.74884473639059e-05, -6.30448718562783e-05, -6.48246627757734e-05, -8.84112782695862e-05
0, 0.000281134824110337, 0.00198282263091681, 0.00450383651901696, 0.00712104459608941, 0.00794995441629094, 0.00815902560830729, 0.00888088190248601, 0.00937453118188087, 0.00980918595952614, 0.00998835571654652, 0.0103511567389443, 0.0102519848538941, 0.010510878968876, 0.00997076603867747, 0.00978909045066164, 0.00980711394907442, 0.0101444126943658, 0.010131758185446, 0.010001471856065
