0.01, 0.01, 0.011955156406913, 0.0198707194147665, 0.0363759927647996, 0.0627682404007251, 0.099085052239446, 0.144205667119619, 0.195981959493529, 0.25140005701671, 0.30677389807299, 0.357972505695372, 0.400683419281021, 0.430715712460286, 0.444347562493502, 0.438725863699274, 0.41232977974324, 0.36551820658592, 0.301196205251215, 0.225660208617902, 0.14968109333998, 0.089378771322173, 0.0597090329553419, -0.0192481778843962, 7.35768915485885
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00312825025106077, 0.0126649008125657, 0.0264084373600529, 0.0422275962174808, 0.0581068989419533, 0.0721929838082763, 0.0828420677982564, 0.0886689560370905, 0.0885981456900466, 0.0819177721958112, 0.0683374617370391, 0.0480516690868234, 0.0218109600531466, -0.00899471807076454, -0.0422337343296548, -0.0748985170517124, -0.102915202135528, -0.120857594613301, -0.121566584444675, -0.0964837152284909, -0.0474715813869298, -0.126331537343581, 11.8030997323892, -210109.900124037
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 0.01, 0.0119551564066914, 0.0198707194136634, 0.0363759927608851, 0.0627682403904372, 0.0990850522176247, 0.144205667079866, 0.195981959428821, 0.251400056920189, 0.306773897938863, 0.357972505519837, 0.400683419063138, 0.430715712202705, 0.44434756220295, 0.438725863386674, 0.412329779423327, 0.365518206276124, 0.301196204969506, 0.22566020837901, 0.14968109314906, 0.0893787711658607, 0.059709032816746, -0.0192481776630524, 7.35768907578274
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00312825025070626, 0.0126649008111552, 0.0264084373555547, 0.0422275962072833, 0.0581068989235001, 0.072192983779586, 0.0828420677583276, 0.0886689559861899, 0.0885981456298775, 0.0819177721295584, 0.068337461669282, 0.0480516690233069, 0.0218109600003915, -0.00899471810604028, -0.0422337343413565, -0.0748985170355234, -0.10291520209059, -0.120857594544793, -0.12156658436792, -0.0964837151731195, -0.0474715813585834, -0.126331536767677, 11.8030996055133, -210109.895810668
0, 0.00312825025106077, 0.0126649008125657, 0.0264084373600529, 0.0422275962174808, 0.0581068989419533, 0.0721929838082763, 0.0828420677982564, 0.0886689560370905, 0.0885981456900466, 0.0819177721958112, 0.0683374617370391, 0.0480516690868234, 0.0218109600531466, -0.00899471807076454, -0.0422337343296548, -0.0748985170517124, -0.102915202135528, -0.120857594613301, -0.121566584444675, -0.0964837152284909, -0.0474715813869298, -0.126331537343581, 11.8030997323892, -210109.900124037
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 0.0315858364513146, 0.0486098420108784, 0.0611982756292551, 0.0695665682448144, 0.0740199694612163, 0.0749543633816813, 0.0728571455672375, 0.068307970994958, 0.0619790213621749, 0.0546341277820423, 0.0471254748453816, 0.0403853902867647, 0.0354081905893741, 0.0332115617653006, 0.0347544165522342, 0.0407577768647447, 0.051296695806558, 0.0648167835582321, 0.0756487011807708, 0.0681773761215844, 0.019394846123908, 0.263808969747931, -48.9167776970488, 1479541.23015201
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00312825025070626, 0.0126649008111552, 0.0264084373555547, 0.0422275962072833, 0.0581068989235001, 0.072192983779586, 0.0828420677583276, 0.0886689559861899, 0.0885981456298775, 0.0819177721295584, 0.068337461669282, 0.0480516690233069, 0.0218109600003915, -0.00899471810604028, -0.0422337343413565, -0.0748985170355234, -0.10291520209059, -0.120857594544793, -0.12156658436792, -0.0964837151731195, -0.0474715813585834, -0.126331536767677, 11.8030996055133, -210109.895810668
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 0.0315858364496651, 0.0486098420045765, 0.0611982756167526, 0.0695665682257887, 0.0740199694363448, 0.0749543633524152, 0.072857145535575, 0.0683079709632143, 0.0619790213327487, 0.0546341277571765, 0.0471254748269176, 0.0403853902758906, 0.035408190586371, 0.0332115617693003, 0.034754416561027, 0.0407577768747412, 0.0512966958132015, 0.064816783557727, 0.075648701175657, 0.0681773761350959, 0.0193948461674493, 0.263808968336546, -48.9167771613033, 1479541.19921983
