0.016, 0.0210299160395435, 0.0332563131398711, 0.0453617165061594, 0.0661773151322354, 0.104522941897148, 0.14863630337233, 0.210977946944574, 0.305978726903148, 0.407045954707214, 0.559435542896693, 0.715337292883033, 0.917465942613494, 1.13492022552476, 1.37402735071429, 1.59268829135738, 1.80897617619287, 1.96692139793204, 2.10525863962219, 2.22734177832241, 2.33468659405574, 2.4274948712847, 2.50669615515024, 2.5768567645631, 2.63970110051069, 1.34817700690321, 1.63943210414765, 1.71772457638515, 1.72325467967698, 1.75476580631248, 0, 0, 0, 0, 0
74.6532197596048, 1.79544750746457, 1.257570378123, 1.11259661115467, 1.05062175026576, 1.03239501488565, 1.0494208436475, 1.03471164251401, 1.04667084150345, 1.06398995565852, 1.09181272643305, 1.12773401378172, 1.16303283038351, 1.20328828273878, 1.24303258821855, 1.29263728817729, 1.35999724102042, 1.42867332809419, 1.48244439267449, 1.54394196879956, 1.60855142450831, 1.67702171614055, 1.74391161270043, 1.81097165695237, 1.87687216933092, 0.971259174430834, 1.18957533019188, 1.24941594031192, 1.2536422180263, 1.27773523685541, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
74.6638681134976, 1.76269321635897, 1.22032239258437, 1.06838897379453, 1.01995284385155, 0.996656209131527, 1.01457137074397, 1.02277188520185, 1.03664007588052, 1.06148870918196, 1.09079621220601, 1.13074016286631, 1.17450922859256, 1.22756694248246, 1.28530656358142, 1.34692501326549, 1.43939062371763, 1.50419636749693, 1.56358809594545, 1.6321008260481, 1.7077518183766, 1.78651019627734, 1.86800636189763, 1.95291406287934, 2.04133093703198, 1.06622927270544, 1.31296566211838, 1.38102196951483, 1.38589908030936, 1.41355114499838, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
74.6868685042308, 1.75777831894256, 1.21319673217348, 1.05951619150105, 1.00455606437796, 0.986023189318985, 0.99397352687128, 1.01038844403206, 1.03352753662851, 1.05802010244525, 1.09448531670957, 1.13217792646324, 1.17749987238504, 1.23062331741182, 1.29141424946556, 1.3501432631622, 1.44584928451375, 1.52054332493259, 1.57655716812085, 1.64555024621019, 1.72154326883932, 1.80007028348211, 1.88228713774696, 1.96759705866256, 2.05614110232461, 1.07365434100992, 1.32221731506525, 1.39063934328528, 1.39563687109408, 1.4234370014077, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
74.7220181633849, 1.75564159285918, 1.21072944642861, 1.05785265537272, 1.00862573383191, 0.987045727638831, 0.995983167892152, 0.998946508329388, 1.02163966126045, 1.04551875957725, 1.08115342381812, 1.12233313649817, 1.17181539245842, 1.22458592825599, 1.29322228511142, 1.35112929809651, 1.43018968805017, 1.51917744589958, 1.58165746802025, 1.65311825437107, 1.72845089909455, 1.8075170621934, 1.88872953849451, 1.97311183074924, 2.06096881674769, 1.07580001568994, 1.32478023779389, 1.3933559445621, 1.39834478399397, 1.42662595028646, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
74.7694835714473, 1.75568067649569, 1.21123149097779, 1.06035256883798, 1.00463666007295, 0.985645793651403, 1.01630536675565, 1.00201967285936, 1.02437243734458, 1.04811979273713, 1.0824029508415, 1.11955439177244, 1.16965186530854, 1.22457421408239, 1.29248646357289, 1.35268787104609, 1.44029453184598, 1.51231808861556, 1.58049085089172, 1.65461799008129, 1.73102692398004, 1.81057548537358, 1.89166295869602, 1.97635852784248, 2.06343695227905, 1.07742682549712, 1.32512543809047, 1.39560818583903, 1.40040404026955, 1.4270953240191, 0, 0, 0, 0, 0
