172.723
151.949
142.347
133.885
126.492
119.984
114.048
109.065
105.652
102.665
101.235
99.3665
98.4167
98.0521
96.9926
96.659
96.5257
96.4565
96.4198
96.3309
96.3257
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
