0.74761, 0.749319969152158, 0.753551583742957, 0.75952736749151, 0.766557610080987, 0.774035230445582, 0.781430777211492, 0.788287566322689, 0.79421695588656, 0.798893758278537, 0.802051789547961, 0.803479556169048, 0.803016079179969, 0.800546855748564, 0.795999958193837, 0.789342270476729, 0.780575862150583, 0.769734499730397, 0.756880295400563, 0.742100492934535, 0.725504390649931, 0.707220401173662, 0.687393247750601, 0.666181296803728, 0.643754026451487, 0.620289630715295, 0.595972759209526, 0.57099239219552, 0.54553985099263, 0.519806943860467, 0.493984247582133, 0.468259525073143, 0.442816279403111, 0.417832444640724, 0.393479213917136, 0.369920005054924, 0.347309564039057, 0.325793206525011, 0.305506197498017, 0.286573269125433, 0.269108276786634, 0.253213993224165, 0.238982040735663, 0.226492961316251, 0.215816424662654, 0.207011573959853, 0.200127509385847, 0.195203909287398, 0.192271788997874, 0.191354397286173
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.02415454407208, 0.041579630738927, 0.0530135488499854, 0.0591520772453138, 0.060649604711975, 0.0581202501750386, 0.0521389831600229, 0.0432427445628379, 0.0319315677590483, 0.0186697000750564, 0.00388672462787431, -0.012021317484317, -0.0286908046932685, -0.0457894122717026, -0.0630149895993353, -0.0800944376043449, -0.0967825866697201, -0.112861075357881, -0.128137230353836, -0.142442948042099, -0.155633578100273, -0.167586809399946, -0.178201558348009, -0.187396859584803, -0.195110758700051, -0.201299206367525, -0.205934953077897, -0.209006443509436, -0.210516709550636, -0.210482261089729, -0.20893197390081, -0.205905974249538, -0.201454520163451, -0.195636879610847, -0.188520206065904, -0.180178412081317, -0.170691041538586, -0.16014214121199, -0.148619132188197, -0.136211681555678, -0.123010574640974, -0.109106587941011, -0.0945893627936404, -0.0795462797474276, -0.0640613335364837, -0.04821400853368, -0.0320781545411426, -0.0157208627755483, 0.000798658087009449
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.74761, 0.749319969152158, 0.753551583742957, 0.75952736749151, 0.766557610080987, 0.774035230445582, 0.781430777211492, 0.788287566322689, 0.79421695588656, 0.798893758278537, 0.802051789547961, 0.803479556169048, 0.803016079179969, 0.800546855748564, 0.795999958193837, 0.789342270476729, 0.780575862150583, 0.769734499730397, 0.756880295400563, 0.742100492934536, 0.725504390649931, 0.707220401173662, 0.687393247750601, 0.666181296803729, 0.643754026451488, 0.620289630715295, 0.595972759209526, 0.570992392195521, 0.545539850992631, 0.519806943860467, 0.493984247582134, 0.468259525073143, 0.442816279403112, 0.417832444640724, 0.393479213917137, 0.369920005054924, 0.347309564039058, 0.325793206525012, 0.305506197498018, 0.286573269125434, 0.269108276786635, 0.253213993224166, 0.238982040735663, 0.226492961316252, 0.215816424662655, 0.207011573959854, 0.200127509385848, 0.195203909287398, 0.192271788997875, 0.191354397286174
0, 1.8253887983968e-25, 9.04890047258052e-25, 2.30611073676395e-24, 4.50133097177855e-24, 7.58282910829801e-24, 1.16208110089654e-23, 1.66638585058359e-23, 2.27390215961507e-23, 2.98515455211024e-23, 3.7984250954858e-23, 4.70966252291512e-23, 5.71237362111316e-23, 6.79751476381491e-23, 7.9534091748294e-23, 9.16572337466739e-23, 1.04175429160432e-22, 1.16895909711363e-22, 1.29606311906389e-22, 1.42080860784634e-22, 1.54088821627224e-22, 1.65405033415633e-22, 1.75821963149925e-22, 1.85162323891902e-22, 1.93290963024947e-22, 2.00124544567168e-22, 2.05637601326219e-22, 2.09863857714251e-22, 2.12892295281555e-22, 2.14858154410103e-22, 2.15929791543132e-22, 2.16292886863297e-22, 2.16133803662717e-22, 2.15623889078201e-22, 2.14906207168775e-22, 2.14085703072432e-22, 2.13223233481042e-22, 2.12333378594724e-22, 2.11385554482731e-22, 2.10307708134711e-22, 2.08991795797844e-22, 2.0730028656665e-22, 2.05073054016474e-22, 2.02134176182618e-22, 1.98298324256462e-22, 1.93376560254249e-22, 1.87181471473791e-22, 1.7953164047943e-22, 1.70255483675776e-22, 1.5919449006221e-22
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
