0.0001, 0.000144852834724991, 0.000198362704660681, 0.000198367325419882, 0.000198371946202629, 0.000198376567008919, 0.000217743429145612, 0.000274284493937825, 0.000325843017444628, 0.000368662431401194, 0.0001, 0.00016418964078898, 0.000267038406731465, 0.00042785221176819, 0.000669967127510843, 0.00101459351813365, 0.00146821048511496, 0.00200834380159365, 0.00258154803861227, 0.00312310360584844, 0.00358531143548137, 0.00395073455270754, 0.00422555824054434, 0.00442637743083117, 0.00457096513038005, 0.0046744909957905, 0.00474870628741002, 0.00480302292818444, 0.00484330544992339, 0.00487388375790774, 0.00489731378340761, 0.00491498283967682, 0.00492757732248115, 0.00493691927720722, 0.00494339785485935, 0.00494764963882892, 0.00495033950307463, 0.0049519977635581, 0.00495299357127222, 0.00495356620210737
0, -4.1174146979463e-11, -2.96926322069746e-10, -2.96963529027685e-10, -2.97000738832248e-10, -2.97037951259047e-10, -4.83148111360897e-10, -1.94588453310811e-09, -4.17186359562317e-09, -6.84530369078142e-09, 0, 8.0061929367849e-32, 6.56895354250785e-29, 2.22231387140416e-26, 4.23154738607415e-24, 4.22310750911088e-22, 1.52068626711871e-18, 3.12412819351131e-16, -3.13651514154625e-12, -3.45947682536017e-11, -1.920262745892e-09, -7.63388846726654e-09, -3.04835623900091e-08, -1.07666639515087e-07, -2.14936834981396e-07, -2.63292715844516e-07, -2.28884603595072e-07, 8.94232601308413e-09, 1.98294096089476e-07, 2.0577500772655e-07, -6.14693248281116e-08, -6.268212448155e-07, -1.14276966491091e-06, -1.5038694013454e-06, -1.78370631800012e-06, -2.04151113168832e-06, -2.27885376479619e-06, -2.48493107306789e-06, -2.64744564141438e-06, -2.77112546475e-06
0, -1.96964521268284e-07, -5.8531933612264e-07, -5.8535967571854e-07, -5.85400016637981e-07, -5.85440358880886e-07, -7.64104397582171e-07, -1.38045027818742e-06, -2.00907176001045e-06, -2.48208907750099e-06, 0, -2.53610215430992e-08, -1.07315821283408e-07, -3.37288381451706e-07, -9.16788129657406e-07, -2.21929576563363e-06, -4.76180660794302e-06, -8.91719042293718e-06, -1.43936879765561e-05, -2.0015851681151e-05, -2.43020482559935e-05, -2.63603693801705e-05, -2.62285776027632e-05, -2.4550618764435e-05, -2.20945482048063e-05, -1.94593654407655e-05, -1.70098067878921e-05, -1.48538379916664e-05, -1.30760413596594e-05, -1.1659620934188e-05, -1.05852678644274e-05, -9.83291336144836e-06, -9.38571598599172e-06, -9.06627589570358e-06, -8.85956677303105e-06, -8.73706661683201e-06, -8.66947211813028e-06, -8.63558081160012e-06, -8.62186013126268e-06, -8.62071182174054e-06
0, -3.67611205439447e-12, -2.65088778451872e-11, -2.65121994821913e-11, -2.65155213733071e-11, -2.65188434985017e-11, -4.3133562858986e-11, -1.73713084304838e-10, -3.72424866973708e-10, -6.11112540143443e-10, 0, 7.16761023306252e-33, 5.88102827256302e-30, 1.98964060134394e-27, 3.78867672751545e-25, 3.78139621238521e-23, 1.36179720178083e-19, 2.79826904767351e-17, -2.7999127568609e-13, -3.08794062352076e-12, -1.71420242027837e-10, -6.81379697525562e-10, -2.71996099351664e-09, -9.60225282722069e-09, -1.91076372954455e-08, -2.30225160531527e-08, -1.87455860581468e-08, 6.41273885199562e-09, 3.0552808555362e-08, 4.1028570564857e-08, 2.48109153987661e-08, -3.17492105095015e-08, -9.70003180260641e-08, -1.55281180858907e-07, -2.15904564732788e-07, -2.89434156350085e-07, -3.74749300149728e-07, -4.62782336594612e-07, -5.41355369078102e-07, -6.05245926382096e-07
0, 2.45206482844129e-06, 8.48785114853937e-06, 8.48855936614396e-06, 8.48926762458894e-06, 8.48997592388953e-06, 1.18044277249591e-05, 2.64871249920241e-05, 5.00646162657131e-05, 8.28696699481465e-05, 0, 2.87330987348103e-07, 1.23894363078887e-06, 4.01414067052498e-06, 1.14497222697744e-05, 2.98539496023295e-05, 7.14952327059863e-05, 0.000156155729775779, 0.000308357831657027, 0.000548193571614191, 0.000879651249424923, 0.00128453294825963, 0.00172659130144658, 0.00216412114741738, 0.00256222146335113, 0.00289910512934255, 0.0031650367064715, 0.00336557767553701, 0.00350187421467413, 0.00358250098011981, 0.0036162450826669, 0.00361283827333166, 0.00358147961562769, 0.00355041810572197, 0.00352324589814616, 0.00350138697990654, 0.00348479801262203, 0.00347251527420969, 0.00346344558923226, 0.00345654808884988
0, -2.69866599464489e-09, -8.89407415213522e-09, -8.8947730802419e-09, -8.89547202651705e-09, -8.89617098423775e-09, -1.21044734556386e-08, -3.31074653340777e-08, -5.52309665530482e-08, -7.70575471667736e-08, 0, 4.66511018454582e-29, 1.47104990501566e-26, 2.53605376106156e-24, 2.77873341726739e-22, 1.72958849983776e-20, 4.16974760319516e-17, 6.16012221652231e-15, -4.73144194438655e-11, -4.31157871157704e-10, -2.09541247481568e-08, -7.62008747368968e-08, -2.87149892206259e-07, -9.77326541010988e-07, -1.89216499866113e-06, -2.18659077392087e-06, -1.55717195419099e-06, 1.52290230956198e-06, 5.01109908501872e-06, 7.57732362688722e-06, 7.21894352766721e-06, 7.87835327073101e-07, -8.5573833157724e-06, -1.83150455384784e-05, -2.98216401020095e-05, -4.49349065484248e-05, -6.33467008536872e-05, -8.28956029308807e-05, -0.000100647458724466, -0.000115202188152656
0, -2.26961247488686e-07, -8.26944663789035e-07, -8.27017884260871e-07, -8.27091109567807e-07, -8.27164339710087e-07, -1.17643451383226e-06, -2.87602533185651e-06, -6.09987909053657e-06, -1.17083706300142e-05, 0, -2.57436592673347e-08, -1.11641478427395e-07, -3.65129309497839e-07, -1.05749868631768e-06, -2.82552283418021e-06, -7.03018945357034e-06, -1.62679623407132e-05, -3.49201546253973e-05, -6.9585038820834e-05, -0.000129338140559885, -0.000225876595863249, -0.000373758235574442, -0.000591152832016871, -0.000901365160899011, -0.00133462709424429, -0.00192904767918695, -0.00271998370730172, -0.00373496664999592, -0.00496455768647395, -0.00635132752219043, -0.00779393602387403, -0.00917868020467688, -0.0103181501577059, -0.0111813111917066, -0.0117964405267119, -0.0122177416008534, -0.0125008593255127, -0.0126898411449381, -0.0128171333938274
0, -7.29902321303217e-15, -3.56096872316446e-13, -3.56186384066484e-13, -3.56275914975721e-13, -3.56365464778185e-13, -9.54290008159814e-13, -1.34591140193864e-11, -8.27049373286486e-11, -3.20846511315841e-10, 0, 4.18145292306396e-30, 1.32825430751927e-27, 2.3129659193218e-25, 2.57361516454193e-23, 1.64197854603522e-21, 4.11654470444531e-18, 6.46267566352198e-16, 9.88774367920036e-15, 6.97403050459544e-13, -5.29686018406368e-11, 5.31418285031835e-11, 2.93838422240813e-09, 2.33943218289153e-08, 2.27784213771919e-07, 1.39751297717267e-06, 4.87951720614587e-06, 1.61831005837667e-05, 3.69254876121237e-05, 6.49691254062931e-05, 8.67523521254148e-05, 6.92354935668085e-05, 1.42915707329554e-05, -6.01993446507845e-05, -0.000162097311465913, -0.000306494031903884, -0.000489788528356101, -0.000688822266420814, -0.000871928950130671, -0.00102297839455121
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
