-7, -7.00075046663575, -7.00173610100691, -7.00170289829546, -7.00176577654643, -7.00175229909466, -7.00206858899637, -7.00167444822773, -7.00092647479985, -7.00237207041507, -7.00162935925281, -7.00123504439489, -7.00107347684427, -7.00112997814212, -7.00091049072635, -7.00144146838658, -7.00137874046191, -7.00130346646963, -7.00124506629003, -7.0012014061441, -7.00117250795542, -7.0011492307243, -7.00113354229633, -7.00112483433973, -7.00112079973591, -7.00112048810278, -7.00112309738724, -7.00112976062643, -7.00114055188628, -7.00115501946926, -7.00117320665232, -7.00119482604493, -7.00121866184631, -7.00124367204028, -7.00126964188177
-5, -4.99926391910711, -4.99884361443418, -4.99846190653796, -4.99846246861213, -4.99825957769708, -4.9983103549853, -4.99800324378321, -4.99898107331821, -4.99772685108567, -4.99795401111172, -4.99803014376978, -4.99764534695736, -4.99794071677975, -4.99873807452903, -4.99849414026841, -4.99878652019879, -4.99893355408741, -4.9990287025605, -4.99909902145607, -4.99913717992976, -4.99916742537242, -4.9991872495561, -4.99919945317211, -4.99920737009516, -4.99921189328625, -4.99921362295536, -4.99921409035506, -4.99921465300447, -4.99921532585282, -4.99921489609746, -4.99921293634467, -4.99921129900886, -4.99920868801195, -4.99920450517027
5, 4.99988389232492, 4.99966369838068, 4.9995533402039, 4.99951343334455, 4.99944706981789, 4.99937092790515, 4.999486500867, 4.99953100019572, 4.9994730278788, 4.99961077738256, 4.99958577231788, 4.99970363312662, 4.9995661182201, 4.99947347276639, 4.99943758757097, 4.99940707732174, 4.99940254047483, 4.99940230881786, 4.99940193535008, 4.99940242542557, 4.99940261085403, 4.99940255524163, 4.99940220666111, 4.99940145990363, 4.99940015569251, 4.99939828006126, 4.99939532667098, 4.99939112083112, 4.99938552043201, 4.99937846669603, 4.99937018671841, 4.99936102978175, 4.99935168168195, 4.99934229871102
7.66666666666667, 7.66686715097559, 7.66701161130297, 7.66717951720477, 7.66718437630075, 7.66727646888648, 7.66726587927752, 7.66737857075605, 7.66710128690769, 7.66770108422317, 7.66766489915793, 7.66766558318531, 7.66795748052724, 7.66779065148073, 7.66739030064612, 7.66763409567673, 7.66746971220717, 7.66742034732508, 7.66738743865641, 7.66736083061291, 7.66734675547677, 7.66733422228317, 7.66732584636221, 7.66732081803473, 7.66731751018306, 7.66731558390041, 7.66731474080959, 7.66731426796622, 7.66731362160491, 7.66731269585146, 7.66731221564155, 7.66731244197798, 7.66731229942363, 7.66731263002594, 7.6673136854523
-6.69387755102041, -6.69841325317415, -6.70691220476604, -6.71104786633373, -6.71256097073384, -6.7150494621874, -6.71798258856208, -6.71355070361691, -6.7117041661569, -6.71422050514329, -6.70887407005079, -6.70972023138824, -6.70525710548709, -6.71043346450418, -6.71386031189351, -6.71533242975421, -6.71646321369689, -6.71661586202482, -6.71661083494708, -6.7166145963357, -6.71658940471525, -6.71657697224844, -6.7165753732711, -6.71658641445808, -6.71661350373748, -6.71666239789645, -6.71673343282339, -6.71684588559633, -6.71700633248497, -6.71722000292804, -6.71748911393746, -6.71780507154494, -6.71815447599515, -6.71851133377835, -6.71886972634848
-4.53061224489796, -4.52291195172553, -4.51738932428837, -4.51099548928094, -4.51081318367212, -4.507307829807, -4.50771735639668, -4.50341411153535, -4.51405470393845, -4.4912401921975, -4.49265216787331, -4.4926443777863, -4.48159448308655, -4.48792759637232, -4.50314640020507, -4.49393564041127, -4.50017623036597, -4.5020642195988, -4.50332215659866, -4.50433769754425, -4.50487512478317, -4.5053527991927, -4.5056719371543, -4.5058635967605, -4.50598965263285, -4.50606303908948, -4.50609509993927, -4.50611296297497, -4.50613736323169, -4.50617227933388, -4.50619020810797, -4.5061812496028, -4.50618621709771, -4.50617319081653, -4.50613258117365
5, 4.88584200664858, 4.65294246964704, 4.51645506700438, 4.46990657044141, 4.38807355174588, 4.30661834598918, 4.4334777084809, 4.45997386042531, 4.44311663513314, 4.58408717783203, 4.53866307765846, 4.67704403639811, 4.51063883787761, 4.38887542968798, 4.36480185806438, 4.32506054149377, 4.31667908286581, 4.31420609499116, 4.31211184047479, 4.31162919226076, 4.31098390032723, 4.31032767687964, 4.3095740826474, 4.30850770434336, 4.30689772555422, 4.30469696600217, 4.30132738375682, 4.29657767362327, 4.29025675005911, 4.28229420390392, 4.27295756538239, 4.26262930321469, 4.25211079395028, 4.24158552226796
7.66666666666667, 7.88476660448623, 8.04604640088702, 8.23750528581607, 8.24348112736521, 8.34873441099386, 8.33766030850293, 8.46425069207137, 8.16109550067527, 8.8491272457477, 8.81329777061363, 8.81698982479204, 9.1602831682633, 8.96690762920858, 8.50617022867382, 8.79579482609801, 8.60530424239169, 8.55031955748784, 8.51355690150391, 8.48358487601624, 8.46776628708317, 8.45354071792981, 8.44401920952697, 8.4383144905074, 8.43455751300312, 8.43236642228514, 8.43139805866595, 8.43083611412962, 8.4300650955072, 8.42895581540316, 8.42835121394628, 8.42855512681435, 8.42831905339144, 8.42862633154048, 8.42976295454233
-6.38775510204082, -6.40133590346722, -6.42933185278569, -6.4460621925653, -6.45172868458529, -6.46175619693068, -6.47156267809473, -6.45623776326341, -6.45338974352921, -6.45468776438237, -6.43781968344295, -6.44359079507846, -6.42673181460898, -6.44707801710508, -6.46210414497902, -6.46477052450385, -6.46967005238209, -6.47073624675422, -6.47107001221691, -6.47134959032061, -6.4714240054124, -6.47151535709607, -6.47160402545838, -6.47170091730032, -6.47183363247368, -6.47203093789126, -6.47229903579785, -6.47270810635688, -6.47328398442079, -6.47405030760755, -6.47501567451131, -6.47614747863878, -6.47739953142917, -6.47867425738399, -6.47994930280102
-4.06122448979592, -4.03490847925204, -4.01538268362023, -3.99214103407581, -3.9914090004908, -3.97862837037486, -3.97995747224386, -3.96461937013398, -4.00122218900975, -3.91763811001977, -3.92190500361, -3.92141256695642, -3.87958057994424, -3.90310267883014, -3.95909692390726, -3.92376196648808, -3.94693239010268, -3.95358728441318, -3.95803840783674, -3.96167118453453, -3.9635879315802, -3.96531380868607, -3.96646920135727, -3.96716127077167, -3.96761711306406, -3.96788301270958, -3.96800067116566, -3.96806923299068, -3.96816334524426, -3.96829881886844, -3.96837307945939, -3.96834914915627, -3.96837892385266, -3.96834268171931, -3.96820572019304
