0, 0, 1.04719753333333, 0, 0.174532922222222, 0, 1.04719753333333, 0, 0.349065844444444, 0, 1.04719753333333, 0, 0.523598766666667, 0, 1.04719753333333, 0, 0.698131688888889, 0, 1.04719753333333, 0, 0.872664611111111, 0, 1.04719753333333, 0, 1.04719753333333, 0, 1.04719753333333, 0, 1.22173045555556, 0, 1.04719753333333, 0, 1.39626337777778, 0, 1.04719753333333, 0, 1.5707963, 0, 1.04719753333333, 0
-0.000881719038974486, -0.000380515907921448, 1.04707025974625, -7.0174499425741e-05, 0.156232391800291, -0.0112888176052587, 0.903611591730382, -0.1026430823189, 0.317843347608343, -0.0264503143740398, 1.07553457298416, -0.0586138686148984, 0.525693693706272, -0.0260702448159162, 1.44455355064042, 0.0710328669870895, 0.78661341455041, -0.00774160801678754, 1.58411242940837, 0.111239115096589, 1.00516763245017, -0.000242383656355239, 0.849527629111989, -0.0510878265021496, 1.06889231172141, -0.0207312594855282, 0.0987972032233075, -0.140701535524931, 1.11527364526675, -0.0328289031164678, 0.737191788700906, 0.0273366183209162, 1.32643073188389, -0.014757616154229, 1.58812720490014, 0.138880642204454, 1.56735075279589, -0.000442895229926345, 1.04768732722114, 8.89548185969154e-05
-0.000851259423026158, -0.00047577289343442, 1.04707600429003, -0.000103187292765081, 0.157164329484668, -0.0175497408537993, 0.91216731615972, -0.169541991680931, 0.320050869298154, -0.0464640589003443, 1.08049304805255, -0.149517994107667, 0.528603386420984, -0.0596833084390308, 1.45176351648356, 0.00920975157785883, 0.793727014913526, -0.0448573673464967, 1.63862350708698, 0.141599435764998, 1.02056888615572, -0.0227451390691098, 0.849121450389547, 0.0892795540199268, 1.07233212700907, -0.0166525406368895, -0.0202172909237843, 0.00896922892864344, 1.10197856863464, -0.0136511021500686, 0.697121997933702, 0.038536194809295, 1.3181431480765, -0.00472854269431328, 1.65632767840525, 0.0515179548003498, 1.56698833499742, -6.04155531637263e-05, 1.0477430829735, 2.43447332055095e-05
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
