0.221, 0.221373402565107, 0.222479210054506, 0.22430506324486, 0.226839474746451, 0.230071404822956, 0.233989863977465, 0.238583542420687, 0.243840466501926, 0.249747682159583, 0.256290965431817, 0.263454560056859, 0.271220942184832, 0.279570612217571, 0.288481913789306, 0.297930879898477, 0.307891106199236, 0.31833365145991, 0.329226965194829, 0.340536842475139, 0.352226405923553, 0.364256114897206, 0.376583801861892, 0.38916473595984, 0.401951713771864, 0.414895177273135, 0.427943358980005, 0.441042454283397, 0.454136820962171, 0.467169205867928, 0.480080998770831, 0.492812513354474, 0.505303295346725, 0.51749245777286, 0.529319043317347, 0.540722413781283, 0.551642666623812, 0.562021078577683, 0.571800576331402, 0.58092623427306, 0.589345799293624, 0.597010242650204, 0.603874338892315, 0.609897271856366, 0.615043267735382, 0.619282255232306, 0.622590552806051, 0.624951583019855, 0.626356614001429, 0.62680552802401
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0181126720997644, 0.035906322971674, 0.053407825865825, 0.0706333376187229, 0.0875889519491779, 0.104271356350109, 0.120668491458107, 0.136760212156308, 0.152518949907499, 0.16791037597345, 0.182894065283309, 0.197424160786716, 0.211450038177663, 0.224916970910109, 0.237766795450716, 0.24993857673068, 0.261369273769544, 0.271994405450338, 0.2817487164283, 0.290566843155483, 0.298383980001315, 0.305136545445095, 0.310762848311199, 0.315203754011916, 0.318403350757134, 0.320309615685263, 0.320875080866583, 0.320057499129333, 0.317820509660884, 0.314134303341556, 0.308976287777156, 0.302331752007783, 0.294194530884233, 0.284567669118615, 0.273464085031288, 0.260907234030846, 0.246931771876401, 0.231584217780868, 0.214923617419679, 0.19702220591106, 0.177966070831705, 0.157855815325939, 0.13680722135782, 0.114951913145171, 0.0924380208030061, 0.0694308442122912, 0.0461135171191207, 0.0226876714598677, -0.000625898099993243
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.221, 0.221373402565107, 0.222479210054506, 0.22430506324486, 0.226839474746451, 0.230071404822956, 0.233989863977465, 0.238583542420687, 0.243840466501926, 0.249747682159583, 0.256290965431817, 0.263454560056859, 0.271220942184832, 0.279570612217571, 0.288481913789306, 0.297930879898477, 0.307891106199236, 0.31833365145991, 0.329226965194829, 0.340536842475139, 0.352226405923553, 0.364256114897207, 0.376583801861893, 0.389164735959841, 0.401951713771865, 0.414895177273135, 0.427943358980006, 0.441042454283398, 0.454136820962172, 0.467169205867929, 0.480080998770832, 0.492812513354475, 0.505303295346726, 0.517492457772862, 0.529319043317348, 0.540722413781284, 0.551642666623814, 0.562021078577685, 0.571800576331405, 0.580926234273063, 0.589345799293627, 0.597010242650207, 0.603874338892318, 0.60989727185637, 0.615043267735386, 0.61928225523231, 0.622590552806055, 0.624951583019859, 0.626356614001434, 0.626805528024015
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0181126720997644, 0.035906322971674, 0.053407825865825, 0.0706333376187229, 0.0875889519491779, 0.104271356350109, 0.120668491458107, 0.136760212156308, 0.152518949907499, 0.16791037597345, 0.18289406528331, 0.197424160786717, 0.211450038177663, 0.224916970910109, 0.237766795450717, 0.249938576730681, 0.261369273769545, 0.271994405450339, 0.281748716428301, 0.290566843155484, 0.298383980001316, 0.305136545445097, 0.310762848311201, 0.315203754011917, 0.318403350757135, 0.320309615685265, 0.320875080866585, 0.320057499129336, 0.317820509660887, 0.314134303341558, 0.308976287777159, 0.302331752007786, 0.294194530884236, 0.284567669118619, 0.273464085031291, 0.260907234030849, 0.246931771876405, 0.231584217780872, 0.214923617419684, 0.197022205911065, 0.17796607083171, 0.157855815325944, 0.136807221357825, 0.114951913145176, 0.0924380208030121, 0.0694308442122975, 0.0461135171191273, 0.0226876714598745, -0.000625898099986168
0, 0.0181126720997644, 0.035906322971674, 0.053407825865825, 0.0706333376187229, 0.0875889519491779, 0.104271356350109, 0.120668491458107, 0.136760212156308, 0.152518949907499, 0.16791037597345, 0.182894065283309, 0.197424160786716, 0.211450038177663, 0.224916970910109, 0.237766795450716, 0.24993857673068, 0.261369273769544, 0.271994405450338, 0.2817487164283, 0.290566843155483, 0.298383980001315, 0.305136545445095, 0.310762848311199, 0.315203754011916, 0.318403350757134, 0.320309615685263, 0.320875080866583, 0.320057499129333, 0.317820509660884, 0.314134303341556, 0.308976287777156, 0.302331752007783, 0.294194530884233, 0.284567669118615, 0.273464085031288, 0.260907234030846, 0.246931771876401, 0.231584217780868, 0.214923617419679, 0.19702220591106, 0.177966070831705, 0.157855815325939, 0.13680722135782, 0.114951913145171, 0.0924380208030061, 0.0694308442122912, 0.0461135171191207, 0.0226876714598677, -0.000625898099993243
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
